"feature_id","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5"
"65032","Adcy9",0,0,0,7,5,0,0,0,0,9
"333145","Myef2",50,40,52,17,0,124,54,35,92,21
"166206","Tec",14,6,10,4,0,0,0,0,3,17
"480652","Naprt",7,8,3,10,0,14,0,0,0,33
"76381","Nfe2l1",0,7,36,0,0,25,22,0,46,6
"374946","Pdzrn3",7,16,0,31,12,14,0,9,3,24
"328703","Calcrl",6,3,0,0,0,8,4,0,8,0
"562044","-",0,3,0,11,7,6,0,3,0,3
"136544","RGD1309104",5,5,0,0,0,0,0,3,0,11
"20318","Btbd10",21,18,12,4,0,25,12,3,25,7
"265244","-",0,0,0,4,6,0,0,0,0,9
"450068","LOC120103615",0,0,0,5,5,6,0,0,0,11
"201901","Dlgap2",0,0,0,5,6,6,0,0,0,10
"273527","-",0,7,7,9,9,10,0,0,0,17
"60785","Lzts2",17,7,0,46,17,11,0,17,3,83
"428564","-",0,0,0,9,4,11,0,3,0,4
"62349","Tcf7l2",30,21,34,19,0,73,41,29,76,15
"355116","-",0,0,0,7,5,4,0,0,0,10
"69332","Anxa6",44,37,113,25,9,133,85,11,160,32
"156967","Wdr19",6,0,4,4,0,0,0,4,0,8
"306021","Eif4e",4,7,17,0,0,8,16,5,17,4
"371719","Ctnna2",8,9,7,5,0,22,0,13,21,15
"468150","LOC120093168",0,9,8,34,36,40,7,19,14,52
"515480","LOC120094274",0,3,9,22,8,39,0,0,7,49
"176772","Pspc1",11,9,0,17,19,8,0,8,3,33
"213179","-",4,0,4,0,0,3,0,0,0,16
"469716","Gadd45b",16,9,0,6,0,3,0,5,0,5
"417562","Fhad1",0,8,6,28,11,19,3,3,7,55
"124412","Pds5b",61,35,21,30,5,130,28,11,95,9
"279572","Celsr2",0,3,35,0,0,8,6,0,62,0
"544994","-",3,3,14,0,0,4,7,0,0,0
"188598","Xkr6",0,0,0,0,8,0,0,0,0,11
"82238","Snx29",9,3,6,3,0,0,3,0,3,0
"461661","LOC102551114",0,0,4,10,9,5,4,4,0,18
"295365","-",0,0,0,0,8,0,0,0,0,11
"416841","-",0,0,4,3,6,8,7,0,3,0
"164271","Hnrnpd",0,0,3,10,3,10,8,0,4,0
"90347","Ywhae",0,195,0,877,229,62,0,37,103,16
"460879","-",0,0,0,6,5,0,0,0,0,9
"149575","Sh2d1b",3,3,13,11,0,17,5,0,29,0
"410325","Psip1",0,0,0,0,11,4,0,0,4,25
"327757","Chn1",0,0,3,14,7,9,0,3,12,19
"384549","Phf14",0,0,0,12,22,20,13,0,36,26
"295623","Larp1b",6,0,0,4,16,3,0,3,0,13
"333672","Acoxl",24,13,15,3,0,31,5,6,5,0
"358743","-",66,48,166,79,12,45,102,27,57,8
"486536","Lmnb2",3,8,9,0,0,61,18,6,37,7
"211023","-",0,0,0,4,6,5,0,0,0,10
"146111","Rabif",0,27,4,30,24,39,9,22,7,41
"93816","Zfp652",20,14,7,23,0,19,0,3,6,13
"147496","Smg7",14,15,31,7,3,7,16,6,11,0
"499854","Ccdc65",3,7,16,5,0,3,13,0,0,0
"125167","Slc7a1",29,6,25,4,5,65,32,19,50,4
"318655","Ascc1",3,28,0,8,10,16,0,12,4,33
"394350","Hmces",0,8,0,13,8,8,0,7,5,6
"37989","Leng1",0,6,0,4,3,9,0,5,0,8
"106665","Osbpl11",14,3,35,0,0,22,15,3,33,11
"105936","Fstl1",25,30,33,20,0,78,27,27,48,8
"248384","-",4,4,0,0,0,0,0,0,4,138
"97242","Prcd",4,5,7,5,0,6,0,4,0,8
"114374","Gtf2e1",6,0,5,6,0,13,6,0,5,0
"175596","Wdhd1",3,3,18,11,0,0,10,0,4,0
"414907","Zmym4",0,0,0,4,15,10,0,0,3,18
"259600","Pmfbp1",0,0,0,4,6,17,8,0,6,4
"574445","-",35,9,5,8,0,8,6,8,7,0
"139487","Sdhc",0,0,0,0,5,5,4,0,6,0
"563227","-",21,3,0,11,0,0,0,5,0,5
"315919","Zfp523",30,21,139,44,8,18,76,12,61,3
"379964","Sox5",11,7,0,0,0,0,0,0,0,10
"191462","Tbc1d4",0,6,0,0,5,4,0,3,0,16
"132580","Cntnap5b",16,0,10,0,0,3,8,0,9,6
"316581","Cbs",4,3,9,4,0,11,3,0,6,0
"153974","Shroom3",5,0,0,13,12,12,4,0,4,0
"190713","Pcdh17",3,4,0,12,10,0,0,5,0,5
"120327","Srrm3",0,0,0,0,5,22,3,3,0,38
"315897","Anks1a",3,0,3,0,0,24,4,0,7,0
"89541","Txndc17",0,0,0,12,5,5,0,0,0,9
"199987","Trmt9b",0,19,21,16,18,13,3,4,16,0
"517131","-",0,4,4,14,4,32,4,0,6,0
"12692","Gabrg3",7,0,0,0,0,18,0,3,0,11
"115092","Kalrn",6,3,6,0,0,9,4,4,9,0
"81354","Faap100",0,5,0,13,5,7,0,0,0,10
"257823","Zswim4",4,4,6,5,0,14,4,0,8,0
"404792","Akirin2",0,0,6,3,5,25,14,0,13,0
"23016","Ctbp2",0,3,4,4,7,33,4,3,22,0
"325579","-",3,0,14,3,0,0,11,4,13,0
"45804","-",0,3,3,4,12,26,4,5,11,0
"465270","LOC108351289",0,0,0,0,6,4,0,0,0,16
"579164","-",12,3,12,3,0,3,0,0,0,8
"570244","-",25,21,14,40,0,4,3,4,12,0
"101077","Mis18a",19,6,0,0,0,17,0,0,0,10
"240755","-",0,11,0,5,4,5,0,3,0,6
"444960","-",8,5,0,14,14,0,0,8,0,14
"264527","Sv2c",31,22,64,10,3,17,19,6,10,3
"69832","Rasd1",40,21,89,17,10,107,34,7,65,7
"569831","Vegfd",13,18,13,28,0,0,10,8,7,0
"527136","-",37,0,0,0,3,0,0,11,0,23
"150427","Zbtb18",14,16,0,13,0,19,11,3,12,0
"525952","Arpp19",3,3,12,8,0,23,14,4,15,0
"4536","-",0,7,0,10,6,11,3,3,10,0
"349078","-",23,0,5,8,0,13,0,0,0,10
"193343","-",4,4,5,0,0,0,7,3,6,0
"153647","Prdm8",8,3,4,23,29,16,4,7,0,36
"518550","Bmper",5,3,25,0,0,43,14,4,24,7
"478859","Tatdn1",7,3,0,0,0,4,0,0,0,18
"273146","Sclt1",9,9,0,23,20,29,0,4,11,32
"477220","-",0,0,0,7,4,4,0,5,10,13
"351207","Mga",0,3,0,5,11,0,0,0,0,7
"253529","Calb2",6,5,26,13,0,73,34,11,42,10
"155740","Fip1l1",3,3,20,0,0,21,28,15,24,5
"246775","Nedd4l",11,8,12,0,4,28,7,0,45,3
"532931","LOC120094624",7,0,15,4,0,0,5,3,9,0
"497542","Xrcc6",0,11,3,7,6,14,0,6,7,20
"253607","Fcsk",5,0,8,5,0,13,0,4,0,8
"161770","B3gnt2",26,14,5,18,0,6,0,7,5,6
"209715","-",0,0,6,7,16,8,4,3,6,0
"275925","Gria2",15,0,0,3,0,10,0,0,0,21
"30556","Sorcs1",10,16,29,0,6,50,29,0,48,14
"543192","Pja2",14,11,6,0,0,20,3,6,11,0
"228599","Zmynd11",0,5,0,39,3,17,0,5,4,8
"310080","Nme2-ps1",4,20,33,10,0,58,46,5,61,25
"255412","Pard3",0,3,0,3,3,3,0,0,0,24
"149031","F5",0,3,10,4,18,20,0,0,0,12
"22455","Pycard",0,11,3,15,7,14,0,3,8,18
"496351","Commd5",0,4,0,5,3,4,0,0,0,19
"19758","Nrip3",3,3,0,6,11,3,3,11,0,19
"509713","Ppib",3,0,0,5,8,6,0,5,3,28
"364600","Sri",3,11,0,11,8,11,0,4,0,17
"212767","Fam155a",0,0,0,0,4,0,0,5,0,8
"40470","LOC100362069",0,0,11,31,3,26,16,7,16,0
"328728","-",20,0,4,5,0,0,0,0,0,8
"486483","Diras1",0,25,0,27,13,3,0,3,13,13
"514476","Sema3b",0,0,0,3,3,8,3,0,6,0
"494885","-",26,0,0,3,61,0,0,8,0,5
"286354","Edil3",0,0,0,3,7,0,0,0,0,8
"417469","Ddi2",0,4,0,7,3,4,0,4,0,5
"75794","LOC100363469",0,3,97,3,0,87,55,0,130,10
"165536","Adgrl3",4,3,0,0,0,0,0,0,0,49
"456477","-",8,8,9,8,0,0,7,5,9,0
"379672","Abcc9",0,0,7,0,9,6,15,0,9,0
"494217","Eny2",0,3,0,3,8,10,3,3,0,16
"268910","Retreg1",17,12,0,8,0,3,0,4,0,5
"460970","Atl1",11,0,11,5,0,17,21,3,20,8
"205551","Yjefn3",0,12,4,20,8,25,3,16,3,18
"331575","Scg5",676,320,823,164,155,1464,891,332,1654,195
"406071","Atp8b5p",3,0,14,7,0,3,8,0,8,0
"256447","Gnao1",0,9,0,14,7,13,0,0,0,9
"502790","Fbxl12",5,3,11,0,0,11,6,0,8,4
"309660","Cmtr1",0,0,0,3,3,9,0,3,0,7
"545746","Rrp36",0,0,0,3,11,6,0,0,0,8
"118114","LOC120095879",0,3,0,0,5,14,4,0,8,0
"116600","Abcc5",0,0,52,0,0,166,34,0,16,6
"125143","-",0,0,4,3,13,12,8,7,0,24
"261468","Gse1",0,9,0,22,3,11,0,0,0,12
"528129","-",8,3,5,0,0,0,6,0,0,0
"536628","Txndc9",0,13,7,8,7,41,5,3,21,0
"233733","Rit2",0,7,6,9,6,9,3,0,9,0
"226212","LOC103694084",0,0,0,0,5,3,0,3,0,7
"56386","-",6,8,21,7,0,6,13,0,12,9
"55599","-",37,6,6,6,0,0,0,7,3,3
"509966","Tln2",0,0,3,14,9,4,0,0,8,30
"241731","-",3,11,9,4,0,0,4,0,6,0
"383624","Gatad1",0,20,7,26,5,18,0,10,9,19
"409887","-",0,0,0,0,9,0,0,3,0,3
"466752","RGD1566401",0,4,3,8,5,24,0,3,12,38
"315445","Prrc2a",21,9,4,18,0,0,0,4,3,6
"236566","-",4,4,5,3,0,0,10,3,10,0
"561644","Dlg3",0,6,3,12,4,3,3,0,10,0
"250880","Cyld",3,4,8,0,0,8,0,7,6,9
"410980","-",15,3,0,11,29,27,0,4,6,31
"453783","Dpy30",6,0,0,0,0,9,0,4,0,11
"103101","Cd47",0,0,0,7,6,0,6,0,0,0
"378508","Tulp3",0,0,0,9,8,3,0,4,4,6
"210273","-",68,9,189,47,18,8,49,10,17,0
"436839","LOC102551951",0,0,8,4,5,6,9,0,13,0
"534231","-",3,8,10,14,0,15,16,0,9,0
"532248","Dpp9",4,18,3,23,22,8,5,11,3,45
"90649","LOC120095265",0,0,13,7,7,19,0,6,4,17
"366765","Grm8",4,0,3,0,0,3,11,4,6,0
"170057","Man2b2",0,0,10,0,10,30,12,0,14,0
"394637","Slc41a3",13,9,9,13,0,32,23,11,29,6
"85634","Mrnip",464,566,1653,492,96,438,1054,183,577,184
"121657","-",8,0,0,0,0,0,0,6,0,4
"407878","Inip",6,0,4,0,0,19,7,0,23,8
"49461","Thap12",8,0,0,0,0,6,0,9,3,9
"249417","-",0,4,0,0,4,7,0,7,0,17
"175354","Gpr137c",34,6,10,0,0,5,7,7,4,0
"515570","Crtapl1",20,10,3,5,0,20,3,3,7,0
"369334","Cntnap2",7,0,0,0,0,9,0,0,0,23
"10734","Uri1",0,4,0,8,4,7,0,3,7,15
"86611","Slc36a1",51,37,24,7,3,61,16,17,21,3
"531303","Rpsa",0,0,0,5,4,0,3,0,3,0
"474015","Osbpl8",3,0,5,0,0,8,12,0,6,3
"347421","Ube2l6",0,0,4,11,3,27,0,5,4,27
"336358","LOC102547046",3,0,19,0,0,0,14,3,14,3
"297497","-",18,20,19,0,0,41,10,9,27,4
"52173","Tmem159",6,0,8,0,0,15,5,0,0,0
"576309","Thoc2",12,6,16,4,3,8,10,0,16,0
"566611","-",10,6,0,8,0,0,0,6,0,15
"246132","Rps14",22,0,7,10,0,5,3,7,0,9
"3136","Brd9",0,0,0,0,4,0,0,0,0,24
"292440","Sema5a",6,8,3,5,0,10,13,0,6,3
"22078","Asphd1",0,6,0,9,27,13,0,0,7,25
"505395","LOC120094125",0,0,0,3,3,9,3,0,5,0
"96531","Prkar1a",0,9,22,0,0,32,22,0,36,3
"564133","-",8,8,43,3,0,10,22,3,18,10
"555083","-",8,0,0,0,0,0,0,4,0,5
"352634","Tmem87b",50,21,21,23,3,77,33,4,42,17
"140900","Smyd3",339,366,998,373,68,260,494,114,409,86
"569076","Huwe1",28,13,18,12,3,27,0,4,9,25
"187839","Il17d",12,6,17,0,4,13,7,5,17,0
"227989","-",0,0,0,5,7,8,0,4,4,7
"435294","LOC102546373",0,20,3,10,14,17,4,8,3,25
"387552","Trim24",13,5,0,9,0,4,0,5,0,9
"104544","Lsamp",0,0,0,8,5,8,0,0,0,9
"514915","Ndufaf3",6,5,0,0,0,0,0,4,0,5
"381104","Xrcc2",0,7,5,4,7,15,0,6,0,7
"132608","-",14,0,3,0,0,0,4,3,7,0
"573721","-",0,0,0,3,5,3,0,0,0,10
"554608","Bok",87,152,40,203,352,172,55,124,66,706
"481373","Cacng2",3,0,3,5,15,11,5,0,9,0
"97549","Engase",0,0,0,0,12,10,8,7,0,21
"406516","-",4,3,33,4,0,0,7,0,0,0
"370669","-",4,3,4,4,0,9,11,0,18,3
"26320","Ddb1",19,20,91,15,7,10,17,3,15,0
"286793","Homer1",33,0,5,5,0,19,5,0,7,4
"26015","Taf6l",7,17,26,17,0,66,29,7,42,13
"382711","Grm3",9,0,5,20,32,11,0,4,5,20
"167874","Lgi2",0,0,0,15,4,0,0,3,5,8
"115082","Kalrn",0,0,3,16,5,11,5,0,10,3
"112018","Dyrk1a",0,0,4,34,11,10,4,4,3,29
"307201","Zzz3",10,8,0,3,0,3,0,3,0,7
"532211","Plin4",4,13,0,0,0,5,0,4,0,9
"369559","Lrrc61",15,0,4,8,0,0,3,0,3,0
"438488","Nrxn1",0,4,0,0,6,12,0,0,0,20
"196765","Jund",99,229,202,85,28,803,317,123,650,41
"403869","Pou3f2",5,6,4,0,0,26,0,0,20,0
"398768","Chd4",0,0,0,7,4,7,0,0,0,10
"529934","Map4",0,0,0,6,5,6,0,3,0,3
"499224","Pdzrn4",7,0,0,0,0,0,5,0,5,0
"535924","LOC100362475",0,0,0,0,3,9,7,0,35,0
"62845","Nde1",4,7,3,4,0,22,4,0,8,0
"112225","Mx2",0,27,0,29,5,3,0,9,4,4
"326170","Rbms1",4,6,3,5,0,14,6,0,7,0
"279204","Cept1",0,0,0,9,4,0,0,0,0,8
"91330","Nf1",26,13,0,9,0,9,0,3,5,12
"141059","-",9,4,4,4,0,32,11,0,9,7
"248134","-",3,11,44,6,0,37,24,3,15,8
"262141","Cog2",0,0,0,5,5,0,0,0,0,8
"346109","Dync1i2",4,0,0,5,9,0,0,3,0,15
"304466","Abca4",40,14,18,5,0,8,3,9,15,0
"401472","-",0,0,0,0,5,0,4,0,5,0
"495883","Ptk2",6,11,15,3,0,4,16,3,0,0
"171224","Gas2l1",4,5,0,0,0,11,3,0,16,0
"310010","Cfap410",3,3,7,6,0,32,22,0,12,4
"538549","-",210,164,747,333,53,232,465,97,303,39
"214997","LOC120097806",28,15,54,16,0,5,24,10,24,7
"174118","-",0,0,0,9,4,4,0,0,0,9
"147402","RGD1565977",0,5,0,5,7,15,0,4,4,8
"346396","LOC108350397",4,6,5,6,0,6,4,0,8,0
"215328","Cap2",33,15,8,18,3,10,0,12,4,15
"459452","Npas3",25,0,0,0,0,0,6,8,0,12
"213624","Dapk1",27,21,26,17,4,106,45,14,121,12
"300666","Pbxip1",0,4,19,17,6,11,6,7,0,54
"162968","Vom2r-ps113",5,0,7,4,0,0,3,0,8,0
"181716","Fbxl3",0,5,13,20,18,28,3,13,17,38
"195714","Nrg3",3,0,3,0,0,12,3,0,7,0
"435351","Man1c1",0,171,448,331,1886,288,339,99,553,213
"139272","Uap1",22,12,31,4,0,83,34,8,37,19
"435705","Hspg2",8,3,11,0,3,47,18,4,10,0
"22016","Taok2",14,16,9,17,0,26,17,5,21,6
"170933","Morc2",0,0,0,0,15,5,0,6,4,5
"450280","-",7,6,4,0,0,9,0,9,13,9
"345807","Ppig",8,6,5,17,0,16,9,0,10,3
"46520","LOC103691193",3,0,3,12,10,17,0,0,0,46
"119715","Zfp157",8,20,7,44,32,23,7,20,8,95
"370423","Lancl2",11,10,3,29,24,15,0,18,3,56
"196628","-",6,4,5,0,0,12,11,0,17,12
"222488","LOC102552000",0,0,12,25,10,15,11,3,11,3
"4654","Plg",0,0,18,12,6,0,5,0,6,0
"98433","-",9,5,5,4,0,5,0,4,3,7
"353524","Chgb",3,0,16,13,0,7,29,0,4,0
"7606","-",17,11,69,12,0,9,23,6,12,6
"422809","Rmdn1",14,8,10,6,0,11,0,0,0,8
"31947","Lats1",15,7,3,9,0,9,7,4,4,0
"115437","Ppp1r2",0,0,0,11,12,3,6,0,6,4
"468121","-",12,3,0,4,0,23,0,0,3,45
"63946","Rbfox1",11,3,0,14,15,4,0,3,0,46
"99105","-",13,4,5,3,0,5,6,4,4,0
"466614","Yy1",4,15,12,15,0,16,0,11,7,14
"236274","Hsd17b4",5,4,3,4,0,3,0,0,0,20
"85938","Cdkl3",0,0,0,0,4,5,0,4,0,8
"89795","Itgae",0,0,0,12,10,10,3,4,8,36
"408760","Cdk5rap2",8,0,0,0,0,4,0,0,0,16
"327286","Tlk1",3,3,4,5,0,0,0,9,0,63
"561602","Dgat2l6",60,78,14,32,0,21,10,14,4,35
"304332","-",3,0,11,3,0,0,5,0,5,0
"12385","Nipa1",6,23,10,51,21,27,14,20,0,168
"149733","Usf1",0,10,0,6,3,23,6,5,0,40
"567996","Med14",36,17,81,27,8,78,64,19,61,7
"254725","Ankrd11",0,15,10,12,7,4,0,13,15,19
"360822","LOC120102190",55,28,15,17,8,16,16,8,36,1022
"113022","Nxpe3",12,11,0,5,0,0,0,8,0,3
"396130","Lrrn1",0,0,0,0,4,14,3,0,9,0
"341364","LOC120101892",0,0,0,0,3,11,18,0,3,0
"287129","Poc5",6,6,0,14,11,8,0,8,0,9
"460617","LOC687780",0,46,123,22,15,333,186,11,500,79
"305979","Adh6",17,0,4,3,0,0,0,0,0,7
"255132","Egln1",20,40,9,95,51,70,6,46,20,135
"457090","Ccdc71l",7,3,6,0,0,15,6,0,4,3
"154412","-",16,0,0,9,0,3,0,4,0,9
"508458","Cplx3",0,4,0,0,5,0,0,5,3,13
"75091","Trim37",34,0,20,20,0,5,4,9,12,0
"81246","Aatk",0,4,0,3,3,3,0,6,0,5
"111236","Olig2",6,12,4,9,0,25,5,10,35,0
"333245","Shc4",26,97,19,68,110,53,24,51,35,472
"60559","Cyp2c23",20,44,98,56,4,45,94,21,98,14
"171253","-",0,0,4,35,14,5,0,0,3,15
"410126","Nfib",0,6,0,0,4,6,0,7,0,12
"164479","-",12,8,7,3,0,8,6,5,4,0
"178467","Nefm",0,66,19,0,55,58,43,3,92,44
"302039","-",10,6,4,3,0,3,7,3,3,0
"229132","Taf3",0,0,3,0,7,3,0,3,0,11
"50276","Clpb",4,3,0,0,0,6,6,0,7,0
"216689","Bphl",3,20,0,0,0,10,3,0,18,0
"520540","-",16,9,16,3,0,4,5,0,5,3
"235975","Ccdc112",0,3,0,11,7,3,0,0,0,7
"542207","Otos",0,0,0,4,5,4,0,0,0,9
"454792","-",0,0,0,11,5,3,3,0,0,31
"320370","Scml4",0,0,0,5,4,6,0,0,0,10
"328904","-",3,0,12,4,0,0,3,0,11,0
"71746","Spag7",15,30,120,20,5,78,99,35,114,13
"578484","-",10,0,12,0,0,0,0,0,0,6
"167692","-",3,0,0,7,6,3,0,4,0,15
"369540","-",0,3,4,0,10,12,0,0,0,27
"287749","LOC502504",188,0,0,0,16,0,3,32,0,59
"430652","Dab1",15,12,15,25,0,32,12,7,20,165
"68630","Canx",3,3,0,7,8,3,0,4,0,10
"23810","LOC120097362",4,0,13,6,0,6,3,0,6,0
"416627","Ephb2",6,0,4,5,0,23,14,0,16,6
"550053","Cflar",7,0,5,23,18,12,3,4,0,52
"539434","Cryga",8,3,25,0,0,32,26,6,31,14
"356570","Hm13",8,6,13,12,0,15,10,0,6,5
"334478","-",98,21,11,41,7,16,4,20,0,20
"318929","Aifm2",11,0,0,3,0,11,4,0,7,0
"401328","Kcnb2",0,3,5,11,5,0,0,5,0,4
"117804","-",14,0,8,0,0,4,0,0,15,0
"576063","Nkap",3,3,33,9,32,13,22,0,40,5
"9573","Spint2",0,5,0,11,4,6,0,7,3,5
"33075","Ahi1",0,0,0,0,3,7,0,6,0,14
"161419","Actr2",0,0,0,3,11,0,0,0,0,6
"455309","Pum2",12,0,8,0,3,16,0,7,3,19
"263344","LOC365970",3,6,0,0,0,9,11,0,14,0
"513643","Cep63",5,0,0,0,0,0,0,3,0,11
"509573","Zfp609",12,10,8,4,0,3,10,0,3,4
"301766","Otud7b",0,0,7,0,8,4,0,3,0,31
"464433","Nrxn3",34,4,21,0,6,0,11,0,5,4
"482688","Shisal1",0,6,5,20,4,9,0,4,10,25
"397729","Washc2c",31,4,0,4,0,6,0,7,4,5
"164172","Sec31a",26,32,9,49,0,29,10,20,6,0
"442629","-",5,7,6,11,0,0,3,0,10,0
"503622","Acad8",14,7,0,0,0,24,0,12,14,9
"577504","-",36,35,98,37,4,27,36,17,25,6
"568367","-",7,0,71,4,3,0,14,0,7,0
"97230","RGD1559519",0,8,36,0,0,7,20,0,27,9
"159164","Ablim2",11,6,0,12,0,6,0,9,0,13
"223314","Smim32",6,0,6,0,0,10,4,7,0,12
"568070","LOC120099262",9,10,12,0,0,0,6,0,7,4
"79830","Slc39a11",4,11,30,3,0,65,26,5,32,14
"288838","Arl15",3,0,8,4,0,14,3,0,13,0
"4263","RGD1560234",0,3,0,11,13,8,0,3,12,12
"384516","-",11,7,12,5,0,0,4,0,10,3
"377932","Gpr162",3,7,3,3,0,7,0,4,0,11
"203741","Sfmbt1",5,6,0,0,0,6,5,0,3,0
"212390","Ankrd10",0,0,3,4,4,3,0,3,3,19
"280193","Vcam1",18,23,19,38,0,70,34,8,34,16
"348162","Ambra1",14,4,3,3,0,21,3,0,11,3
"365889","LOC100363521",0,0,0,0,3,0,0,6,0,11
"4126","Rgs17",0,3,3,13,3,0,0,3,0,8
"365891","LOC100363521",8,9,0,15,12,6,0,7,0,38
"210738","Fnta",3,5,10,0,0,8,9,0,3,3
"213072","Efnb2",14,13,14,16,0,40,20,4,30,12
"204224","Gdf10",9,4,6,6,0,14,4,0,11,3
"94338","LOC120095288",0,0,0,0,9,20,8,0,5,4
"392420","Mat2a",0,0,0,12,3,13,0,0,0,10
"303872","Extl2",0,0,0,12,10,7,8,0,19,12
"237181","Htr4",5,4,4,0,0,4,6,0,22,7
"285570","LOC102549789",7,0,3,0,0,0,0,0,0,8
"306013","Eif4e",4,6,4,3,0,36,13,0,30,11
"94313","Cdk12",0,13,0,0,6,14,9,3,7,0
"94310","Cdk12",3,0,3,0,0,8,3,0,6,0
"470041","Kiss1r",3,3,10,41,41,40,14,31,20,87
"500623","Igfbp6",8,3,17,10,0,19,11,0,9,8
"245040","Dmxl1",29,12,11,13,4,5,0,22,4,12
"388313","Casp2",13,23,4,46,29,42,0,23,12,34
"386179","Tspan33",37,68,123,29,12,207,116,21,164,25
"229157","Gata3",0,0,0,0,3,0,0,3,0,14
"334165","Cenpb",0,16,0,3,13,0,0,0,3,14
"40965","LOC100912964",0,0,0,3,12,3,0,3,5,7
"228436","Chrm3",10,4,0,4,0,5,4,0,6,0
"378925","Hebp1",0,8,0,10,11,11,4,0,9,4
"62091","Shoc2",0,0,0,0,4,10,9,0,14,3
"137774","-",0,0,3,7,9,4,0,0,0,8
"357514","Aar2",5,0,3,3,0,7,0,4,5,22
"472098","RGD1565866",7,14,3,27,18,9,3,14,0,39
"160772","-",0,8,3,4,12,23,9,0,20,11
"152359","Csf2ra",0,0,3,4,3,19,6,0,13,0
"235606","Jakmip2",56,4,3,11,0,0,0,13,0,0
"76080","Epn3",0,6,0,0,4,19,0,4,0,14
"351247","Mga",22,0,4,4,0,16,7,13,0,12
"180072","LOC103693880",0,0,0,8,5,0,3,3,0,11
"201757","Arhgef10",6,3,3,0,0,9,0,3,0,3
"306450","Kyat3",3,3,0,3,11,0,0,0,0,22
"255529","Dync1li2",0,8,27,0,0,15,20,0,34,9
"493137","Kcns2",6,8,9,21,0,21,0,4,11,27
"534774","Rims1",8,3,3,0,0,11,15,3,16,6
"315553","RT1-Ba",3,0,13,9,25,12,0,4,7,22
"567635","-",44,48,158,44,10,24,63,15,46,10
"330518","Pdhx",3,0,3,0,0,0,0,8,0,3
"62919","Bmerb1",0,0,0,7,4,15,0,0,6,29
"252653","Arhgap10",3,0,16,5,0,6,4,0,4,0
"565827","Hs6st2",0,5,10,57,13,3,5,14,3,16
"138083","Suco",4,11,3,8,0,0,0,4,0,10
"87487","Rai1",0,0,0,0,3,0,0,0,3,74
"553278","Cab39",34,9,75,7,12,74,27,8,54,5
"218558","Cul2",3,4,0,20,5,10,0,12,9,26
"303313","Elapor1",12,5,37,0,0,0,4,0,0,0
"367960","Cnot4",5,14,0,29,7,15,0,4,5,47
"53349","Ypel3",103,233,512,109,46,1029,613,98,971,75
"135027","LOC498231",15,8,0,0,0,7,3,5,0,10
"115173","Fyttd1",0,4,0,16,10,3,0,0,0,6
"267923","Il7r",10,5,5,0,0,4,4,0,0,0
"264233","Jmy",5,0,5,0,0,3,0,0,0,9
"340606","Olfm1",3,9,10,288,104,40,6,31,15,30
"479944","-",0,0,3,11,6,0,0,0,0,8
"302509","Bcas2",9,8,0,3,0,6,3,0,6,0
"308312","Trim26",5,0,0,0,0,7,3,0,13,0
"3174","Slc6a3",16,0,6,13,0,21,0,6,33,24
"298775","-",20,4,11,0,0,0,4,0,0,0
"376421","-",3,6,16,0,0,3,7,0,4,3
"33561","-",18,0,0,0,0,0,0,0,0,7
"163139","Mtf2",17,22,84,13,7,8,28,0,20,7
"56594","Otub1",0,3,20,62,28,19,21,0,4,304
"448347","LOC120103587",3,0,15,0,0,12,10,0,7,6
"358457","Gdap1l1",0,0,0,8,4,0,0,9,3,3
"421686","LOC120102816",32,36,131,25,14,14,70,7,26,0
"568302","-",0,4,0,7,7,3,0,0,0,7
"452373","Calm2",3,72,3,49,91,34,13,43,24,61
"544014","Myom1",17,7,15,8,0,11,0,0,4,18
"507255","Nkapd1",0,8,0,8,9,3,3,4,9,0
"307935","Srsf11",0,4,31,0,0,17,16,0,9,3
"251228","Phkb",12,3,7,7,0,0,0,0,0,7
"308062","Wls",9,3,12,0,0,49,13,4,18,7
"359733","-",10,0,4,0,0,0,5,0,0,0
"124280","Zfp605",0,0,3,4,3,11,11,0,4,0
"186647","Mapk1ip1l",7,8,0,21,14,8,0,3,6,21
"369755","Npvf",0,4,0,23,8,3,0,0,0,6
"533828","Aars2",0,0,0,0,3,0,0,4,0,11
"42458","Lmtk3",0,0,0,0,4,0,0,0,0,17
"106252","Sema5b",8,9,8,5,0,46,5,0,25,9
"304463","-",0,4,4,4,4,18,0,3,0,24
"250376","Lpcat2",4,0,0,0,0,0,0,8,0,12
"82275","Gspt1",0,3,6,23,3,7,3,0,9,0
"451294","-",36,27,57,37,7,9,18,18,21,0
"283742","St6galnac5",21,34,49,31,0,98,113,74,194,49
"90742","Nufip2",4,13,3,5,0,5,0,10,0,4
"336464","Chmp4b",0,5,3,9,4,7,0,3,0,7
"352227","Eid1",0,7,36,0,0,57,22,7,56,5
"96612","-",11,9,6,4,0,7,3,4,9,0
"81495","Pycr1",3,0,3,0,0,15,10,0,0,0
"41809","LOC102546648",78,0,0,0,6,0,13,20,0,42
"516675","Lztfl1",6,7,0,4,0,12,0,8,0,23
"331245","Bbox1",0,10,0,4,10,5,0,0,0,7
"400205","Cmas",0,0,0,0,4,14,3,0,6,0
"224341","Fam120a",19,51,20,39,83,29,10,27,27,382
