"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","empirical_bh","lfc_shrunk","padj_strong_effect","padj_weak_effect","effect_class","resGA_padj","resLA_padj","gene_empirical_pvalue","HBFSS","raw_lfc_pass","shrunk_lfc_pass","standard_significant","HBFSS_significant","regulation_direction","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset","Apeglm_L2FC","pi_valueE","pval","padjc","qval"
132.800073172914,0.454975206407178,0.277321222975075,1.64060724068014,0.100878970991605,0.99920126812015,"421956",0.0175363761137222,0.524221141365747,0.747113157922266,0.541874021914015,6.13058350122798e-06,1,0.043225805074313,"weak_effect",1,0.043225805074313,0.0175363761137222,1.07656733736076e-05,FALSE,FALSE,FALSE,FALSE,"upregulated","Rab2a",196.494632979187,172.077791663102,146.124008520109,115.72126171091,135.637183447096,131.761412593652,160.864853199999,86.7812137227425,87.1337507172156,95.4046231751261,0.0542527781796694,0.154009570969299,0.0847039217647181,9,FALSE,11.2486870083873,0.000347023455744123,1.75606014850809,0.266101669083252,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,6.13058350122798e-06,1.07656733736076e-05,0.0175363761137222,0.541874021914015,0.524221141365747
156.334779732368,-0.0852916199755706,0.362246593118856,-0.23545182093013,0.813858069061581,0.99920126812015,"400299",0.73318925541999,0.977116904708903,1,0.987928343224304,-6.70103320987092e-07,1,0.0160609957829558,"weak_effect",1,0.0160609957829558,0.73318925541999,9.03191444106908e-08,FALSE,FALSE,FALSE,FALSE,"downregulated","Sox5",198.661853195869,194.281377684147,122.929721453425,132.020030965968,110.975877365806,83.2831570167424,99.0636666598864,200.8712009946,287.028825892004,134.232086095236,0.153403114450089,0.141125658854701,0.151164326375787,8,FALSE,23.6322416673505,0.000347023455744123,0.134783908066068,0.00527455467437286,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-6.70103320987092e-07,9.03191444106908e-08,0.73318925541999,0.987928343224304,0.977116904708903
809.812573573472,-0.0405857678068655,0.278489467752562,-0.145735377838152,0.884130292038888,0.99920126812015,"249750",0.832891100240045,0.979800812166121,1,0.987928343224304,-5.34601647624969e-07,1,0.00231770965684091,"weak_effect",1,0.00231770965684091,0.832891100240045,4.24536676232073e-08,FALSE,FALSE,FALSE,FALSE,"downregulated","Cx3cl1",700.012129988355,908.496728027773,736.418614367217,560.677662373987,1085.09746757677,1127.43020021172,1101.51526597965,754.329011589992,674.859441829415,449.289213789838,0.0972677616981331,0.0824600477550778,0.0919073135943904,9,FALSE,74.4276981520974,0.000347023455744123,0.0794117784930383,0.00527455467437286,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-5.34601647624969e-07,4.24536676232073e-08,0.832891100240045,0.987928343224304,0.979800812166121
167.280729457524,-0.0334197698094787,0.307182540300036,-0.108794496512843,0.913365489055039,0.99920126812015,"80298",0.874841166940775,0.98075075178692,1,0.987928343224304,-3.61237989548806e-07,1,0.00443597724280804,"weak_effect",1,0.00443597724280804,0.874841166940775,2.09773749927429e-08,FALSE,FALSE,FALSE,FALSE,"downregulated","H3f3b",208.775547540386,238.688549726238,99.7354343867412,109.201754008887,168.835095479602,200.128183279038,192.674287448586,198.443754456901,140.951655571966,115.373032676897,0.0921558658682064,0.13636853108873,0.107328318673572,10,FALSE,17.9539594391647,0.000347023455744123,0.058070788786484,0.00527455467437286,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-3.61237989548806e-07,2.09773749927429e-08,0.874841166940775,0.987928343224304,0.98075075178692
48.7026557277192,0.50791883681363,0.495666093984093,1.02471975182134,0.305495440477505,0.99920126812015,"218861",0.137919016609139,0.889286204982704,1,0.886422121938247,2.1434244070276e-06,1,0.180968360771681,"intermediate",1,0.180968360771681,0.137919016609139,1.84415059207106e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Ccny",13.7257280389873,112.868228940314,47.5482884867022,45.6365539141618,66.395824065012,38.5339980226719,42.7155259909602,43.0871760441588,52.109399938727,24.4058338354974,0.259189302089844,0.301792608087943,0.274061052511744,10,FALSE,13.3475010888558,0.000347023455744123,0.860375848117006,0.0523594140373231,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,2.1434244070276e-06,1.84415059207106e-06,0.137919016609139,0.886422121938247,0.889286204982704
45.6533994150224,0.0586589565403393,0.549628444398624,0.106724746759642,0.915007349654618,0.99920126812015,"178790",0.877203165708201,0.980801588142571,1,0.987928343224304,2.0913919792371e-07,1,0.0644861472344621,"weak_effect",1,0.0644861472344621,0.877203165708201,1.18999805587659e-08,FALSE,FALSE,FALSE,FALSE,"upregulated","Fam160b2",88.8560288839707,51.8083673824392,6.9582861200052,37.4871692866329,47.4255886178657,38.5339980226719,66.3453914327679,56.4381320015038,42.7126229005959,19.9684095017706,0.355253612368257,0.317379554885489,0.340923791983248,10,FALSE,15.5643300454952,0.000347023455744123,0.056899809681334,0.00527455467437286,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,2.0913919792371e-07,1.18999805587659e-08,0.877203165708201,0.987928343224304,0.980801588142571
67.8706702020557,0.189798782683502,0.414047200891585,0.458398903011058,0.646665879650927,0.99920126812015,"307867",0.506902769664434,0.967236349884828,1,0.983550605299205,1.15605277946714e-06,1,0.0437793462781648,"weak_effect",1,0.0437793462781648,0.506902769664434,3.41122662138325e-07,FALSE,FALSE,FALSE,FALSE,"upregulated","Negr1",24.5618291223984,103.616734764878,78.8605760267256,55.4158154671964,98.6452243251607,72.0958672682248,54.5304587118641,38.8391446031854,70.0487015569773,82.0923501739457,0.167732766703125,0.235885048097551,0.191071890831495,9,FALSE,12.9681772875076,0.000347023455744123,0.295075335829874,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,1.15605277946714e-06,3.41122662138325e-07,0.506902769664434,0.983550605299205,0.967236349884828
270.359852563127,-0.161169430348303,0.273227028807286,-0.589873670448541,0.555275347329386,0.99920126812015,"49412",0.393095722621789,0.958147778698458,1,0.983550605299205,-2.23249833426045e-06,1,0.0052601276123754,"weak_effect",1,0.0052601276123754,0.393095722621789,9.05281829218532e-07,FALSE,FALSE,FALSE,FALSE,"downregulated","Pak1",191.437785806929,173.002941080645,332.838019406915,314.566246622615,265.583296260048,257.307664215906,223.574880718643,213.61529531752,332.304206166636,399.368190035411,0.0736309470085574,0.110464014800684,0.0859092175663043,9,FALSE,23.2264033950396,0.000347023455744123,0.405501681826974,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-2.23249833426045e-06,9.05281829218532e-07,0.393095722621789,0.983550605299205,0.958147778698458
105.156354423224,0.202060502069676,0.344349169232138,0.586789573270207,0.557345040366983,0.99920126812015,"499998",0.395574441003193,0.958399120013884,1,0.983550605299205,1.77629661264515e-06,1,0.0235488883291056,"weak_effect",1,0.0235488883291056,0.395574441003193,7.15442143080013e-07,FALSE,FALSE,FALSE,FALSE,"upregulated","Prpf40b",60.682166067102,117.493976028032,105.534006153412,159.727938699566,120.460995089379,106.900768708057,142.688033629378,109.841955830884,57.2349146867985,70.9987893396287,0.110553347755551,0.176508172099019,0.13283325764232,10,FALSE,13.9682611198272,0.000347023455744123,0.402771776958255,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,1.77629661264515e-06,7.15442143080013e-07,0.395574441003193,0.983550605299205,0.958399120013884
82.2846573684246,-0.250542732228632,0.370541498201499,-0.676152963823739,0.498943532528993,0.99920126812015,"442518",0.327613807759684,0.950199147937595,1,0.97670177557092,-1.88263617269956e-06,1,0.0391540172546057,"weak_effect",1,0.0391540172546057,0.327613807759684,9.12396657746296e-07,FALSE,FALSE,FALSE,FALSE,"downregulated","Rps7",27.4514560779747,89.739493501725,76.5411473200572,107.571877083381,75.8809417885852,106.900768708057,102.699030574011,100.739031314512,63.2146818928819,72.1081454230604,0.124441835656776,0.20655072881777,0.152498404145487,9,FALSE,12.548278934343,0.000347023455744123,0.484637802554269,0.0102380227655551,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-1.88263617269956e-06,9.12396657746296e-07,0.327613807759684,0.97670177557092,0.950199147937595
80.3291240998486,0.103399610044313,0.429625211788946,0.240673980965316,0.809807806458808,0.99920126812015,"91114",0.727504645297218,0.976942222545361,1,0.987895031073349,5.86913430521087e-07,1,0.0351552144397538,"weak_effect",1,0.0351552144397538,0.727504645297218,8.10904417676163e-08,FALSE,FALSE,FALSE,FALSE,"upregulated","Pigs",31.7858965113391,52.7335167999827,92.777148266736,176.026707954624,64.4988005202974,105.657736513778,60.8923455615815,78.8920124752204,73.465711389025,66.5613650059019,0.208406452845551,0.209913259056809,0.209110331943956,5,FALSE,16.7976498052865,0.000347023455744123,0.138164229255447,0.00528919898269482,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,5.86913430521087e-07,8.10904417676163e-08,0.727504645297218,0.987895031073349,0.976942222545361
97.3290065108235,-0.102669723730126,0.320322998606092,-0.320519363819958,0.748574653801912,0.99920126812015,"242989",0.642614327457679,0.973975525203992,1,0.98596318277286,-1.03383408076051e-06,1,0.00915547509524944,"weak_effect",1,0.00915547509524944,0.642614327457679,1.98547417365525e-07,FALSE,FALSE,FALSE,FALSE,"downregulated","Psd2",134.367653434297,77.7125510736587,73.0620042600546,110.831630934393,73.0354064715132,144.19173453645,108.152076445197,111.055679099733,74.3199638470369,66.5613650059019,0.0782920362095793,0.185200372138243,0.112880969803945,9,FALSE,10.9865926449963,0.000347023455744123,0.192049595830184,0.00613930191184906,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-1.03383408076051e-06,1.98547417365525e-07,0.642614327457679,0.98596318277286,0.973975525203992
80.7780136903163,0.248543787161521,0.327706101042683,0.75843503178828,0.448190592644218,0.99920126812015,"570454",0.272178646228906,0.940658018166749,1,0.967031274677786,2.42287852802233e-06,1,0.0245454520374708,"weak_effect",1,0.0245454520374708,0.272178646228906,1.36927998833187e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Sms",41.177184116962,118.419125445575,102.05486309341,76.6042154987715,100.542247869875,70.852835073945,76.3426421966097,77.6782892063709,59.7976720608343,84.3110623408091,0.0741750570241747,0.209126998988879,0.116528045934772,9,FALSE,9.41290408982481,0.000347023455744123,0.565145950362417,0.0145594802082603,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,2.42287852802233e-06,1.36927998833187e-06,0.272178646228906,0.967031274677786,0.940658018166749
249.442304578526,-0.202987742101714,0.268260989895552,-0.756680060640749,0.449241563426292,0.99920126812015,"196839",0.273289613112811,0.940884992409242,1,0.967031274677786,-2.91098463383229e-06,1,0.00641939818240631,"weak_effect",1,0.00641939818240631,0.273289613112811,1.63998142377863e-06,FALSE,FALSE,FALSE,FALSE,"downregulated","Gdf1",179.15687124573,185.955032926255,346.754591646926,237.962031123844,210.569613463324,207.586376444716,228.119085611298,219.077050027343,299.842612762183,379.399780533641,0.0669572364605173,0.11398927639073,0.0823566978518059,10,FALSE,20.5432445096318,0.000347023455744123,0.563376874174566,0.0145594802082603,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-2.91098463383229e-06,1.63998142377863e-06,0.273289613112811,0.967031274677786,0.940884992409242
104.353738200196,-0.0706748483388296,0.317301168524231,-0.222737434808509,0.823739864391729,0.99920126812015,"272424",0.747090328178506,0.977533123279766,1,0.987928343224304,-9.03133163562787e-07,1,0.00701410419257717,"weak_effect",1,0.00701410419257717,0.747090328178506,1.14360940077618e-07,FALSE,FALSE,FALSE,FALSE,"downregulated","Pex5l",53.4580986781612,128.595769038554,90.4577195600676,133.649907891474,103.387783186947,146.677798925009,95.4283027457621,81.3194590129195,119.595344121669,90.9671988413993,0.0795809522695993,0.177339471155302,0.111242847045278,9,FALSE,11.6086069372075,0.000347023455744123,0.126626885925076,0.00527455467437286,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-9.03133163562787e-07,1.14360940077618e-07,0.747090328178506,0.987928343224304,0.977533123279766
40.8401381361436,0.167066802603129,0.483300322545901,0.345679062912817,0.729583920719762,0.99920126812015,"159921",0.616742235304796,0.972913379715839,1,0.98596318277286,7.50519039672401e-07,1,0.0633305432317185,"weak_effect",1,0.0633305432317185,0.616742235304796,1.57531176642939e-07,FALSE,FALSE,FALSE,FALSE,"upregulated","-",86.6888086672885,18.5029883508711,46.388574133368,44.006676988656,19.9187472195036,47.23522338263,47.2597308836155,37.0185596999111,24.7733212823456,36.608750753246,0.210805219285121,0.34672035819047,0.25598886154977,10,FALSE,10.4546204670067,0.000347023455744123,0.209896309508284,0.00613930191184906,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,7.50519039672401e-07,1.57531176642939e-07,0.616742235304796,0.98596318277286,0.972913379715839
15.2264008184884,0.134334083903136,0.97379374637117,0.137949216046756,0.890280553422535,0.99920126812015,"125324",0.841697757013202,0.980007930430763,1,0.987928343224304,1.53225042070941e-07,1,NA,"intermediate",1,NA,0.841697757013202,1.14679490229159e-08,FALSE,FALSE,FALSE,FALSE,"upregulated","Lnx2",60.682166067102,9.25149417543557,3.4791430600026,0,5.69107063414389,12.4303219427974,23.6298654418078,7.88920124752204,24.7733212823456,4.43742433372679,1.23961924295827,0.814866423304667,1.07352141916427,10,FALSE,16.3458674154276,0.000347023455744123,0.0748438301462916,0.00527455467437286,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,1.53225042070941e-07,1.14679490229159e-08,0.841697757013202,0.987928343224304,0.980007930430763
136.971611169135,0.217491961686931,0.310968282823818,0.699402394713524,0.484300591698544,0.99920126812015,"148649",0.3112550966298,0.947718593362289,1,0.971634762824748,2.34462552532136e-06,1,0.0163609635801656,"weak_effect",1,0.0163609635801656,0.3112550966298,1.18845205930107e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Tnr",195.772226240293,195.20652710169,128.728293220096,115.72126171091,98.6452243251607,167.809346227765,124.511214058756,75.2508426686718,112.761324457573,155.309851680438,0.087769458669756,0.151403056072034,0.108796235972402,10,FALSE,14.9019957302774,0.000347023455744123,0.506883528506404,0.0124969555456977,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,2.34462552532136e-06,1.18845205930107e-06,0.3112550966298,0.971634762824748,0.947718593362289
24.6564866540156,-0.125733247947029,0.80630670328839,-0.155937247494342,0.876082485167727,0.99920126812015,"454484",0.821383952115018,0.979523626790066,1,0.987928343224304,-1.9761066850168e-07,1,0.160589037472006,"intermediate",1,0.160589037472006,0.821383952115018,1.68865798720531e-08,FALSE,FALSE,FALSE,FALSE,"downregulated","Hadha",67.1838267171486,16.652689515784,11.597143533342,0,21.8157707642182,38.5339980226719,20.9033425062146,47.3352074851323,13.6680393281907,8.87484866745359,0.900136379813515,0.529383535643692,0.740148391490528,8,FALSE,18.2494589367773,0.000347023455744123,0.0854537864786864,0.00527455467437286,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-1.9761066850168e-07,1.68865798720531e-08,0.821383952115018,0.987928343224304,0.979523626790066
85.5448801711558,-0.0612265594848664,0.341361671367084,-0.179359795256645,0.857655198158876,0.99920126812015,"354118",0.795113406604892,0.978861388558499,1,0.987928343224304,-5.37871626039532e-07,1,0.0102079228195524,"weak_effect",1,0.0102079228195524,0.795113406604892,5.35563746546661e-08,FALSE,FALSE,FALSE,FALSE,"downregulated","Plcb4",38.2875571613858,82.3382981613765,126.408864513428,107.571877083381,65.4473122926547,84.5261892110222,90.8840978531068,85.5674904538929,73.465711389025,100.951403592285,0.0924979734779848,0.20128659065027,0.128152835227349,9,FALSE,10.9628189331174,0.000347023455744123,0.0995709237332587,0.00527455467437286,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-5.37871626039532e-07,5.35563746546661e-08,0.795113406604892,0.987928343224304,0.978861388558499
120.802107344058,-0.183984861478774,0.330977771312239,-0.555882833911543,0.57829095395949,0.99920126812015,"152781",0.420932257166502,0.960807019341427,1,0.983550605299205,-1.73505950809431e-06,1,0.0180002835740787,"weak_effect",1,0.0180002835740787,0.420932257166502,6.52014181235411e-07,FALSE,FALSE,FALSE,FALSE,"downregulated","Ephx4",54.9029121559494,89.739493501725,110.172863566749,154.838307923049,157.452954211314,159.108120867806,101.79018959548,149.894823702919,135.826140823895,94.2952670916944,0.103023327409459,0.162509742354959,0.123164460218251,10,FALSE,14.8785263442581,0.000347023455744123,0.375787791827122,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-1.73505950809431e-06,6.52014181235411e-07,0.420932257166502,0.983550605299205,0.960807019341427
133.658747000468,-0.0683958978615649,0.278832871649613,-0.245293524601047,0.806229165246644,0.99920126812015,"19757",0.722488474277605,0.976785850824799,1,0.987895031073349,-9.0339551973083e-07,1,0.00296192850885681,"weak_effect",1,0.00296192850885681,0.722488474277605,1.27531511446151e-07,FALSE,FALSE,FALSE,FALSE,"downregulated","Nrip3",75.1303008449834,105.467033599965,141.485151106772,189.06572335867,143.225277625954,146.677798925009,119.05816818757,129.868389766901,132.409130991847,154.200495597006,0.0545821720066829,0.153459744792573,0.0858208746278839,9,FALSE,11.4707105692472,0.000347023455744123,0.14116907673413,0.00528919898269482,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-9.0339551973083e-07,1.27531511446151e-07,0.722488474277605,0.987895031073349,0.976785850824799
62.605458081037,0.207896785660228,0.405638174152179,0.512517802582934,0.608288664092994,0.99920126812015,"310268",0.458074484513394,0.963870101492425,1,0.983550605299205,1.32688698129969e-06,1,0.0440208772377646,"weak_effect",1,0.0440208772377646,0.458074484513394,4.4989947268516e-07,FALSE,FALSE,FALSE,FALSE,"upregulated","-",111.250637789687,83.2634475789201,52.187145900039,21.1884000315751,66.395824065012,55.9364487425882,49.0774128406777,75.2508426686718,53.8179048547508,57.6865163384483,0.143756944858292,0.249968672148016,0.181669825634799,9,FALSE,11.3735226533687,0.000347023455744123,0.339063898452364,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,1.32688698129969e-06,4.4989947268516e-07,0.458074484513394,0.983550605299205,0.963870101492425
90.3043805739113,0.245348798316012,0.281161454549036,0.872626010238621,0.382866958578743,0.99920126812015,"116406",0.206451059178838,0.923216031218404,1,0.939518084897107,3.2412440929931e-06,1,0.0117154355412687,"weak_effect",1,0.0117154355412687,0.206451059178838,2.22084497757043e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Tmem41a",135.812466912085,80.4879993262894,80.0202903800598,89.6432309028177,103.387783186947,91.9843823767006,89.0664158960446,93.456691701415,83.716740885168,55.4678041715849,0.0366292291691489,0.194284118117277,0.0838604818538378,7,FALSE,7.57296886844054,0.000347023455744123,0.685182884674264,0.0270948556960518,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,3.2412440929931e-06,2.22084497757043e-06,0.206451059178838,0.939518084897107,0.923216031218404
46.34797038977,-0.633416609632094,0.535170248450333,-1.18357963931337,0.236579504102836,0.99920126812015,"576313",0.0866055518814819,0.834542308880657,1,0.833369103004504,-2.27811342392375e-06,1,0.262730715479693,"intermediate",1,0.262730715479693,0.0866055518814819,2.42039132677114e-06,FALSE,FALSE,FALSE,FALSE,"downregulated","-",77.2975210616656,17.5778389333276,15.0762865933446,37.4871692866329,34.1464238048633,42.2630946055111,61.8011865401126,104.987062755486,49.5466425646913,23.2964777520657,0.325104239915609,0.313648723040846,0.321051835998699,8,FALSE,14.880100988449,0.000347023455744123,1.06245426647912,0.0791626049627225,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-2.27811342392375e-06,2.42039132677114e-06,0.0866055518814819,0.833369103004504,0.834542308880657
152.793217430467,-0.13553521605582,0.266540237996166,-0.508498142999968,0.611104041077797,0.99920126812015,"286390",0.461608040711536,0.964136752984244,1,0.983550605299205,-1.97219938034946e-06,1,0.00363008625504819,"weak_effect",1,0.00363008625504819,0.461608040711536,6.62119861213008e-07,FALSE,FALSE,FALSE,FALSE,"downregulated","Edil3",87.4112154061826,109.16763127014,171.637724293462,182.546215656647,179.268724975532,157.865088673527,168.135581028248,151.108546971768,177.684511266479,143.106934762689,0.0497296194701172,0.142810768212551,0.0787046498331896,9,FALSE,12.0255366747513,0.000347023455744123,0.335726634847479,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-1.97219938034946e-06,6.62119861213008e-07,0.461608040711536,0.983550605299205,0.964136752984244
68.1509928322105,0.273943454140489,0.370359018365644,0.739669997370047,0.459500257300333,0.99920126812015,"449942",0.284218333495657,0.943028573055218,1,0.969461575545114,2.08410645884663e-06,1,0.0434942123490774,"weak_effect",1,0.0434942123490774,0.284218333495657,1.13864721082517e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Clmn",117.029891700839,86.0388958315508,45.2288597800338,53.7859385416907,69.241359382084,100.685607736659,51.8039357762709,61.8998867113268,46.9838851906555,48.8116676709947,0.10805739046542,0.235196242415689,0.150000548302836,9,FALSE,10.2226862922143,0.000347023455744123,0.546347911351569,0.0134693994366697,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,2.08410645884663e-06,1.13864721082517e-06,0.284218333495657,0.969461575545114,0.943028573055218
119.96031194198,-0.177967401205252,0.313138059920735,-0.56833526161049,0.569807339971339,0.99920126812015,"567049",0.410602681575359,0.959860614046058,1,0.983550605299205,-1.87287745107308e-06,1,0.0132024700395946,"weak_effect",1,0.0132024700395946,0.410602681575359,7.2401362879259e-07,FALSE,FALSE,FALSE,FALSE,"downregulated","Pdzd4",59.9597593282079,93.4400911718992,134.526864986767,154.838307923049,121.409506861736,137.976573565051,92.7017798101689,123.799773422654,106.78155725149,174.168905098777,0.0828276787137062,0.163169960321773,0.109298057406991,9,FALSE,13.1114290611951,0.000347023455744123,0.386578218653741,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-1.87287745107308e-06,7.2401362879259e-07,0.410602681575359,0.983550605299205,0.959860614046058
126.840506090162,-0.155914686391061,0.277821001980559,-0.561205543423862,0.574657424385348,0.99920126812015,"349233",0.416498405084792,0.960406308442429,1,0.983550605299205,-2.08566503285626e-06,1,0.00560326252867868,"weak_effect",1,0.00560326252867868,0.416498405084792,7.93359150130097e-07,FALSE,FALSE,FALSE,FALSE,"downregulated","Commd9",67.9062334560427,117.493976028032,128.728293220096,153.208430997543,134.688671674739,120.574122845135,101.79018959548,148.074238799644,160.599462106241,135.341442178667,0.051682893772235,0.158030730642984,0.0847225903166989,9,FALSE,10.7462562330395,0.000347023455744123,0.380386657316498,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-2.08566503285626e-06,7.93359150130097e-07,0.416498405084792,0.983550605299205,0.960406308442429
67.8319535355247,0.126412239863741,0.394221650717726,0.320662854598658,0.748465899623638,0.99920126812015,"420639",0.642465497571606,0.973969653451525,1,0.98596318277286,8.56146152784559e-07,1,0.0282237538800748,"weak_effect",1,0.0282237538800748,0.642465497571606,1.6450864623109e-07,FALSE,FALSE,FALSE,FALSE,"upregulated","LOC102556004",111.973044528581,64.760459228049,46.388574133368,68.4548308712426,62.6017769755828,69.6098028796653,59.0746636045194,101.345892948937,67.4859441829415,26.6245460023608,0.138891280009197,0.235980629716391,0.171920024643866,9,FALSE,11.661671123469,0.000347023455744123,0.192150190357144,0.00613930191184906,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,8.56146152784559e-07,1.6450864623109e-07,0.642465497571606,0.98596318277286,0.973969653451525
70.7094815400731,-0.105389528096702,0.419383836280464,-0.251296113439675,0.801585179803333,0.99920126812015,"152270",0.715988318666499,0.976580035158606,1,0.987895031073349,-3.5315658432124e-07,1,0.0325018190439401,"weak_effect",1,0.0325018190439401,0.715988318666499,5.12409237435167e-08,FALSE,FALSE,FALSE,FALSE,"downregulated","Cd34",19.5049819501399,96.2155394245299,60.3051463733784,66.8249539457369,97.6967125528034,74.5819316567843,70.8895963254233,47.3352074851323,79.4454785951084,94.2952670916944,0.179598249077131,0.229161947233489,0.196951530585576,9,FALSE,13.9263406162299,0.000347023455744123,0.145094063139162,0.00528919898269482,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-3.5315658432124e-07,5.12409237435167e-08,0.715988318666499,0.987895031073349,0.976580035158606
15.5896279850666,-0.69043000951919,1.271094150244,-0.543177709838925,0.587007452163337,0.99920126812015,"25153",0.431627033393896,0.961740981930855,1,0.983550605299205,-4.36795437754976e-07,1,NA,"intermediate",1,NA,0.431627033393896,1.59382882493698e-07,FALSE,FALSE,FALSE,FALSE,"downregulated","Drap1",56.3477256337375,2.77544825263067,0,0,0,7.45819316567843,39.989003055367,15.7784024950441,10.251029496143,23.2964777520657,2.99480015968464,0.797474876910967,1.8715808498093,11,FALSE,29.1772491925018,0.000347023455744123,0.364891362677431,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-4.36795437754976e-07,1.59382882493698e-07,0.431627033393896,0.983550605299205,0.961740981930855
114.561913939555,0.240686931418074,0.303667457200425,0.79260034524943,0.428010707517842,0.99920126812015,"529763",0.251165289987589,0.936010952829003,1,0.967031274677786,2.72803141659659e-06,1,0.0168706423189693,"weak_effect",1,0.0168706423189693,0.251165289987589,1.63692900378373e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Nckipsd",169.043176901213,164.676596322753,86.978576500065,97.7926155303466,101.490759642233,84.5261892110222,137.234987758191,111.662540734158,117.886839205645,74.3268575899238,0.0693215255669776,0.167634533435716,0.10200254783408,9,FALSE,11.6856071065832,0.000347023455744123,0.600040378503379,0.0145594802082603,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,2.72803141659659e-06,1.63692900378373e-06,0.251165289987589,0.967031274677786,0.936010952829003
74.0568356013525,0.172167259349768,0.379016213430814,0.454247742573671,0.649650523750226,0.99920126812015,"301252",0.510757882412801,0.967475601185345,1,0.983550605299205,1.25455804738012e-06,1,0.0297476811064213,"weak_effect",1,0.0297476811064213,0.510757882412801,3.66061122342589e-07,FALSE,FALSE,FALSE,FALSE,"upregulated","Celf3",124.25395908978,88.8143440841814,75.381432966723,52.1560616161849,50.2711239349377,106.900768708057,86.3398929604514,64.3273332490259,44.4211278166197,47.702311587563,0.12700779120017,0.221896677644203,0.158997785697367,9,FALSE,11.7748728763689,0.000347023455744123,0.291784922273649,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,1.25455804738012e-06,3.66061122342589e-07,0.510757882412801,0.983550605299205,0.967475601185345
