"feature_id","gene_symbol","rank","baseMean","dispGeneEst","iod_fitted","cv2_fitted","local_window_left_rank","local_window_right_rank","local_window_n"
"435516","-",4494,5.89746597508586,2.9448797529212,0.973603816091384,0.0770648086558765,2610,6378,3769
"397140","Tatdn2",4495,6.89638928391082,2.37406338836864,0.973703916238691,0.0772635077482562,2611,6379,3769
"11499","Snrnp70",4496,18.9055466925981,1.03782286977607,0.973453528442882,0.0770945561421854,2612,6380,3769
"156895","Ube2k",4497,146.618041006724,0.55036949262224,0.973214486635179,0.0769466678854229,2613,6381,3769
"231749","Usp14",4498,2.54985846012552,2.15865000291214,0.973101236755177,0.0766564210266409,2614,6382,3769
"532516","Khsrp",4499,2.54985846012552,2.15865000291214,0.973297120008269,0.0767014207966241,2615,6383,3769
"278644","Atp1a1",4500,3.0086820303401,2.12181421234635,0.973457271349268,0.0768791938186837,2616,6384,3769
"424015","Akirin2",4501,3.08373135702893,2.09553108859289,0.973689668210525,0.0767888984857592,2617,6385,3769
"248376","LOC108348827",4502,4.39031832599257,0.171488489092758,0.974056491793874,0.0772252606746662,2618,6386,3769
"297609","Kcnab1",4503,3.99549996144283,0.186516151857345,0.974395646447313,0.0776199064071932,2619,6387,3769
"43565","Luzp2",4504,59.6315241157423,0.303766690948499,0.974573361351588,0.0776142709274978,2620,6388,3769
"274010","Ccna1",4505,4.46876808425691,2.56849225003883,0.974483458817517,0.0776088245345079,2621,6389,3769
"467780","Klc1",4506,4.46876808425691,2.56849225003883,0.974164316902126,0.0774428333191963,2622,6390,3769
"510723","Tmod3",4507,4.15865778423838,2.33244686173363,0.974221259350948,0.0770287703112729,2623,6391,3769
"53781","-",4508,6.84514076611573,3.17242239140989,0.974700788157243,0.077559283531329,2624,6392,3769
"385894","Grm8",4509,3.096536271026,2.25148826015405,0.974405692102607,0.0773580066241237,2625,6393,3769
"417921","Prdm2",4510,3.096536271026,2.25148826015405,0.97402701744533,0.0772689377087232,2626,6394,3769
"520912","LOC102547107",4511,3.096536271026,2.25148826015405,0.97437138348706,0.0774941702320007,2627,6395,3769
"401424","Eya1",4512,11.0924996164568,0.75386571456482,0.97427808077375,0.0775901686803593,2628,6396,3769
"117142","Ppil2",4513,5.77262459850759,0.815641237078756,0.974813587147672,0.0774713996966767,2629,6397,3769
"259622","Zfp821",4514,4.19554662435684,0.944577608718108,0.975033053197635,0.0774181210495186,2630,6398,3769
"92424","-",4515,6.69959374521323,3.05836563612178,0.974995033290575,0.0773017717972522,2631,6399,3769
"290364","-",4516,6.00889836609397,3.42031002100497,0.975124320611101,0.0771050133409261,2632,6400,3769
"321311","Grin1",4517,4.83887040827977,0.715424021616649,0.974966572589487,0.076773230425772,2633,6401,3769
"26770","Vps13a",4518,4.20301106647324,0.159737953291917,0.974900500521116,0.0767397296131094,2634,6402,3769
"70165","Rnf112",4519,7.34300132589285,2.52692015902622,0.974691622026342,0.0768572097791065,2635,6403,3769
"200679","LOC120097504",4520,87.6209080177597,0.309799701020315,0.975207708084334,0.0767950080765729,2636,6404,3769
"19428","Tpp1",4521,4.86776693111971,0.865011556754263,0.975217199059827,0.0769457817639818,2637,6405,3769
"41527","LOC690000",4522,46.4931345103534,0.295183015772814,0.975328978771827,0.0767684264346968,2638,6406,3769
"37582","Spaca6",4523,7.57680051960477,2.47106162037046,0.975495805058877,0.076081933934077,2639,6407,3769
"90323","Ywhae",4524,3.02706938869445,7.42861763234925,0.975773849117644,0.0759420493436807,2640,6408,3769
"432356","Zswim5",4525,4.62389486113297,3.08388753713254,0.975964525803612,0.0758093378723146,2641,6409,3769
"278516","Man1a2",4526,44.7586714997185,0.365340152263109,0.975994831637088,0.0756019025275094,2642,6410,3769
"553021","Rhbdd1",4527,4.02051640367244,0.353274244338321,0.976027827720927,0.0757125197682598,2643,6411,3769
"287071","Pde8b",4528,4.26681613589861,2.70064485005736,0.975827517989742,0.075162084586367,2644,6412,3769
"353552","Lrrn4",4529,7.47499720299005,0.737331916011316,0.97631984656131,0.0747126858643981,2645,6413,3769
"519349","Opcml",4530,4.53829769173298,0.320598313173805,0.975987594328799,0.0742097170341083,2646,6414,3769
"348328","LOC102546895",4531,4.61198099956068,0.350112097367051,0.97625403365538,0.0738801440967336,2647,6415,3769
"209781","Ppp2cb",4532,4.06827011748281,0.396831794133148,0.976562474309382,0.0742145191438794,2648,6416,3769
"134285","Zranb3",4533,10.4500889843217,0.862255786168934,0.976255251967352,0.0740893755674534,2649,6417,3769
"517948","Zfp26",4534,8.99218183559044,0.657851513400797,0.976194761826591,0.0738894907347429,2650,6418,3769
"48057","Ccdc90b",4535,4.12948764165714,1.18793381198399e-08,0.97618830279356,0.074025262473711,2651,6419,3769
"105759","Tmem39a",4536,4.5631348866305,0.52202146290342,0.976158760164118,0.0741560946517836,2652,6420,3769
"469833","Apc2",4537,90.4314578870086,0.550190785497682,0.97586693336072,0.0743746718716665,2653,6421,3769
"131918","LOC680491",4538,9.26204192882063,1.65257067154894,0.976327382323092,0.0749158885264194,2654,6422,3769
"246212","Camk2a",4539,662.313869032557,0.4073064112783,0.976813062789503,0.0754775731680155,2655,6423,3769
"351327","Snap23",4540,4.94544405628744,2.74307056398969,0.976809810174402,0.0754145046071102,2656,6424,3769
"231108","Thnsl1",4541,3.85569216031304,1e-08,0.976987524245708,0.0753158369539335,2657,6425,3769
"271021","LOC120100783",4542,6.81049444785057,2.50192714339586,0.976901737218796,0.0753447230147088,2658,6426,3769
"70795","-",4543,5.27075686028006,0.793528423280863,0.977077355765125,0.0755140547357769,2659,6427,3769
"4464","Ezr",4544,100.218329241916,0.53789083549214,0.977434488233989,0.0753109409645134,2660,6428,3769
"124472","Arhgef18",4545,2.09661733426823,6.41882174240125,0.977495354867656,0.075174565043568,2661,6429,3769
"237181","Htr4",4546,2.09661733426823,6.41882174240125,0.977407027557746,0.0751172708501144,2662,6430,3769
"255335","Irf2bp2",4547,2.09661733426823,6.41882174240125,0.977651292802783,0.0754216329179229,2663,6431,3769
"489642","Atp2b1",4548,2.09661733426823,6.41882174240125,0.977850379693301,0.0757234556003681,2664,6432,3769
"569698","Tceanc",4549,2.09661733426823,6.41882174240125,0.97851281304554,0.0756530749154507,2665,6433,3769
"249038","-",4550,3.99161988083251,1e-08,0.978620083193306,0.0756846368436896,2666,6434,3769
"529562","Ccdc71",4551,8.80740800214079,0.76064065442292,0.978643118024372,0.075757628130944,2667,6435,3769
"258552","-",4552,4.09091301665434,0.00574120124135925,0.979557317274377,0.0757019029505841,2668,6436,3769
"76407","Sp2",4553,4.85034803205667,0.701081986694256,0.979772439336621,0.0760058730955819,2669,6437,3769
"95319","Nsf",4554,7.22165867666401,2.65673385967339,0.979567205628804,0.0758875735507445,2670,6438,3769
"556268","Dlgap1",4555,5.11385266115291,0.913833865722852,0.979064468465985,0.0760459539099543,2671,6439,3769
"327201","-",4556,6.43478152648199,2.86193167937792,0.979055386306513,0.0762532296979828,2672,6440,3769
"384549","Phf14",4557,11.1003928787277,1.44242322255982,0.978908381418805,0.0761311686800212,2673,6441,3769
"345668","RGD1564400",4558,3.99296653537315,1.18793381198399e-08,0.978616877410552,0.0762931540488268,2674,6442,3769
"443153","Tspan13",4559,6.89478837394935,2.35421315408778,0.9788325857375,0.0758665662945361,2675,6443,3769
"474948","Tbc1d30",4560,32.5301206474108,0.30828333823103,0.979064338006502,0.076185548170713,2676,6444,3769
"85524","Rnf130",4561,6.00344978202064,0.541464736188443,0.978393434022834,0.0755143789265844,2677,6445,3769
"367888","Akr1b1",4562,84.90394294,0.321277563577211,0.977698607733416,0.0754355273659257,2678,6446,3769
"418145","Rex2",4563,4.75990074775275,0.771400560585802,0.978374445907271,0.0749227055981976,2679,6447,3769
"61996","Smc3",4564,4.04224615105624,0.179379006608163,0.978546734347773,0.0749575076438305,2680,6448,3769
"475507","-",4565,10.6033965389985,0.914854432477747,0.978426120581929,0.0749658346518913,2681,6449,3769
"279501","Ampd2",4566,45.0287861673019,0.39597703714677,0.978533601192723,0.0751738580788412,2682,6450,3769
"109901","Robo2",4567,4.8167028480983,2.58688554208344,0.978712642724005,0.075460756619492,2683,6451,3769
"113293","-",4568,3.86925034308623,1.18793381198399e-08,0.978830331532762,0.075705515566483,2684,6452,3769
"190852","Tdrd3",4569,4.87281168389612,0.549000699303194,0.978836502131045,0.0751833258511283,2685,6453,3769
"131030","Svop",4570,22.3784448043694,0.525878323364495,0.978936625661063,0.0753892643337792,2686,6454,3769
"241728","-",4571,4.61332765410133,0.422384314594846,0.97913572475936,0.075437181749578,2687,6455,3769
"494994","Tbc1d31",4572,4.06767673171829,0.332008696203473,0.979351191750624,0.0759207281731165,2688,6456,3769
"238115","LOC100360803",4573,4.35115031522525,0.186979485613827,0.979844022391035,0.0765016882685075,2689,6457,3769
"45174","-",4574,4.09225967119499,0.0107954561385996,0.979443336508595,0.0762501306492709,2690,6458,3769
"18754","Pold3",4575,4.34028544153335,0.265965333483923,0.979794553197962,0.0767846696279548,2691,6459,3769
"529097","Poc1a",4576,4.34028544153335,0.265965333483923,0.979686845223071,0.0763917425989575,2692,6460,3769
"516817","Gucy1a2",4577,4.45099658358374,0.884574415779009,0.979920746378966,0.0767095482839864,2693,6461,3769
"535125","B3gat2",4578,10.0183039861069,0.710562661671422,0.980014309337477,0.0768579232829438,2694,6462,3769
"65578","Cramp1",4579,24.5675596472778,0.344698850804133,0.980191445068797,0.0767468967283094,2695,6463,3769
"188059","LOC102552603",4580,4.52549277773591,0.318751833012255,0.980287642711403,0.0769313877939624,2696,6464,3769
"468950","Cs",4581,23.5517760863075,0.65475232496274,0.979744154955441,0.0769559699326692,2697,6465,3769
"295201","Zfp267",4582,6.71985252567417,2.20204788470452,0.980066439124968,0.0770833377778501,2698,6466,3769
"442347","Rnf144a",4583,4.42538675558962,0.651796040260814,0.980003985917492,0.0771641452960239,2699,6467,3769
"395316","Mitf",4584,4.46520776966979,0.551601258683272,0.979301788827527,0.0766796051035215,2700,6468,3769
"83253","Paqr4",4585,25.0059973896068,0.267720409181966,0.979123670855188,0.0766962202882553,2701,6469,3769
"125138","-",4586,3.84601405815017,0.454475373242152,0.979493949906711,0.0768516235269487,2702,6470,3769
"230023","Dclre1c",4587,3.4022315338958,2.46459109923029,0.979609795953223,0.0769329037353259,2703,6471,3769
"216224","Txndc5",4588,6.88595791297183,2.58432421784362,0.979573780032155,0.0770273778473438,2704,6472,3769
"553737","Gigyf2",4589,4.07870148842179,0.105584939354142,0.979388338041858,0.0766591055546826,2705,6473,3769
"469702","LOC120093772",4590,126.587033246052,0.557183945926872,0.979760235420002,0.0770978613629438,2706,6474,3769
"402532","-",4591,3.90572504477226,0.166639063319732,0.98009321555071,0.0771518918992058,2707,6475,3769
"87462","Med9",4592,48.6648062141947,0.559573293254199,0.98013033438869,0.0773249070753081,2708,6476,3769
"4584","LOC102553528",4593,7.36896964855115,2.77248049788638,0.98031312951349,0.0771374171308992,2709,6477,3769
"309669","Ccdc167",4594,4.14569298722971,2.41093325118976,0.98001711125697,0.077352586318483,2710,6478,3769
"419721","LOC103692526",4595,4.3316535922084,2.49937488884088,0.980417755754786,0.0771388466234839,2711,6479,3769
"59055","-",4596,6.66687949435378,3.2828974900745,0.98063780592436,0.0770462273482053,2712,6480,3769
"386547","LOC120102252",4597,6.73206405390671,2.20746798334604,0.980640433656674,0.0768402208704515,2713,6481,3769
"295012","LOC103691527",4598,3.13299160839155,2.18543118751943,0.980883422099097,0.0772844363906984,2714,6482,3769
"56334","Cdc42bpg",4599,35.0418047286181,0.52678582361571,0.980812619950584,0.0774794526965366,2715,6483,3769
"58531","Klf9",4600,304.029479040393,0.348807497381083,0.981314245823498,0.0780522466331774,2716,6484,3769
"82640","Usp7",4601,6.74486896790378,2.2533735193535,0.981048427036015,0.0777209662506948,2717,6485,3769
"348366","-",4602,183.483911496662,0.588299073801661,0.981690815398125,0.077825482692532,2718,6486,3769
"466763","RGD1566401",4603,4.41398811368154,0.285630325377632,0.982008980032731,0.0777924984573986,2719,6487,3769
"367924","Cyren",4604,19.8560023381329,0.85177354915237,0.982005965697752,0.0779951741698142,2720,6488,3769
"346073","Cybrd1",4605,6.69424269768004,2.14194388116452,0.982080565772293,0.0782091902549666,2721,6489,3769
"276278","Trim2",4606,3.42665459036089,2.32645792016622,0.982061116646179,0.0780039288715955,2722,6490,3769
"500170","Dip2b",4607,5.06738009128081,2.58466465015062,0.981411816897165,0.0775561563266365,2723,6491,3769
"38844","Zfp324",4608,6.98169073420655,2.38083105614202,0.981531578286678,0.0776595645869236,2724,6492,3769
"61929","Add3",4609,127.790955671375,0.337139806811699,0.981672240428537,0.0780006112696299,2725,6493,3769
"579564","-",4610,4.16924903818898,0.432049831574649,0.981340141928328,0.0774480287506663,2726,6494,3769
"469059","Rab5b",4611,13.2697494951313,0.603663025020081,0.981310250215884,0.0774529637643866,2727,6495,3769
"190569","-",4612,4.49289815666021,0.541700924437491,0.98139725038746,0.0776616057585784,2728,6496,3769
"441844","Mycn",4613,3.85509877454852,1e-08,0.981785896955074,0.0779829983592037,2729,6497,3769
"334604","Pak5",4614,17.1513610463629,0.964810384351319,0.981873781364726,0.078169978990644,2730,6498,3769
"392442","Retsat",4615,3.97167029074226,0.640731830572939,0.981613540549645,0.0778576274073828,2731,6499,3769
"141442","Capn2",4616,148.462433948602,0.587537270627701,0.981315706349122,0.0782612736473425,2732,6500,3769
"845","Stxbp5",4617,4.19079953824069,0.323787142270407,0.981580255115645,0.0785711533702624,2733,6501,3769
"346766","Plekha3",4618,4.13348145899717,2.44419952243781,0.981255826275117,0.0785041816537841,2734,6502,3769
"398982","RGD1311164",4619,8.18518500120075,2.85595550575916,0.980795472147861,0.0787206669001534,2735,6503,3769
"165264","LOC108352848",4620,4.11668272766008,1e-08,0.980621018438484,0.0784311033858671,2736,6504,3769
"361551","Dpp6",4621,4.48901807604989,0.359562148949184,0.980046228678077,0.0788346409459564,2737,6505,3769
"351039","Ino80",4622,4.25185717940342,0.106761591134246,0.980176647094979,0.0790636787617416,2738,6506,3769
"420710","-",4623,3.9666034386029,1.18793381198399e-08,0.979999392288903,0.0790362073043411,2739,6507,3769
"170653","Slbp",4624,4.58424720133083,3.08950098221108,0.980051319020177,0.07856588567671,2740,6508,3769
"517813","-",4625,6.75708049613632,2.26578869219765,0.979790865673522,0.0789256753271275,2741,6509,3769
"71806","Nup88",4626,4.22684073717381,0.122991299124314,0.979670496154142,0.0790178734164044,2742,6510,3769
"406858","LOC102551711",4627,7.20707360537338,2.5962978774753,0.979770990023113,0.0790390162628967,2743,6511,3769
"121995","Bcl7a",4628,3.27568854479734,7.70305423841032,0.979930998183946,0.0793630040660105,2744,6512,3769
"548425","Il1r1",4629,3.73197596802611,0.11736444398127,0.979973261012347,0.0795993922988885,2745,6513,3769
"416192","Selenon",4630,6.58451819091922,2.31419554729963,0.980078575455977,0.0798406790023591,2746,6514,3769
"552229","Cnot9",4631,4.18232757192735,2.403622500537,0.98027954934031,0.0801438999300785,2747,6515,3769
"235250","Ppp2r2b",4632,6.67443717097256,0.746594975900983,0.980568760058389,0.0805476219493073,2748,6516,3769
"335264","Rrbp1",4633,30.6470563616164,0.525518318099113,0.980205563741038,0.0800255069257787,2749,6517,3769
"74366","Mmp28",4634,4.00705848636252,3.5728464337903,0.980302571594279,0.0803154866096065,2750,6518,3769
"309114","Syngap1",4635,580.165003170358,0.592506766764086,0.980084424649007,0.0804507735716697,2751,6519,3769
"6227","-",4636,6.59672971915176,2.31098437233393,0.980046999499564,0.0802006245462792,2752,6520,3769
"185726","Cadps",4637,5.11562889508177,0.606702648099346,0.980204323343628,0.0794237591022409,2753,6521,3769
"498825","Lrrk2",4638,15.0711605933347,0.658293916063057,0.980069925289939,0.0789933251901687,2754,6522,3769
"182810","Gpc6",4639,4.20437708533436,0.526875311511714,0.979896014292933,0.0786810207989674,2755,6523,3769
"310075","Fam207a",4640,6.78594183502694,0.767642863556348,0.979933793292432,0.0779935098984197,2756,6524,3769
"554853","Pam",4641,4.40118319968447,0.272111578238145,0.979770338320009,0.0775983709105503,2757,6525,3769
"378925","Hebp1",4642,6.70586084014806,2.1229838035223,0.979297113591471,0.0769885159397745,2758,6526,3769
"276229","Tmem131l",4643,4.06785597905037,0.531505942378373,0.979196456723827,0.0766697118283446,2759,6527,3769
"453718","Rasgrp3",4644,4.06785597905037,0.531505942378373,0.979173237278076,0.0763707001596003,2760,6528,3769
"201046","Zmat4",4645,3.96795009314354,1e-08,0.979761411701659,0.0755339839920453,2761,6529,3769
"433899","Zmym6",4646,6.60834786161979,2.25501123761005,0.979489614937592,0.0747223827407879,2762,6530,3769
"425048","Polr1e",4647,4.57609968363917,0.581832513859556,0.979385636760696,0.0743967280643005,2763,6531,3769
"286422","Xrcc4",4648,11.0730656185845,0.897743575500226,0.979043467157055,0.0735111785331952,2764,6532,3769
"570840","-",4649,7.88226552355732,3.77794107614907,0.979149493428793,0.0734173558879547,2765,6533,3769
"15833","-",4650,4.25320383394406,0.152361840806857,0.979031658550795,0.073074950839171,2766,6534,3769
"531969","Tmem42",4651,43.4528495776321,0.342855451389418,0.979219492778711,0.0733333797358569,2767,6535,3769
"96634","Kcnj16",4652,3.84423390085662,1e-08,0.979341771855744,0.0735225089172218,2768,6536,3769
"215473","-",4653,7.35379119149601,2.54255538964833,0.978890727862748,0.0730054322264095,2769,6537,3769
"256294","Ciapin1",4654,4.00933176395733,2.32495135467361,0.979154728197827,0.0733980958235065,2770,6538,3769
"294597","-",4655,4.00933176395733,2.32495135467361,0.97926667985007,0.0735297820386194,2771,6539,3769
"152525","LOC102556249",4656,3.73138258226159,1.18793381198399e-08,0.979528336280083,0.0729564494830015,2772,6540,3769
"47083","Picalm",4657,28.6334486717722,0.496661724647127,0.979568685060443,0.0729446546790484,2773,6541,3769
"174753","-",4658,18.4171442973285,0.621604890309492,0.979239837351514,0.0725562284477093,2774,6542,3769
"20968","Knop1",4659,4.21791590378707,0.341992952261386,0.978968223819443,0.072494534194945,2775,6543,3769
"531404","-",4660,12.8452174033654,1.16724282844535,0.97930578325434,0.0728849602898265,2776,6544,3769
"1955","Pde7b",4661,66.5086468032641,0.309220354865646,0.979250482244062,0.0728203958157678,2777,6545,3769
"37301","Ermard",4662,8.18121054818121,2.63355788983021,0.979572085034555,0.073171617382684,2778,6546,3769
"45981","Vps33b",4663,19.1655940580284,0.605224291993557,0.979390200079642,0.0725828460558375,2779,6547,3769
"167128","Smim14",4664,138.732476804872,0.304393957107044,0.979146049334993,0.072468389026497,2780,6548,3769
"43335","-",4665,7.8563351783132,0.607755228954102,0.979159317235535,0.0726251299812333,2781,6549,3769
"255963","-",4666,3.90513165900774,0.100901133297098,0.979354058600393,0.0724656167066229,2782,6550,3769
"319700","Hs3st5",4667,3.22084584907744,2.1520376200789,0.979078669056449,0.0721478473871002,2783,6551,3769
"9349","Med29",4668,6.93379650170506,2.68332765478387,0.979113739791025,0.0719364349831721,2784,6552,3769
"403074","Ints8",4669,38.1383639491769,0.371262439694734,0.979236435420425,0.0721847643786759,2785,6553,3769
"127585","Clip2",4670,10.3934270159872,0.9465807194952,0.979029365181738,0.0716448222238455,2786,6554,3769
"56502","Nrxn2",4671,39.1140773419528,0.632771006389873,0.978535945133522,0.0717514167217104,2787,6555,3769
"313344","-",4672,3.99102649506799,1.18793381198399e-08,0.97904122512611,0.0723002529473433,2788,6556,3769
"345298","Scn9a",4673,3.99102649506799,1.18793381198399e-08,0.97891839186638,0.0720896742989083,2789,6557,3769
"479920","-",4674,5.90805722903645,2.94648594052281,0.979051645953994,0.0720738427627907,2790,6558,3769
"16183","Chd2",4675,23.549752365521,0.328058864189469,0.978838686172999,0.0717378260575998,2791,6559,3769
"546991","-",4676,15.9050243306045,0.915591935172379,0.978741582013051,0.0714767751079535,2792,6560,3769
"229238","Celf2",4677,4.25223106460799,0.671264451365054,0.978769984301763,0.0714217950287832,2793,6561,3769
"55046","-",4678,4.75164828199935,0.8574392344457,0.978659446864498,0.0715059488802723,2794,6562,3769
"238307","Smad4",4679,3.57598061064194,2.41590145030021,0.978292533183513,0.071317584101763,2795,6563,3769
"217936","Pou6f2",4680,10.2066381341436,0.829689796691567,0.978447062820109,0.0712991224536097,2796,6564,3769
"497323","Ep300",4681,3.25730118644299,2.25517152826118,0.978897184746693,0.0711346867390716,2797,6565,3769
"159921","-",4682,58.9607449537696,0.59762784728878,0.979054057616416,0.0713345275898405,2798,6566,3769
"290677","Cdh12",4683,3.83067571808343,0.0761960889330353,0.97857044699203,0.0709914190634464,2799,6567,3769
"351401","Tmem62",4684,3.83067571808343,0.0761960889330353,0.978197579265299,0.0709165789399719,2800,6568,3769
"295623","Larp1b",4685,3.83320914415311,0.439568958574912,0.978279242370498,0.0706372434694629,2801,6569,3769
"277330","Rps27",4686,57.7651010751636,0.482280646624286,0.978448165173326,0.0705380905453126,2802,6570,3769
"149870","Dcaf8",4687,24.2627582222906,0.272277424894535,0.978500816193254,0.0706163235506096,2803,6571,3769
"416478","-",4688,3.39999812284878,7.83393575789903,0.978184939671365,0.0704479200278172,2804,6572,3769
"63767","Rbfox1",4689,3.39999812284878,7.83393575789903,0.977851101675725,0.070290726386844,2805,6573,3769
"366269","LOC120102242",4690,11.4314294191288,0.715473203864665,0.977420033082815,0.0705686242764614,2806,6574,3769
"295309","RGD1307100",4691,3.9179365730048,0.258008997145076,0.977517325672995,0.070670062498408,2807,6575,3769
"533786","-",4692,3.9179365730048,0.258008997145076,0.977612006567526,0.0706952546743622,2808,6576,3769
"479606","Kcnq3",4693,4.04596634865496,2.29696209575376,0.977661978267736,0.0702094203630281,2809,6577,3769
"356851","Mapre1",4694,29.7324191241539,0.513866384849877,0.977490264033115,0.0701599397014405,2810,6578,3769
"557240","-",4695,3.74494076503478,1e-08,0.977517956126661,0.0702496024256192,2811,6579,3769
"58865","-",4696,4.76588075167985,3.45294071163305,0.977236837784801,0.0701377111156987,2812,6580,3769
"91430","Utp6",4697,15.7466581652047,0.536963377133429,0.977211542880212,0.0706498455009097,2813,6581,3769
"214633","Arl10",4698,57.0699539645151,0.295442419689825,0.977371586027328,0.070993392172781,2814,6582,3769
"295826","-",4699,9.64270872483266,0.926822731464667,0.977367803570587,0.0710540710528349,2815,6583,3769
"23622","Bet1l",4700,6.71148589410263,0.801431990464717,0.977691095232913,0.0715459164080698,2816,6584,3769
"412314","-",4701,10.7749442386424,0.979800865630491,0.97793407717878,0.0719592753788589,2817,6585,3769
"576838","-",4702,4.23339045250019,2.38392991040054,0.978575006807688,0.0718775317697649,2818,6586,3769
"55035","-",4703,4.38837828568741,0.28385999574338,0.978636679542539,0.0719700801594101,2819,6587,3769
"492552","Lrig3",4704,4.32613387299564,0.343014600729784,0.979559059971024,0.0719390404357014,2820,6588,3769
"169482","Ldb2",4705,6.7240062260258,2.74217679177554,0.979904311833863,0.0723133736257253,2821,6589,3769
"233857","Sft2d3",4706,6.63199828498827,2.18285588387648,0.980215239640323,0.0726462761959326,2822,6590,3769
"262766","LOC103690393",4707,4.81935432094244,2.5728021150228,0.980496552714349,0.0726299192157569,2823,6591,3769
"371082","Kdm3a",4708,14.2526846105812,0.987283744819174,0.980500297329471,0.0727029883309456,2824,6592,3769
"237626","Cep76",4709,3.94277376790233,0.265853286450059,0.980737234788215,0.0729830939010085,2825,6593,3769
"235062","Nr3c1",4710,3.89367339955132,0.0152344045729078,0.980525600402181,0.0726070493805864,2826,6594,3769
"450430","-",4711,6.44681031310619,2.21497066948744,0.981012920943535,0.0727142585439466,2827,6595,3769
"158034","Ccdc149",4712,1.91065672928954,6.13171383635454,0.981417202695695,0.0729270609977277,2828,6596,3769
"481577","Card10",4713,3.87952183101361,1e-08,0.981741403649643,0.0733686884749147,2829,6597,3769
"53890","Itgam",4714,4.45179010558773,0.521191929021995,0.981766936178438,0.0734029371743929,2830,6598,3769
"353259","Pank2",4715,13.9263433430689,0.765356054383634,0.982234307771812,0.07382457344508,2831,6599,3769
"161283","Pno1",4716,6.43459878487364,2.22462081208194,0.982639704274426,0.0740792511973609,2832,6600,3769
"434376","Sync",4717,3.84229386055145,1e-08,0.982570583698958,0.0739447536514746,2833,6601,3769
"52285","Vwa3a",4718,3.84229386055145,1e-08,0.982822612337429,0.0741102899568844,2834,6602,3769
"49767","Pgm2l1",4719,6.62097352828477,2.27682229909099,0.983042095643036,0.0739573111681153,2835,6603,3769
"259761","Zfp612",4720,7.39398609078076,2.90934633643181,0.983632045978979,0.0740568783829332,2836,6604,3769
"423008","Pnisr",4721,3.55535984124058,2.27496382035678,0.983368226528739,0.0735008270836062,2837,6605,3769
"578044","RGD1565183",4722,3.55535984124058,2.27496382035678,0.983150984222142,0.0732486097329001,2838,6606,3769
"504951","Slc37a2",4723,6.71747898261609,2.12316004568067,0.983338040038724,0.073477378145796,2839,6607,3769
"484447","Kansl2",4724,95.5670011754535,0.387723955301336,0.983654312315494,0.0728815769709428,2840,6608,3769
"449215","Nrde2",4725,6.73544512116174,2.50515463287069,0.983403098865118,0.0727807842474135,2841,6609,3769
"168982","Kcnip4",4726,10.428047325651,0.791649675024005,0.983587056434438,0.0729881826362089,2842,6610,3769
"515225","LOC100360828",4727,214.16936039687,0.604551425045421,0.983250733727772,0.0727956298366621,2843,6611,3769
"256911","Sall1",4728,3.75580563872668,1e-08,0.983263451711295,0.0729179966047866,2844,6612,3769
"550170","Nop58",4729,3.76861055272375,0.0910319856947677,0.983410738783761,0.0730588504374552,2845,6613,3769
"436003","Kif17",4730,4.02079002341375,2.34597985297186,0.98341689239318,0.0731360466875799,2846,6614,3769
"240577","Taf4b",4731,4.57611904795965,0.583599808679048,0.983261951388428,0.0731047104340803,2847,6615,3769
"552326","Wnt6",4732,4.57611904795965,0.583599808679048,0.983308552100155,0.072954714422913,2848,6616,3769
"255561","-",4733,4.25282445037251,0.797473693373058,0.9832779907088,0.0728102925826306,2849,6617,3769
"559716","-",4734,9.19733722928934,3.36947748715595,0.983082917589918,0.0727945860972028,2850,6618,3769
"86453","Fnip1",4735,5.45447583492863,2.80588853399147,0.98270559867921,0.072279755458375,2851,6619,3769
"402096","Pcmtd1",4736,7.09972264167064,2.90624279273745,0.982341440671306,0.0720544535385983,2852,6620,3769
"328945","-",4737,4.0160429372976,0.0121088386724617,0.981926961351135,0.0718612178790252,2853,6621,3769
"237065","Ablim3",4738,25.924702963669,0.589910991013996,0.981604778158285,0.0711427835170042,2854,6622,3769
"479851","Zfat",4739,6.77310097784677,1.60972666515374,0.982040835500314,0.0708045873837477,2855,6623,3769
"198379","-",4740,4.79483258202337,2.79777320177518,0.98214674823565,0.0708533771798372,2856,6624,3769
"490306","-",4741,6.76810525283983,2.23390022547125,0.98204651209906,0.070771768762171,2857,6625,3769
"259230","Wwp2",4742,6.64676260361098,2.48285490344837,0.98186851101206,0.0706299749046906,2858,6626,3769
"535171","Sdhaf4",4743,63.8189935983132,0.302986306664937,0.981764108806502,0.0709331436328142,2859,6627,3769
"65458","Rnf151",4744,26.1782783913055,0.602699604603834,0.981643715024966,0.0712553985422986,2860,6628,3769
"7151","Brsk1",4745,13.2605048957214,0.689163721157687,0.981765779852175,0.0715939379835291,2861,6629,3769
"192090","-",4746,4.03019450583531,0.150702529301566,0.982178424793318,0.0722136433287659,2862,6630,3769
"575334","-",4747,4.10387781366301,0.097778405549587,0.98237030052433,0.0718972257382191,2863,6631,3769
"455393","Osr1",4748,14.9090296590566,0.603050472794568,0.982702729925983,0.0719642421623874,2864,6632,3769
"359136","LOC100911177",4749,103.047671568644,0.305287883901521,0.983066890531575,0.0720803839263624,2865,6633,3769
"401105","Terf1",4750,4.6620138840199,0.544853203138885,0.982920365378199,0.0720382844187739,2866,6634,3769
