"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
19983,"329707",4,11,2.07944154167984,0.470003629245735,1.01160091167848,0.00472449649678101,11,2.484906649788,4.70721573201218,-1.79551544408626e-07
19984,"250344",4,6.5,1.25276296849537,-0.356674943938732,0.485507815781701,0.00472483841071334,6.5,2.01490302054226,4.70718128822949,-1.85874469572169e-07
19985,"76280",9.4,56.3,3.86911550441687,1.52730969826954,1.78998484586969,0.00472504222103432,56.3,4.04830062372069,4.70714665857232,-1.92197394735711e-07
19986,"521057",254.4,6410.3,8.72532868310317,3.18249773950473,3.22675351922565,0.00472515908068878,6410.3,8.76581733746426,4.70711183671776,-1.98520319899253e-07
19987,"162880",20,87,4.21950770517611,1.17498526745268,1.47017584510059,0.00472528028093002,87,4.47733681447821,4.70707681634289,-2.04843245062796e-07
19988,"56875",2.4,1.8,0,-1.22377543162212,0,0.00472554297514163,1.8,1.02961941718116,4.70704159112476,-2.11166170226338e-07
19989,"160214",2.4,1.8,0,-1.22377543162212,0,0.00472554297514163,1.8,1.02961941718116,4.70700615474047,-2.1748909538988e-07
19990,"398667",2.4,1.8,0,-1.22377543162212,0,0.00472554297514163,1.8,1.02961941718116,4.70697050086708,-2.23812020553423e-07
19991,"442845",6.4,25.3,2.99071973173045,0.989239731520323,1.37450640536785,0.00472558031202213,25.3,3.26956893918372,4.70693462318167,-2.30134945716965e-07
19992,"14858",3,4.5,0.916290731874155,-0.470003629245735,0.405465108108164,0.00472616803510899,4.5,1.70474809223843,4.70689851536131,-2.36457870880507e-07
19993,"55683",3,4.5,0.916290731874155,-0.470003629245735,0.405465108108164,0.00472616803510899,4.5,1.70474809223843,4.70686217108309,-2.4278079604405e-07
19994,"96796",22.8,45.2,3.15273602236366,-0.0169495583137733,0.684336550877791,0.0047262466748937,45.2,3.83297979808769,4.70682558402407,-2.49103721207592e-07
19995,"439268",51.8,1574.2,7.32869995793869,3.36218876722647,3.41411233644291,0.00472699614311815,1574.2,7.36213752732492,4.70678874786132,-2.55426646371134e-07
19996,"300197",180,3148.5,7.99614886745591,2.79765183619009,2.86172457703859,0.00472739614773945,3148.5,8.05499898906198,4.70675165627193,-2.61749571534676e-07
19997,"166852",3,18,2.77258872223978,1.38629436111989,1.79175946922805,0.00472751677858409,18,2.94443897916644,4.70671430293297,-2.68072496698219e-07
19998,"579164",3,18,2.77258872223978,1.38629436111989,1.79175946922805,0.00472751677858409,18,2.94443897916644,4.70667668152151,-2.74395421861761e-07
19999,"166609",2.8,15.2,2.59525470695687,1.26025364022453,1.69167601067107,0.00472821266256033,15.2,2.78501124223834,4.70663878571463,-2.80718347025326e-07
20000,"194891",2.8,15.2,2.59525470695687,1.26025364022453,1.69167601067107,0.00472821266256033,15.2,2.78501124223834,4.70660060918941,-2.87041272188868e-07
20001,"281685",2.8,15.2,2.59525470695687,1.26025364022453,1.69167601067107,0.00472821266256033,15.2,2.78501124223834,4.70656214562291,-2.9336419735241e-07
20002,"296911",2.8,15.2,2.59525470695687,1.26025364022453,1.69167601067107,0.00472821266256033,15.2,2.78501124223834,4.70652338869221,-2.99687122515953e-07
20003,"303020",2.8,15.2,2.59525470695687,1.26025364022453,1.69167601067107,0.00472821266256033,15.2,2.78501124223834,4.70648433207439,-3.06010047679495e-07
20004,"326314",2.8,15.2,2.59525470695687,1.26025364022453,1.69167601067107,0.00472821266256033,15.2,2.78501124223834,4.70644496944653,-3.12332972843037e-07
20005,"334194",2.8,15.2,2.59525470695687,1.26025364022453,1.69167601067107,0.00472821266256033,15.2,2.78501124223834,4.70640529448569,-3.1865589800658e-07
20006,"355785",2.8,15.2,2.59525470695687,1.26025364022453,1.69167601067107,0.00472821266256033,15.2,2.78501124223834,4.70636530086895,-3.24978823170122e-07
20007,"411233",2.8,15.2,2.59525470695687,1.26025364022453,1.69167601067107,0.00472821266256033,15.2,2.78501124223834,4.70632498227339,-3.31301748333664e-07
20008,"73138",6.2,13.7,2.14006616349627,0.165985137474261,0.792846540783033,0.00472836969777051,13.7,2.68784749378469,4.70628433237608,-3.37624673497207e-07
20009,"571411",6.2,13.7,2.14006616349627,0.165985137474261,0.792846540783033,0.00472836969777051,13.7,2.68784749378469,4.7062433448541,-3.43947598660749e-07
20010,"156551",4.4,96.8,4.5368913452348,2.85049239166457,3.09104245335832,0.00472841911279925,96.8,4.58292457704077,4.70620201338452,-3.50270523824291e-07
20011,"4764",8.2,32.2,3.2188758248682,0.999672340813206,1.36783229828016,0.00472845182861337,32.2,3.50254987592244,4.70616033164441,-3.56593448987834e-07
20012,"257831",13.2,68.2,4.02535169073515,1.37210972612793,1.64222773525709,0.00472926181421721,68.2,4.23700086262362,4.70611829331086,-3.62916374151376e-07
20013,"116873",103.6,2480.3,7.77388891285836,3.12374536122753,3.17559746975957,0.00472969154378685,2480.3,7.81653789536597,4.70607589206093,-3.69239299314918e-07
20014,"30354",194.4,3674.3,8.15504616002161,2.87999742041293,2.93920002528723,0.00473028052946382,3674.3,8.20939004096823,4.7060331215717,-3.75562224478461e-07
20015,"223756",36,421,5.95583736946483,2.34491945682061,2.45911389522627,0.00473059748839593,421,6.04500531403601,4.70598997552025,-3.81885149642003e-07
20016,"368844",7.4,64.3,4.05871738457895,1.93048567872968,2.16207963103345,0.00473072743363322,64.3,4.17899203628239,4.70594644758365,-3.88208074805545e-07
20017,"12384",3.6,8.3,1.7404661748405,0.214409871345455,0.835321669340488,0.00473114046438758,8.3,2.23001440015921,4.70590253143897,-3.9453099996911e-07
20018,"80584",3.6,8.3,1.7404661748405,0.214409871345455,0.835321669340488,0.00473114046438758,8.3,2.23001440015921,4.70585822076329,-4.00853925132652e-07
20019,"156791",3.8,24.2,3.06339092202781,1.49477500411396,1.8513515664303,0.00473134830370194,24.2,3.22684399451738,4.70581350923369,-4.07176850296194e-07
20020,"249383",4.4,28.3,3.21486780347066,1.52846884990043,1.86125726372498,0.00473167630692033,28.3,3.37758751602302,4.70576839052724,-4.13499775459737e-07
20021,"547672",167,6541,8.76013937002663,3.63617539062337,3.66785152554446,0.00473212310988499,6541,8.78599820809833,4.70572285832101,-4.19822700623279e-07
20022,"514042",38,1256.5,7.10619621765597,3.44263457152633,3.49849919725726,0.00473315480456886,1256.5,7.13688090197389,4.70567690629209,-4.26145625786821e-07
20023,"325244",25.2,212.2,5.23644196282995,1.9706825520629,2.13068523166251,0.00473339158655232,212.2,5.36223069229169,4.70563052811753,-4.32468550950364e-07
20024,"121584",3.8,18.2,2.73436750941958,1.16575159150574,1.56642052735041,0.00473388680288067,18.2,2.95491027903374,4.70558371747443,-4.38791476113906e-07
20025,"467475",5.2,11.2,1.94591014905531,0.121360857004267,0.767255152713667,0.00473428806552295,11.2,2.50143595173921,4.70553646803985,-4.45114401277448e-07
20026,"529082",6.6,14.8,2.21920348405499,0.191055236762709,0.80755753173769,0.00473456149060696,14.8,2.76000994003292,4.70548877349087,-4.51437326440991e-07
20027,"293170",5.4,15.3,2.3887627892351,0.532464798869472,1.04145387482816,0.0047357688350386,15.3,2.79116510781272,4.70544062750456,-4.57760251604533e-07
20028,"520370",100,1620,7.32712329225929,2.71200277541803,2.78501124223834,0.00473604232124167,1620,7.39079852173568,4.705392023758,-4.64083176768075e-07
20029,"499845",59.8,3699.7,8.19998618281612,4.092396393844,4.1250013533074,0.00473632128994269,3699.7,8.21627726992749,4.70534295592826,-4.70406101931618e-07
20030,"198508",6.2,35.7,3.41772668361337,1.44364565759136,1.75060139673455,0.0047370132611112,35.7,3.60277675506052,4.70529341769242,-4.7672902709516e-07
20031,"564855",32,473.5,6.09244046444798,2.5959329029815,2.69441600982641,0.0047373548067551,473.5,6.16226161804998,4.70524340272756,-4.83051952258702e-07
20032,"316207",56.2,367.7,5.74460446917646,1.6980505707907,1.87835063140758,0.00473743850258987,367.7,5.9099833052401,4.70519290471074,-4.89374877422245e-07
20033,"29966",2.8,16.7,2.70136121295141,1.36636014621907,1.78578930224155,0.00473752320851668,16.7,2.87356463957978,4.70514191731904,-4.95697802585787e-07
20034,"97574",2.8,16.7,2.70136121295141,1.36636014621907,1.78578930224155,0.00473752320851668,16.7,2.87356463957978,4.70509043422954,-5.02020727749352e-07
20035,"143725",2.8,16.7,2.70136121295141,1.36636014621907,1.78578930224155,0.00473752320851668,16.7,2.87356463957978,4.70503844911932,-5.08343652912894e-07
20036,"184917",2.8,16.7,2.70136121295141,1.36636014621907,1.78578930224155,0.00473752320851668,16.7,2.87356463957978,4.70498595566544,-5.14666578076436e-07
20037,"204787",2.8,16.7,2.70136121295141,1.36636014621907,1.78578930224155,0.00473752320851668,16.7,2.87356463957978,4.70493294754498,-5.20989503239979e-07
20038,"399076",2.8,16.7,2.70136121295141,1.36636014621907,1.78578930224155,0.00473752320851668,16.7,2.87356463957978,4.70487941843502,-5.27312428403521e-07
20039,"565631",2.8,16.7,2.70136121295141,1.36636014621907,1.78578930224155,0.00473752320851668,16.7,2.87356463957978,4.70482536201263,-5.33635353567063e-07
20040,"7761",17.8,369.2,5.86476689406202,2.93091002422612,3.03214004533066,0.00473777389248412,369.2,5.9140434001394,4.70477077195489,-5.39958278730606e-07
20041,"469753",49.6,1235.3,7.07893162467109,3.15498004837767,3.21507830081189,0.00473856496766403,1235.3,7.11987832701288,4.70471564193887,-5.46281203894148e-07
20042,"95170",595.8,32317.7,10.3647940965383,3.9732120476487,3.99346530645728,0.00473877864301926,32317.7,10.3834012890538,4.70465996614012,-5.49613282533256e-07
20043,"555801",18.2,288.2,5.6021188208797,2.64720854184597,2.76223308948267,0.00473889377012895,288.2,5.66711849028461,4.70460374072809,-5.52945361172364e-07
20044,"76093",5.8,14.2,2.24070968927596,0.323787077093897,0.895384047054841,0.00473988525467446,14.2,2.72129542785223,4.70454696237069,-5.56277439811471e-07
20045,"471826",10.4,43.8,3.53805656437935,1.1044432089789,1.43782801123507,0.00474098478957346,43.8,3.80220813942094,4.70448962773586,-5.59609518450579e-07
20046,"21931",33.8,343.7,5.73947131706471,2.18985393028428,2.31930838136681,0.00474120637654397,343.7,5.84267447352282,4.70443173349151,-5.62941597089687e-07
20047,"370468",561,79160,11.2721269784173,4.94062512852361,4.94950549419381,0.00474254588231315,79160,11.2792390322795,4.70437327630556,-5.66273675728795e-07
20048,"403058",3,11,2.19722457733622,0.810930216216329,1.29928298413026,0.00474337776959415,11,2.484906649788,4.70431425284593,-5.69605754367903e-07
20049,"526965",30.6,194.3,5.10412563718359,1.65096851659073,1.84840334742506,0.00474390944699046,194.3,5.27453683788263,4.70425465978055,-5.7293783300701e-07
20050,"51987",6.2,25.7,3.02042488614436,1.04634386012235,1.42194169985013,0.00474407758361534,25.7,3.2846635654062,4.70419449377734,-5.76269911646118e-07
20051,"175355",117.4,4254.3,8.32794369174958,3.55387496929968,3.59009860774141,0.00474474074846741,4254.3,8.35592054380999,4.70413375150422,-5.79601990285226e-07
20052,"173721",287.8,22177.7,9.99382630433595,4.32809189731728,4.34457676404984,0.00474489053690749,22177.7,10.0068876478251,4.7040724296291,-5.82934068924346e-07
20053,"361913",13.4,94.3,4.40549899085902,1.73827078427707,1.95122648268255,0.0047452744801186,94.3,4.55702981066016,4.70401052481992,-5.86266147563453e-07
20054,"126063",15.4,49.3,3.55248682920838,0.755205494378229,1.16355657162906,0.00474619976890473,49.3,3.91800507710569,4.70394803374459,-5.89598226202561e-07
20055,"567025",3,3,0,-1.38629436111989,0,0.00474675130111121,3,1.38629436111989,4.70388495307103,-5.92930304841669e-07
20056,"281554",10.4,40.8,3.44680789291421,1.01319453751376,1.36687627526279,0.00474714889194882,40.8,3.73289633953071,4.70382127946717,-5.96262383480777e-07
20057,"405750",74.2,2106.7,7.61751372534728,3.29736249439148,3.34611387095909,0.00474723936444636,2106.7,7.653352584543,4.70375700960092,-5.99594462119885e-07
20058,"334232",5.8,12.7,2.06686275947298,0.149940147290915,0.783744075912172,0.00474754009588476,12.7,2.61739583283408,4.70369214014022,-6.02926540758993e-07
20059,"154518",3.6,5.3,0.993251773010283,-0.532804530484766,0.386772975096012,0.00474766713021699,5.3,1.84054963339749,4.70362666775297,-6.062586193981e-07
20060,"304466",9.8,151.7,4.96214508493582,2.58259895080565,2.73952250067796,0.00474798151393932,151.7,5.02847521222459,4.7035605891071,-6.09590698037208e-07
20061,"339828",19.6,77.8,4.08092154188996,1.05563046609442,1.37861186494787,0.00474802896284807,77.8,4.36691299686383,4.70349390087054,-6.12922776676316e-07
20062,"61180",191.4,9252.8,9.11188926461929,3.85231272638769,3.8783160083851,0.00474972531263551,9252.8,9.13278955695762,4.70342659971119,-6.16254855315424e-07
20063,"538390",234.4,10572.3,9.24366875942463,3.78238256459845,3.8089635944632,0.0047498862323372,10572.3,9.26608723449059,4.703358682297,-6.19586933954532e-07
20064,"129269",27.2,168.7,4.95934199970871,1.62002002176464,1.82490501624997,0.00475048941269098,168.7,5.13403217224018,4.70329014529586,-6.22919012593639e-07
20065,"254532",9.8,56.7,3.86911550441687,1.4895693702867,1.75539182505718,0.00475049477330616,56.7,4.05525717351405,4.70322098537572,-6.26251091232747e-07
20066,"331131",28.4,328.3,5.706777983636,2.32578330929136,2.44753867934039,0.00475122710282061,328.3,5.79696918938232,4.70315119920448,-6.29583169871855e-07
20067,"555141",3.6,24.3,3.07731226054641,1.55125595705136,1.90954250488444,0.00475145186993951,24.3,3.23080439573347,4.70308078345008,-6.32915248510963e-07
20068,"411843",4.2,7.2,1.38629436111989,-0.262364264467491,0.538996500732687,0.00475165030611766,7.2,2.10413415427021,4.70300973478042,-6.36247327150071e-07
20069,"59055",11,71.5,4.11903717481247,1.63413052502447,1.87180217690159,0.00475316409877873,71.5,4.28358656186063,4.70293804986344,-6.39579405789179e-07
20070,"203806",4.6,43.8,3.69386699562498,1.97110039788387,2.25357751388735,0.00475549852710857,43.8,3.80220813942094,4.70286572536706,-6.42911484428298e-07
20071,"142628",14.8,96.7,4.41763506214125,1.65762512210833,1.87698622168918,0.00475606305416653,96.7,4.58190155904874,4.70279275795919,-6.46243563067406e-07
20072,"328778",242.4,16622.8,9.70390182384017,4.20919564328674,4.22794127174533,0.00475617978266356,16622.8,9.71859068246779,4.70271914430775,-6.49575641706514e-07
20073,"295781",3.2,3.7,0.405465108108164,-1.02961941718116,0.145182009844498,0.00475793111239682,3.7,1.54756250871601,4.70264488108068,-6.52907720345622e-07
20074,"300529",29.4,249.8,5.39997102027454,1.98552841186236,2.13966592334684,0.00475831591859851,249.8,5.52465580875877,4.70256996494588,-6.5623979898473e-07
20075,"338869",2502.2,613073.2,13.3221515016969,5.49682630934224,5.50131399663022,0.00475836790054627,613073.2,13.3262412516388,4.70249439257128,-6.59571877623837e-07
20076,"332320",4.2,11.7,2.14006616349627,0.491407537908889,1.02450431651439,0.00475886642599072,11.7,2.54160199346455,4.70241816062481,-6.62903956262945e-07
20077,"40868",45.6,661.3,6.42438268199745,2.58278214086585,2.67429987816028,0.0047591349562374,661.3,6.49571862549093,4.70234126577438,-6.66236034902053e-07
20078,"539364",8,33.5,3.27714473299218,1.07992015565596,1.43210389715118,0.00475917867348504,33.5,3.54095932403731,4.70226370468792,-6.69568113541161e-07
20079,"407911",27.6,169.3,4.96074452448279,1.60733780665698,1.81385651641599,0.00475979506351417,169.3,5.13756158766864,4.70218547403334,-6.72900192180269e-07
20080,"171491",6.8,21.2,2.73436750941958,0.680243775724037,1.13707856949591,0.00475995936650179,21.2,3.10009228887823,4.70210657047857,-6.76232270819377e-07
20081,"181364",29.4,160.3,4.88204405972327,1.46760145131109,1.69605238527087,0.00476011148385464,160.3,5.08326598513116,4.70202699069153,-6.79564349458484e-07
20082,"120465",88.6,1290.8,7.09273995319558,2.59738463321469,2.67888560256677,0.00476013508723606,1290.8,7.16379187359837,4.70194673134014,-6.82896428097592e-07
20083,"403259",13,40,3.3322045101752,0.693147180559945,1.1239300966524,0.00476043130548187,40,3.71357206670431,4.70186578909232,-6.862285067367e-07
20084,"128442",12.4,53.8,3.74714836223791,1.15189365528105,1.46757699455675,0.00476046400165875,53.8,4.00369019395397,4.701784160616,-6.89560585375808e-07
20085,"176664",3.8,10.7,2.06686275947298,0.49824684155913,1.03524267473552,0.00476158402581997,10.7,2.45958884180371,4.70170184257909,-6.92892664014916e-07
20086,"265873",3.4,11.8,2.24070968927596,0.759105148351743,1.2443240998495,0.00476213363933029,11.8,2.54944517092557,4.70161883164951,-6.96224742654023e-07
20087,"360200",6.6,8.3,0.993251773010284,-1.034896474282,0.229185865770173,0.00476234641478341,8.3,2.23001440015921,4.7015351244952,-6.99556821293143e-07
20088,"476754",15,61,3.85014760171006,1.07755887947028,1.4028236630711,0.00476331781362237,61,4.12713438504509,4.70145071778406,-7.02888899932251e-07
20089,"272045",93.4,1253.8,7.05738145293795,2.50984037978649,2.59704287360507,0.00476363744302111,1253.8,7.13473147631652,4.70136560818402,-7.06220978571359e-07
20090,"18341",10.8,42.7,3.49347265777133,1.02537312629971,1.3746527861044,0.00476382308920336,42.7,3.77734810210154,4.701279792363,-7.09553057210466e-07
20091,"156894",113.4,4925.3,8.47905509202514,3.73935401307944,3.77121907416296,0.00476463107689857,4925.3,8.5023434781659,4.70119326698893,-7.12885135849574e-07
20092,"535931",13.4,28.3,2.76631910922619,0.0990909026442313,0.747607097692326,0.00476550811379491,28.3,3.37758751602302,4.70110602872972,-7.16217214488682e-07
20093,"70066",17.6,65.3,3.88567903008854,0.962517449369388,1.31109313423828,0.00476577895243994,65.3,4.19418989719182,4.70101807425329,-7.1954929312779e-07
20094,"304920",8.2,14.7,2.01490302054226,-0.20430046351273,0.583713339514483,0.00476605279627386,14.7,2.75366071235426,4.70092940022758,-7.22881371766898e-07
20095,"342769",3.2,11.7,2.2512917986065,0.816207273317173,1.29643803199803,0.00476691588507089,11.7,2.54160199346455,4.70084000332049,-7.26213450406005e-07
20096,"538854",31,174,4.969813299576,1.50407739677627,1.72506809472938,0.0047670498224135,174,5.16478597392351,4.70074988019995,-7.29545529045113e-07
20097,"117241",20,143.5,4.82430571590476,1.77978327818134,1.97060276164568,0.00476797161755891,143.5,4.97327950755249,4.70065902753388,-7.32877607684221e-07
20098,"567071",149.6,6458.3,8.74984341082341,3.73521609545762,3.76515633870942,0.00476895291856503,6458.3,8.77327623177225,4.7005674419902,-7.36209686323329e-07
20099,"527038",56.6,2180.3,7.66138589492159,3.60786332721975,3.65120877578487,0.00476915133146091,2180.3,7.68767630832412,4.70047512023684,-7.39541764962437e-07
20100,"383217",19.2,247.7,5.4359030295006,2.43022042509344,2.55730805746158,0.00476917749963326,247.7,5.51624735080936,4.70038205894171,-7.42873843601545e-07
20101,"69832",59.6,694.3,6.45472675394236,2.35043186086709,2.45524856968792,0.00477009764073041,694.3,6.54434340710497,4.70028825477274,-7.46205922240652e-07
20102,"161510",44,303.5,5.56260286119342,1.7559403714231,1.93119197658129,0.00477175530847045,303.5,5.71867108714995,4.70019370439785,-7.4953800087976e-07
20103,"530336",5.4,11.8,2.00148000021012,0.145182009844498,0.78170057790139,0.00477220249289442,11.8,2.54944517092557,4.70009840448495,-7.52870079518868e-07
20104,"229620",26,551,6.26530121273771,2.96946434673338,3.05363827113143,0.00477262186515285,551,6.31354804627709,4.70000235170198,-7.56202158157976e-07
20105,"557316",43.4,266.8,5.41343017364854,1.62019070421036,1.81603987293511,0.00477274287041539,266.8,5.59024043325707,4.69990554271685,-7.59534236797095e-07
20106,"43570",45,731,6.53233429222235,2.70369289573325,2.78775096997946,0.00477277204898033,731,6.59578051396131,4.69980797419748,-7.62866315436203e-07
20107,"481724",11.4,649.8,6.46053023662574,3.94283376401475,4.04305126783455,0.00477399957851066,649.8,6.47820237534488,4.69970964281179,-7.66198394075311e-07
20108,"281739",7.4,31.3,3.21486780347066,1.08663609762139,1.44213809733598,0.00477421000783009,31.3,3.47506723022861,4.69961054522772,-7.69530472714419e-07
20109,"300666",12.6,50.8,3.66867674679642,1.05860695405441,1.394199540627,0.00477446255587344,50.8,3.94739014926544,4.69951067811317,-7.72862551353527e-07
20110,"481991",10.2,60.2,3.93182563272433,1.51591185442328,1.77528463202455,0.00477519846552478,60.2,4.11414718951828,4.69941003813606,-7.76194629992635e-07
20111,"424816",39.8,516.7,6.16940150558411,2.460719424174,2.56359552300275,0.0047756430610363,516.7,6.24939592390786,4.69930862196433,-7.79526708631742e-07
20112,"188828",5,10,1.79175946922805,0,0.693147180559945,0.00477630965982666,10,2.39789527279837,4.69920642626589,-7.8285878727085e-07
20113,"127480",31,312,5.64190707093811,2.17617116813839,2.30901598332434,0.00477676697912688,312,5.74620319054015,4.69910344770866,-7.86190865909958e-07
20114,"26743",3,27,3.2188758248682,1.83258146374831,2.19722457733622,0.0047772230840325,27,3.3322045101752,4.69899968296057,-7.89522944549066e-07
20115,"108438",3,27,3.2188758248682,1.83258146374831,2.19722457733622,0.0047772230840325,27,3.3322045101752,4.69889512868953,-7.92855023188174e-07
20116,"201987",3,27,3.2188758248682,1.83258146374831,2.19722457733622,0.0047772230840325,27,3.3322045101752,4.69878978156347,-7.96187101827281e-07
20117,"389711",3,27,3.2188758248682,1.83258146374831,2.19722457733622,0.0047772230840325,27,3.3322045101752,4.6986836382503,-7.99519180466389e-07
20118,"248538",30.4,471.3,6.09108361213669,2.64427571922249,2.74105222551751,0.00477745908182073,471.3,6.15761437690207,4.69857669541796,-8.02851259105497e-07
20119,"369633",51.6,449.3,5.98820925438731,2.02549313464364,2.1641691435886,0.00477762586873041,449.3,6.10991402730753,4.69846894973435,-8.06183337744605e-07
20120,"215299",325.8,15382.7,9.61965804939984,3.83030968641399,3.85471508414992,0.00477773615087561,15382.7,9.64106378629844,4.69836039786741,-8.09515416383713e-07
20121,"315905",3.8,15.2,2.51769647261099,0.949080554697146,1.38629436111989,0.00477862644140233,15.2,2.78501124223834,4.69825103648506,-8.12847495022821e-07
20122,"552032",236.6,26792.3,10.1870373488831,4.71644876139463,4.72949886023941,0.00477975473194732,26792.3,10.1959071352437,4.6981408622552,-8.1617957366194e-07
20123,"431174",4.6,9.8,1.82454929205105,0.101782694309942,0.756326082181477,0.00478089792059603,9.8,2.37954613413017,4.69802987184578,-8.19511652301048e-07
20124,"118702",16.4,102.8,4.47049528266149,1.61402507644101,1.83550401819091,0.00478137077594234,102.8,4.64246597073179,4.6979180619247,-8.22843730940156e-07
20125,"29382",204.8,3298.2,8.03734930525897,2.71044448185903,2.77909825092932,0.0047814805235515,3298.2,8.10143529382264,4.69780542915989,-8.26175809579264e-07
20126,"83700",8.2,8.2,0,-2.21920348405499,0,0.00478156669456803,8.2,2.21920348405499,4.69769197021927,-8.29507888218372e-07
20127,"53898",80.4,1172.8,6.9970473864609,2.5976721134524,2.68013515494747,0.0047839047886707,1172.8,7.06800162812423,4.69757768177076,-8.32839966857479e-07
20128,"412274",24.2,92.7,4.24132675257075,1.01448275805337,1.34301583940917,0.0047843195346843,92.7,4.54009818924438,4.69746256048229,-8.36172045496587e-07
20129,"529325",28.8,327.7,5.70344908575496,2.3089406922436,2.43172316856287,0.00478788888879426,327.7,5.79514548067017,4.69734660302177,-8.39504124135695e-07
20130,"372264",271.8,5424.7,8.54750898861818,2.93877006264888,2.99365137562337,0.00478839522581433,5424.7,8.59890220234278,4.69722980605713,-8.42836202774803e-07
20131,"103489",54.6,645.3,6.38299974968265,2.36481654842611,2.46968144219093,0.0047887119450585,645.3,6.47126379226885,4.69711216625628,-8.46168281413911e-07
20132,"186450",28.8,354.2,5.78812362308995,2.39361522957859,2.50948633820683,0.00478890790276728,354.2,5.87268101111801,4.69699368028715,-8.49500360053018e-07
20133,"292671",57.4,324.8,5.59247840509753,1.52516251526335,1.733165304962,0.00478933430896247,324.8,5.78628369616794,4.69687434481766,-8.52832438692126e-07
20134,"497324",26.4,95.3,4.24706564923976,0.93652263584574,1.28366580050789,0.00478981181380384,95.3,4.56746831880408,4.69675415651574,-8.56164517331234e-07
20135,"26988",7,12,1.79175946922805,-0.287682072451781,0.538996500732687,0.00479002914474897,12,2.56494935746154,4.69663311204929,-8.59496595970342e-07
20136,"165099",10,161.5,5.02716459604747,2.6292693232491,2.78192004966867,0.00479018451715932,161.5,5.09067800176979,4.69651120808625,-8.6282867460945e-07
20137,"401104",3.8,6.2,1.22377543162212,-0.344840486291729,0.489548225318706,0.0047903371587083,6.2,1.97408102602201,4.69638844129454,-8.66160753248557e-07
20138,"205230",3.8,42.2,3.67376581630389,2.10514989839004,2.40741915430963,0.00479040361837071,42.2,3.76584049525006,4.69626480834207,-8.69492831887665e-07
20139,"560737",3.8,42.2,3.67376581630389,2.10514989839004,2.40741915430963,0.00479040361837071,42.2,3.76584049525006,4.69614030589677,-8.72824910526773e-07
20140,"535175",15.8,130.7,4.75272775034571,1.93134886393649,2.11289468059726,0.00479047964716872,130.7,4.88052660874924,4.69601493062656,-8.76156989165893e-07
20141,"325040",52.2,1412.7,7.21634231211381,3.24228391576622,3.29817555102903,0.00479099685352166,1412.7,7.25396565987299,4.69588867919936,-8.79489067805e-07
20142,"525846",6,21.5,2.80336038090653,0.857450231851222,1.27629346590556,0.00479144500602097,21.5,3.11351530921037,4.69576154828309,-8.82821146444108e-07
20143,"489005",20.8,236.2,5.37712854697233,2.29521857717728,2.42972591705599,0.00479162008551025,236.2,5.46890366712357,4.69563353454568,-8.86153225083216e-07
20144,"575782",341.8,18282.2,9.79486617047211,3.95771898374849,3.97945741719457,0.00479189719757274,18282.2,9.81373788439245,4.69550463465504,-8.89485303722324e-07
20145,"193349",8.6,53.8,3.83297979808769,1.5712166996139,1.83351126390828,0.004792059271059,53.8,4.00369019395397,4.6953748452791,-8.92817382361432e-07
20146,"205550",501.8,56095.7,10.9258467494128,4.70565427269673,4.71661280579944,0.00479206981420638,56095.7,10.9348322662512,4.69524416308577,-8.9614946100054e-07
20147,"300653",48.2,205.7,5.06575459331733,1.16986096981907,1.45105977560236,0.00479217536763135,205.7,5.33126846668772,4.69511258474299,-8.99481539639647e-07
20148,"353025",156.2,20719.2,9.9312972531754,4.87377837318029,4.88767884818384,0.00479227217294339,20719.2,9.93886434883649,4.69498010691866,-9.02813618278755e-07
20149,"300344",21.4,107.3,4.46475803227135,1.35569707341035,1.61223772760885,0.00479330766651754,107.3,4.68490515400694,4.69484672628072,-9.06145696917863e-07
20150,"240142",8.6,15.3,2.04122032885964,-0.220542769614152,0.576090625138928,0.00479534178719935,15.3,2.79116510781272,4.69471243949708,-9.09477775556971e-07
20151,"308062",17,33.5,2.86220088092947,-0.028170876966696,0.678332094774805,0.00479601563602936,33.5,3.54095932403731,4.69457724323566,-9.12809854196079e-07
20152,"72485",37,859,6.71295620067707,3.07537004095068,3.14485100934003,0.00479622876105924,859,6.75693238924755,4.69444113416439,-9.16141932835187e-07
20153,"301548",30.2,259.7,5.4402508624367,1.99983276762127,2.15168519428788,0.00479637634353106,259.7,5.56337032093946,4.69430410895119,-9.19474011474294e-07
20154,"352385",67.4,1493.3,7.26325953793653,3.03788671330802,3.09809869714496,0.00479658099073321,1493.3,7.30941314874735,4.69416616426397,-9.22806090113402e-07
20155,"148649",241.2,10319.7,9.21825893722048,3.72849510610149,3.75618350399255,0.0047968528767463,10319.7,9.2419068661926,4.69402729677067,-9.2613816875251e-07
20156,"151448",62.6,652.8,6.38215436963399,2.22954089928792,2.34450552554384,0.00479719698688965,652.8,6.48280149429011,4.6938875031392,-9.29470247391618e-07
20157,"143231",4.2,11.7,2.14006616349627,0.491407537908889,1.02450431651439,0.00479725515136313,11.7,2.54160199346455,4.69374678003748,-9.32802326030726e-07
