"feature_id","gene_symbol","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5"
"489587","-",18,5,9,30,0,4,29,17,0,7
"490779","Syt1",9,0,3,5,0,6,11,11,3,0
"194158","Ccdc66",11,0,0,6,6,3,0,3,0,37
"116033","Fgf12",8,0,0,4,5,5,5,0,0,0
"133321","Tmem37",54,32,3,14,0,0,6,4,0,0
"496910","Mief1",8,16,8,10,0,5,0,3,0,0
"15086","Mkrn3",11,10,6,7,0,0,0,0,0,3
"469515","Cactin",11,17,5,22,0,8,4,6,7,21
"520840","Lnc215",11,6,7,16,0,0,6,0,3,5
"75204","-",17,18,4,10,0,6,0,0,0,0
"205602","-",11,7,0,19,0,20,27,33,0,6
"301148","S100a10",15,14,5,23,0,0,0,4,0,3
"424989","Zcchc7",8,6,7,21,0,0,7,11,0,0
"57823","LOC499331",15,11,4,12,0,0,5,0,4,4
"378035","Tuba3a",20,11,0,11,10,9,3,3,0,0
"39731","Ppp1r13l",0,6,0,12,4,0,0,0,5,6
"294149","Tnik",34,23,0,49,17,14,15,9,4,0
"352833","Rpl22l2",19,26,0,14,24,17,21,7,3,5
"117498","Stard13",7,6,7,13,0,0,0,0,0,3
"328975","-",8,12,4,0,0,0,0,0,0,8
"272670","Dnajc19",12,12,0,14,0,0,4,0,7,8
"299286","Ctso",8,6,9,7,0,0,3,0,4,3
"113471","Dzip3",33,26,9,40,0,3,7,16,5,16
"486313","Celf5",0,13,4,0,5,0,0,10,17,9
"156554","Tmem33",21,3,3,14,0,0,0,0,0,3
"413599","Tie1",25,121,27,114,183,208,168,33,172,24
"56869","Ganab",28,31,9,19,0,0,6,4,7,3
"45511","-",22,7,0,9,0,7,8,9,3,0
"570271","Map3k15",0,5,0,15,13,5,0,0,0,0
"540515","Glb1l",18,14,8,13,0,4,5,3,7,0
"123946","-",23,9,7,15,0,0,8,0,0,0
"116601","Abcc5",36,29,10,39,0,0,21,7,0,26
"542672","-",0,3,0,4,3,6,6,4,0,0
"576080","Rhox4g",0,9,4,7,0,3,15,4,0,0
"328789","Med19",0,7,3,10,0,14,41,4,9,0
"173767","Samd8",7,19,0,33,9,13,19,3,0,0
"135666","Tnni1",21,5,0,4,0,0,4,4,21,16
"253346","LOC103694327",16,6,0,16,0,0,0,0,3,3
"572770","-",181,333,26,92,151,226,277,47,10,21
"89902","LOC120095138",1011,2318,1271,1638,219,408,932,449,29,61
"505043","-",8,5,5,0,0,0,0,3,3,4
"393940","-",19,9,6,11,0,0,0,3,0,3
"70422","Ncor1",13,9,3,11,0,5,0,0,4,6
"244121","Kctd16",47,9,15,19,3,11,11,7,0,0
"231592","Nid1",28,9,4,8,0,0,9,12,4,7
"36567","Wtap",0,10,4,7,0,0,0,9,0,18
"242043","Ammecr1l",46,66,18,31,0,6,32,19,4,4
"103094","Cd47",23,11,5,15,0,0,7,3,6,4
"456295","Mboat2",12,7,3,27,0,6,11,0,0,3
"25174","Snx32",1878,850,321,949,118,317,860,647,767,17
"471171","Washc4",39,31,4,21,0,5,9,7,13,16
"558358","Fam104b",14,28,9,17,29,18,9,0,9,0
"429459","Ak4",6,5,3,7,10,12,4,0,0,0
"195065","Vstm4",12,12,0,5,0,0,0,0,6,9
"350014","-",7,3,3,3,0,0,0,0,4,3
"293099","-",0,12,4,6,0,0,0,0,3,6
"417304","Szrd1",29,32,19,55,0,10,23,8,3,5
"349661","Fbxo3",4,4,4,4,0,5,0,12,14,10
"146811","LOC108352643",15,3,8,8,0,0,4,0,5,3
"20251","Usp47",11,5,0,22,0,4,4,13,0,0
"353258","Pank2",4,5,0,6,5,0,0,0,4,5
"554522","Ppp1r7",28,56,12,43,3,0,20,20,11,21
"236259","Dmxl1",5,18,10,22,0,0,5,14,0,13
"414982","-",0,3,0,4,3,5,7,3,0,0
"265391","Mrps36",31,7,9,26,0,0,10,0,10,3
"59019","Vldlr",18,6,0,11,0,0,0,0,4,3
"427796","LOC120103086",7,19,0,10,0,0,11,7,11,27
"493298","Spag1",11,11,6,11,0,4,3,4,3,0
"131835","-",8,27,4,7,0,0,9,3,0,0
"261990","Gas8",24,17,5,8,0,4,0,6,0,0
"471156","LOC100910996",16,14,4,26,0,0,4,12,0,11
"198257","Scrg1",7,19,5,18,0,4,0,11,5,5
"342769","RGD1561736",12,6,6,11,0,0,10,0,0,0
"83527","Traf7",4,7,0,4,5,0,0,0,4,4
"169286","-",9,38,9,11,0,0,6,6,0,0
"507531","LOC100125362",15,4,0,9,0,0,0,3,0,20
"560081","-",4,3,4,3,0,0,0,7,3,5
"88498","Pik3r6",0,10,0,7,4,3,12,0,0,0
"345806","Ppig",0,0,0,11,7,9,0,0,6,7
"121640","-",10,16,4,16,19,3,7,0,0,0
"437966","Nadk",57,41,18,61,0,6,28,24,16,34
"325310","Nmi",14,11,4,33,0,0,4,3,0,10
"370669","-",8,22,0,16,19,6,0,0,0,0
"100213","-",3,3,3,7,0,4,5,5,0,0
"180115","-",8,6,0,11,0,25,46,14,0,0
"245748","-",10,9,7,10,0,0,3,6,0,10
"264304","-",11,12,0,11,0,3,8,3,0,0
"349098","-",10,14,4,19,0,0,7,7,0,0
"124621","Evi5l",0,6,3,7,6,11,15,5,0,0
"282877","Hs2st1",37,10,4,12,0,0,3,9,0,9
"427056","-",8,18,0,10,0,4,8,6,0,0
"307295","Msh4",0,0,0,10,3,7,6,4,0,0
"69780","Olr1463",5,17,0,17,0,3,12,4,0,0
"275342","-",7,30,7,16,0,9,19,15,0,9
"321830","Brd3",17,13,3,7,0,0,0,0,0,3
"268290","LOC103695100",18,14,0,4,0,3,12,0,0,0
"521507","Rnf214",14,17,7,26,0,3,4,0,3,0
"353429","-",22,6,7,16,0,4,0,3,0,0
"121803","Cdk2ap1",0,7,0,7,9,0,7,5,0,0
"39738","Ercc2",31,3,15,10,0,0,4,0,0,8
"92109","-",19,8,0,8,17,23,16,0,6,3
"249166","Tmx3",57,15,0,20,0,7,6,4,14,0
"294768","Ccdc39",29,14,3,26,0,0,7,0,4,4
"148784","Gas5",0,14,0,4,10,6,4,0,7,0
"563384","-",3,11,0,0,8,6,0,0,0,0
"328922","-",10,15,0,11,0,5,4,5,0,0
"501654","Cntn5",11,8,0,8,0,6,11,5,0,0
"417503","Agmat",0,6,0,0,5,0,0,0,0,3
"438038","Tmem240",15,15,4,5,0,0,0,0,0,3
"125529","Smurf1",29,12,10,14,0,0,10,4,0,16
"191296","Dach1",6,9,0,14,0,11,9,3,0,0
"144485","Nifk",0,3,4,12,0,0,0,3,6,5
"171070","Ascc2",20,22,3,37,0,0,3,3,3,3
"465025","Cep128",91,112,36,382,16,66,223,151,3,9
"260184","Tmem231",16,4,7,18,0,0,19,3,3,11
"261881","Tcf25",8,0,3,6,0,0,0,0,3,3
"110970","N6amt1",3,16,3,3,0,0,0,0,3,3
"158362","-",8,4,0,6,6,0,10,4,11,16
"527263","-",40,57,32,167,9,70,228,62,52,0
"16788","Kif7",18,15,4,6,0,0,14,4,4,9
"302992","-",5,6,0,24,0,4,14,9,0,0
"155655","-",29,27,10,8,0,0,5,7,0,0
"455395","-",0,8,3,9,0,6,9,7,0,0
"207261","-",3,5,0,15,5,24,16,0,0,0
"277262","Hax1",48,51,35,56,3,6,7,23,4,37
"70386","Akap10",7,13,0,0,9,0,0,0,0,3
"41887","Shank1",0,3,0,0,11,4,0,0,0,0
"35389","-",9,20,0,6,0,10,6,0,0,0
"461815","Akap5",19,4,0,10,0,12,6,5,3,0
"496877","Mgat3",0,15,0,6,8,0,0,0,0,3
"325969","Wdsub1",0,3,0,4,13,5,0,7,10,3
"111317","Ifnar1",14,21,0,6,9,19,3,4,3,0
"344248","-",6,15,13,3,0,0,8,4,0,0
"347221","-",5,6,0,25,0,7,9,0,0,0
"535794","-",9,15,4,25,20,14,4,16,4,0
"174771","Cadps",0,3,4,12,0,8,4,6,0,0
"467439","LOC108351377",8,12,0,14,0,3,9,3,0,0
"278467","-",4,4,0,28,0,35,31,11,7,0
"365656","Ndufa4",14,4,0,8,0,0,0,0,7,6
"285596","LOC102549789",0,14,0,15,5,12,11,0,4,0
"466263","Gskip",44,21,8,24,0,3,17,3,0,4
"197095","Lpl",13,12,4,14,0,0,8,6,4,6
"239259","-",18,26,3,16,20,15,6,6,3,0
"413021","Akr1a1",0,20,10,33,15,29,27,11,0,4
"227504","Hecw1",5,12,0,18,7,8,8,0,0,0
"474418","Rab3ip",65,29,6,24,0,4,6,5,7,13
"426790","Snx30",15,8,14,15,0,0,21,17,0,29
"173509","-",15,17,3,8,0,3,4,13,17,8
"313219","Mcm9",13,8,0,23,9,10,6,0,0,0
"89559","Xaf1",26,15,3,11,0,0,0,5,0,3
"392593","-",0,14,4,0,16,4,0,0,0,11
"159752","Tacc3",0,17,3,7,0,0,0,0,5,4
"118627","Kpna7",17,9,0,8,0,0,0,0,4,3
"439532","Tmem178a",104,55,22,33,6,0,15,32,11,22
"410636","Slc24a2",7,17,0,13,0,6,5,0,0,0
"270310","Stmn2",4,11,0,17,0,5,24,10,0,0
"171038","Castor1",10,13,0,7,0,0,0,0,3,7
"276793","Hapln2",0,14,0,13,25,3,0,0,3,3
"507378","Sik2",0,0,5,5,6,7,4,0,0,0
"218035","Sugct",12,10,0,8,0,6,5,5,0,0
"55622","Mrgprf",10,10,3,15,0,0,0,0,0,3
"412201","Scp2",3,3,0,7,4,24,46,11,11,0
"90742","Nufip2",29,13,6,17,0,0,3,6,3,3
"389603","-",6,15,13,26,0,0,7,0,0,0
"56104","Gal3st3",10,6,9,17,0,0,0,7,0,3
"217108","-",10,3,0,12,0,9,14,4,0,0
"219680","-",12,9,7,12,0,0,6,10,0,0
"528506","Msl2",23,14,8,13,0,0,9,4,0,15
"207182","Vegfc",19,19,8,18,0,3,0,11,0,0
"88052","Pigl",7,17,0,17,0,5,3,5,0,0
"531328","Mobp",16,18,0,0,56,3,0,3,0,0
"422042","LOC100363061",70,24,13,25,0,0,8,0,6,3
"137597","Rasal2",0,10,0,4,14,4,0,0,0,0
"452277","Fbxo11",18,0,0,24,0,0,0,0,4,3
"246806","LOC100363296",3,0,3,13,8,8,0,0,29,13
"526996","-",0,0,0,7,3,6,4,0,0,0
"346069","Dcaf17",31,18,25,31,0,0,6,7,0,11
"21910","Cln3",23,30,19,40,0,0,4,12,0,9
"394975","Magi1",28,14,8,16,0,4,16,9,0,5
"30514","-",0,5,0,6,3,7,14,10,0,0
"416922","-",35,7,0,0,0,12,332,33,11,0
"24011","-",3,16,5,9,26,17,0,9,20,7
"136325","-",0,9,3,11,0,4,6,10,0,0
"489282","Tmcc3",0,9,3,11,0,0,3,7,3,16
"5625","Afdn",11,9,4,12,0,4,5,0,4,0
"77228","-",14,25,3,24,22,38,0,7,36,26
"195649","Nrg3",13,18,0,7,0,0,0,0,4,3
"438645","Msh6",3,3,4,4,0,0,0,3,0,11
"286604","Ssbp2",0,0,4,8,16,3,0,5,6,3
"83525","Caskin1",19,16,6,11,22,0,0,0,0,10
"261246","Wfdc1",23,46,17,20,0,0,14,14,0,20
"318202","Trappc3l",0,3,0,16,4,4,9,0,0,0
"246208","Camk2a",191,172,103,525,34,0,0,22,37,19
"579192","-",0,10,7,4,0,4,4,4,0,0
"86681","LOC102553022",4,12,7,29,0,4,3,10,11,9
"295781","-",0,16,4,8,8,7,8,0,0,0
"395024","Slc25a26",0,0,0,0,12,0,0,0,9,0
"323944","Scai",16,14,7,8,0,0,14,5,3,9
"323097","Rabepk",21,3,5,11,0,0,7,4,0,0
"301917","Rbm8a",126,78,49,77,6,11,38,46,36,63
"358368","-",39,39,6,26,31,19,13,7,0,0
"27141","Gda",3,0,0,3,10,7,0,0,13,3
"458757","-",11,8,6,10,0,0,7,5,0,0
"557156","Maoa",16,19,3,26,0,4,9,12,0,3
"398436","Dppa3",17,8,4,8,0,0,7,8,0,0
"15613","Lrrk1",3,15,7,13,0,0,8,6,0,0
"504318","Ntm",0,6,3,12,7,0,0,0,9,4
"52325","Eef2k",34,23,4,6,0,0,3,0,0,7
"71208","Vamp2",33,43,7,14,30,35,40,9,96,0
"482284","Cenpm",6,15,7,9,0,0,7,8,0,0
"555842","-",27,40,13,19,0,0,4,14,0,0
"347363","-",4,7,0,14,6,9,3,6,0,0
"279572","Celsr2",0,3,0,0,30,22,0,6,11,0
"116558","Abcc5",0,3,0,10,13,7,0,0,11,3
"436390","Rcc2",63,55,29,58,3,4,29,9,8,44
"33194","-",66,59,15,59,0,8,44,12,7,5
"473254","Syt1",9,15,4,15,0,0,3,0,3,3
"394268","-",16,7,0,8,0,3,7,4,0,0
"450279","-",7,18,9,12,0,0,3,9,0,9
"101860","Brwd1",10,16,6,4,0,0,8,4,0,0
"430946","Mrpl37",35,20,8,21,0,0,16,3,3,8
"102913","-",9,9,6,10,0,0,7,6,0,0
"225345","Eef1e1",46,35,10,20,0,3,9,19,6,16
"147687","Rgs8",4,18,0,4,11,6,3,0,4,0
"261632","-",10,4,0,9,6,0,0,6,4,9
"483839","Pus7l",10,17,9,18,0,10,15,10,4,3
"80345","Mrpl38",68,51,23,45,6,0,4,15,4,17
"335240","Pcsk2",3,0,3,14,0,3,5,4,0,0
"75979","Luc7l3",15,4,0,7,0,10,5,3,0,0
"237461","-",20,11,3,9,0,3,3,3,3,13
"227759","Arhgap12",65,15,0,38,0,0,9,7,4,6
"498148","Gramd4",6,15,0,0,12,4,5,0,6,0
"145601","Slc45a3",30,5,7,19,0,0,22,9,11,6
"425266","Anp32b",194,91,17,242,5,44,113,43,32,15
"325511","Prpf40a",8,3,4,0,0,12,11,0,4,0
"442882","-",0,22,7,25,12,11,7,4,0,0
"225317","-",24,19,0,8,9,18,18,7,3,0
"96673","-",22,9,0,3,7,3,0,0,4,21
"138789","Cd247",3,17,0,8,5,0,0,4,9,13
"383217","Steap2",18,13,3,15,18,7,0,9,13,16
"345924","Ubr3",37,35,0,24,0,4,4,5,5,0
"195397","Ghitm",34,36,7,37,0,4,15,9,3,34
"92246","Dhrs11",7,16,10,9,0,0,8,0,0,0
"141212","Wdr26",11,16,6,5,0,5,3,6,24,7
"26329","Tmem132a",34,30,3,24,26,0,0,0,7,3
"365802","Vwde",4,13,10,18,18,41,36,28,4,4
"88083","Trpv2",50,18,12,28,3,0,7,8,3,20
"278693","Casq2",8,13,0,14,0,3,8,0,0,0
"178462","Nefm",42,70,13,781,219,98,0,28,97,13
"403869","Pou3f2",6,13,0,0,4,9,5,0,0,0
"34868","-",24,5,0,0,12,0,0,3,0,3
"352226","Eid1",25,25,0,173,0,0,0,0,11,0
"382099","Magi2",3,20,10,7,14,5,10,0,0,0
"213107","-",4,8,0,0,13,4,5,8,3,18
"321454","Fcna",24,15,4,10,0,3,5,0,4,0
"340339","LOC102550543",13,12,0,3,6,6,41,3,3,0
"243236","Zmat2",0,8,0,3,23,9,0,0,13,3
"256447","Gnao1",11,18,5,7,0,0,7,4,0,0
"172949","LOC100909672",6,16,0,19,8,4,8,0,0,0
"211904","Csmd1",14,9,3,10,0,6,0,0,0,0
"422580","Calb1",52,21,15,26,4,20,22,12,8,0
"291048","Cdh18",0,0,0,8,3,4,6,0,0,0
"456477","-",5,9,0,18,6,23,24,16,0,0
"345013","Scn2a",8,6,5,14,0,4,3,4,3,0
"451938","Nrxn1",19,12,3,23,0,6,8,0,0,3
"389776","LOC681658",4,5,0,10,5,7,7,5,0,0
"9334","LOC108349843",11,9,7,19,0,0,14,14,4,8
"485230","Csad",76,79,24,41,0,8,13,19,12,26
"569937","Syap1",34,18,13,32,0,8,6,20,7,22
"273009","Ankrd50",10,13,3,9,12,0,0,3,9,7
"93830","Gngt2",15,6,0,9,0,15,7,9,6,0
"180085","LOC108352949",6,12,0,3,5,8,6,0,0,0
"305642","Ube2d3",45,21,0,8,12,3,3,10,31,20
"331363","LOC102551197",37,37,0,42,16,36,61,8,0,5
"540674","-",4,12,0,14,0,11,10,3,0,0
"321607","Card9",42,25,13,42,0,0,6,4,0,10
"389690","Mpp6",29,16,7,22,0,0,8,3,8,3
"3697","LOC120099108",0,7,5,7,0,5,14,5,3,0
"229981","-",4,0,0,3,3,0,0,3,5,12
"511151","Slc17a5",30,24,10,25,3,0,0,10,3,20
"567814","-",0,4,0,3,3,4,4,7,0,0
"106277","LOC120095661",0,9,5,3,0,5,9,5,0,0
"202479","Naxd",16,30,8,20,0,6,10,8,0,5
"218454","LOC120097728",4,5,0,0,3,0,0,0,3,8
"404383","-",3,21,4,0,0,7,3,0,0,0
"388242","Try10",6,7,0,7,5,11,11,6,0,0
"63946","Rbfox1",49,14,10,35,0,0,18,12,0,22
"547216","Khdrbs2",12,26,7,7,0,3,0,4,3,4
"408960","-",31,18,14,22,3,0,4,41,5,27
"316732","Pwp2",21,16,8,25,0,3,10,8,0,3
"505540","Tbcel",23,11,5,9,0,0,8,9,0,15
"503624","Acad8",22,7,5,7,0,0,6,6,0,0
"480338","Ptk2",3,0,0,0,6,0,0,6,0,3
"452336","Fbxo11",9,5,3,0,0,0,0,0,0,10
"546374","-",0,7,3,16,0,17,18,3,0,4
"485440","Smug1",47,48,8,19,3,6,4,12,0,0
"232182","-",7,7,4,0,0,0,0,0,3,3
"497248","Rbx1",109,89,49,86,5,15,40,49,15,105
"126074","Card11",3,26,0,10,6,0,0,0,3,6
"309068","Tapbp",0,5,3,7,0,0,0,9,13,10
"500569","Krt77",3,10,0,21,0,9,11,0,0,0
"148342","LOC120096294",11,10,0,9,0,0,0,0,3,4
"52805","Tnrc6a",0,15,3,11,7,13,12,7,0,0
"73138","Traf4",20,12,5,23,0,4,0,0,0,0
"191754","Ndfip2",16,16,6,8,0,5,12,7,17,17
"561737","-",30,30,18,13,0,0,18,6,0,21
"118947","-",3,28,0,14,17,5,5,4,11,0
"188439","-",3,9,0,10,5,0,0,4,9,5
"92985","-",6,14,6,11,0,0,7,4,0,0
"481594","Ankrd54",7,13,12,24,0,0,5,7,3,4
"173220","Ccdc88a",12,7,0,12,0,5,4,0,0,0
"17277","Hdgfl3",17,30,3,11,18,7,13,3,3,0
"487939","Tdg",0,15,3,5,0,0,0,0,7,4
"69269","Cdc42se2",60,86,35,82,3,17,15,16,21,44
"391690","-",31,15,0,3,9,0,4,0,5,10
"546118","LOC108351893",19,9,8,18,0,0,5,3,0,0
"103448","Usf3",12,11,3,16,0,0,6,9,6,4
"65634","Unkl",8,12,5,9,0,3,0,9,3,5
"174782","RGD1306063",8,15,0,9,0,15,18,0,10,0
"175628","LOC120097156",0,4,4,0,4,9,10,3,0,0
"80653","-",12,17,5,20,0,3,0,12,0,0
"310080","Nme2-ps1",28,81,30,54,58,18,14,20,0,0
"76973","Nr1d1",0,4,0,4,7,5,0,0,0,0
"282976","Clca1",0,7,3,7,0,9,6,5,0,0
"314050","Foxo3",24,33,4,30,0,13,0,18,0,28
"486917","Madcam1",0,4,0,0,6,5,0,3,6,4
"60459","LOC108349471",19,17,8,11,0,0,5,3,0,0
"116530","Abcf3",9,9,0,6,6,7,5,4,0,0
"339880","LOC108353098",0,4,0,8,3,13,20,12,3,0
"66537","Lcp2",0,4,6,3,0,0,0,0,6,6
"406445","Tstd2",10,4,0,10,0,4,14,7,0,0
"41242","-",4,34,12,4,0,4,0,4,0,0
"83286","Srrm2",5,7,0,10,14,16,0,0,3,0
"424763","Tesk1",5,20,0,11,7,0,0,4,4,4
"563280","-",15,85,12,0,0,17,11,0,4,3
"53300","Apobr",5,7,7,16,0,0,0,4,0,3
"90184","Rilp",25,12,8,13,0,0,6,0,0,0
"223973","Sema4d",9,10,0,13,0,0,3,3,5,9
"461426","-",14,25,0,9,18,0,9,3,0,17
"558971","-",12,9,0,8,0,0,0,0,3,4
"300274","Arhgef2",10,13,0,11,0,0,0,0,3,3
"236251","Dtwd2",0,0,0,5,8,4,0,0,0,0
"52903","Slc5a11",9,13,6,27,0,4,0,0,0,10
"165679","-",12,7,6,6,0,0,6,14,0,0
"533779","-",60,55,3,24,0,8,13,33,0,9
"330842","Tcp11l1",35,15,12,16,0,0,4,5,3,3
"567130","Hcfc1",52,20,28,75,6,0,15,22,7,29
"311159","LOC120098901",11,7,0,11,0,4,5,3,0,0
"414096","Macf1",8,24,12,27,0,7,8,0,0,4
"481609","RGD1359634",0,14,5,12,10,18,5,3,7,0
"244526","Dcp2",5,0,0,3,8,5,0,0,0,0
"327664","Wipf1",6,6,0,0,10,19,7,12,30,24
"403259","-",6,24,5,9,14,15,9,0,3,0
"63577","RGD1309748",6,23,0,11,0,3,8,0,0,0
"38772","Zfp329",4,19,0,13,0,12,17,0,4,0
"284377","Lrrc7",4,5,0,0,3,0,0,0,5,5
"425778","-",0,6,5,4,0,8,4,5,0,0
"170813","Sfi1",30,22,7,13,0,0,8,5,3,5
"5055","Prkn",10,3,0,0,4,5,4,3,0,0
"200800","Nsd3",23,24,3,5,0,3,7,0,6,0
"7477","LOC120099763",17,9,0,3,6,11,7,0,0,0
"461100","Psma3",20,9,6,25,0,3,4,11,3,13
"216335","Snrnp48",16,7,3,22,0,3,4,3,4,0
"320329","Sec63",0,6,0,0,5,4,0,7,0,0
"490642","Lin7a",4,8,0,25,0,3,9,5,0,0
"331578","Scg5",0,5,0,6,7,4,0,7,0,0
"491710","-",8,19,4,18,0,3,0,0,4,3
"366613","-",0,10,0,6,10,3,5,5,4,13
"289432","-",8,0,3,5,8,7,4,0,0,0
"474818","Grip1",7,16,0,14,7,8,7,0,0,0
"399526","Cdkn1b",21,11,11,11,0,0,11,6,5,5
"456153","Ywhaq",0,0,6,15,0,16,12,9,0,3
"102553","Cpox",19,15,8,30,0,5,8,6,3,25
"39446","Nova2",26,17,16,19,0,5,3,20,7,10
"463892","Ift43",8,13,0,13,0,7,0,7,9,15
"164874","-",0,10,0,25,5,19,5,6,5,0
"461096","Psma3",71,65,11,55,0,19,50,14,10,10
"433001","-",4,17,0,12,0,7,7,3,0,0
"230157","Stam",0,16,0,11,21,5,3,0,4,10
"202465","Ing1",34,13,3,24,0,12,0,10,7,7
"325354","Arl5a",15,16,5,20,0,0,11,5,8,4
"196502","Fam32a",0,20,0,0,10,3,0,3,0,0
"176906","Xpo4",10,7,0,9,0,6,6,0,0,0
"302069","Sec22b",227,132,113,167,11,13,94,87,30,119
"323999","Ppp6c",30,21,3,30,58,46,17,7,14,6
"460617","LOC687780",40,280,27,54,454,98,11,21,101,51
"308367","-",6,6,0,22,0,5,5,0,0,0
"436024","Ddost",11,14,0,6,6,16,11,8,0,0
"376486","Ret",16,14,4,13,0,0,4,4,4,3
"355842","Xrn2",17,17,3,8,0,0,4,5,0,10
"144318","-",4,3,4,0,0,0,0,0,6,7
"62167","Acsl5",132,72,54,103,6,17,27,38,35,56
"17162","Ap3b2",49,88,5,37,38,0,5,0,43,8
"544808","-",3,9,0,23,0,15,3,0,0,0
"276972","Msto1",53,26,9,8,0,7,5,9,0,4
"306217","-",11,5,0,6,0,10,8,7,0,0
"26015","Taf6l",24,39,11,10,28,12,0,3,12,26
"284235","Lrrc40",33,19,6,4,0,0,3,3,0,7
"175681","Exoc5",9,9,0,9,0,9,19,6,7,0
"315133","Trim39",71,34,4,43,0,15,10,10,4,4
"576631","Sash3",30,15,3,15,0,0,13,0,7,4
"249041","-",10,19,16,21,0,0,4,5,0,0
"66334","Npm1",4,17,0,13,6,4,11,6,0,0
"445026","Lrfn5",9,17,7,20,0,4,8,5,0,3
"24943","-",4,11,0,10,6,28,34,4,0,9
"416368","Clic4",0,5,0,7,3,6,8,5,0,0
"86594","Slc36a2",5,6,0,20,0,4,8,4,0,0
"494185","-",4,25,5,14,0,0,6,6,0,0
"315812","Pacsin1",12,12,3,14,0,0,6,5,0,0
"231852","-",4,8,0,17,6,6,19,3,3,0
"226961","-",10,17,8,19,0,0,4,13,0,0
"113560","Nectin3",3,6,0,3,4,0,0,7,7,3
"576338","Xiap",12,7,8,4,0,0,9,7,0,17
"101077","Mis18a",13,6,4,10,0,0,12,0,3,7
"460872","Arf6",17,14,7,14,0,0,17,11,3,9
"509157","Pias1",15,14,6,16,0,0,6,0,0,0
"355829","Xrn2",7,9,0,10,0,14,24,8,12,0
"515570","Crtapl1",25,12,4,20,0,0,3,0,0,6
"322426","Uck1",88,17,60,38,0,3,36,36,3,49
"500703","Sp1",9,5,0,14,0,0,0,5,0,12
"453643","-",44,119,5,85,51,72,94,62,3,17
"467847","Kif26a",18,18,3,5,0,0,8,0,0,0
"229664","-",4,3,0,7,12,4,0,0,0,0
"550548","LOC689384",6,26,0,26,8,39,48,13,0,7
"89994","Mnt",17,17,0,8,18,14,0,0,23,4
"11869","LOC691143",19,11,3,11,0,0,7,0,0,0
"245131","-",8,12,5,11,0,0,4,5,5,3
"191462","Tbc1d4",7,20,0,8,6,0,0,6,10,7
"508378","RGD1305464",7,11,0,10,21,3,8,6,11,10
"522833","Etfa",7,11,0,7,0,0,3,0,8,15
"51759","-",5,4,0,7,5,4,6,0,0,0
"459879","-",7,9,0,5,5,9,6,3,0,0
"293339","LOC120100778",32,8,5,7,0,8,10,0,0,5
"111591","-",28,34,8,23,28,35,46,16,0,5
"548428","Il1rl2",10,10,9,9,0,0,5,4,0,0
"286173","-",22,6,3,15,0,3,12,7,8,17
"344616","Tank",5,18,4,19,0,4,0,4,5,4
"531274","Wdr48",10,14,4,10,0,0,5,3,0,11
"204261","Glud1",0,15,0,3,10,6,0,3,4,5
"84957","LOC689641",0,9,4,31,20,23,0,4,45,5
"566417","Atp11c",0,4,3,6,0,11,19,6,0,0
"278894","Magi3",0,4,4,6,0,6,6,6,0,0
"555136","-",0,8,3,9,0,3,7,3,0,0
"181655","Lmo7",30,52,23,3,30,7,13,3,30,98
"304463","-",0,10,3,6,14,6,0,7,3,7
"385966","Snd1",11,12,0,5,0,0,0,0,0,12
"68733","Adamts2",0,6,3,6,0,0,0,0,0,20
"165672","RGD1561589",3,13,0,14,0,5,17,4,0,0
"137169","Xpr1",22,16,7,23,0,0,4,8,3,3
"205599","Zfp869",50,21,12,40,4,0,11,12,15,17
"26528","Zfp91",46,24,18,35,0,3,18,19,9,18
"486109","-",13,8,4,9,0,4,0,3,0,0
"436136","LOC120103015",6,0,0,0,19,3,0,0,0,0
"360453","Gid8",4,18,13,15,0,0,6,0,0,0
"481912","Cbx6",3,4,0,0,3,0,0,6,5,3
"333395","Gabpb1",37,12,10,21,0,0,5,12,4,3
"196580","Nr2f6",111,100,38,70,3,6,53,42,14,54
"404476","-",4,12,0,18,0,3,10,0,0,0
"132023","-",13,6,0,3,0,0,0,0,7,18
"135780","-",13,26,6,14,18,0,4,8,13,17
"407256","Rad23b",7,4,3,0,0,0,0,0,0,11
"160301","Gas2l1",42,77,12,27,0,20,4,4,3,3
"515679","Stt3b",43,30,14,41,0,6,25,30,3,59
"27113","Aldh1a1",17,14,4,14,0,3,3,6,4,0
"326798","Scn2a",171,187,120,224,31,45,181,112,65,0
"445983","Map4k5",141,73,39,93,5,3,39,22,13,31
"439115","Camkmt",26,19,12,31,3,9,3,5,0,0
"215580","LOC108348536",5,12,0,10,0,7,7,6,0,0
"295365","-",10,18,6,7,0,0,4,4,4,3
"517175","Cntn5",3,5,0,9,4,14,14,0,0,0
"253515","LOC102554624",43,76,3,19,0,10,10,12,7,31
"515516","-",8,12,0,0,4,0,3,7,3,18
"429438","Raver2",29,26,5,33,0,7,24,19,8,3
"550061","Cflar",20,5,3,19,0,0,5,4,0,0
"336244","Plagl2",0,9,3,7,0,0,4,3,7,11
"113022","Nxpe3",19,3,7,15,0,0,10,13,0,16
"464026","Gstz1",7,10,0,13,0,0,0,0,4,3
"573944","-",13,11,5,25,0,17,10,12,4,4
"216773","Serpinb9",5,17,7,11,0,3,3,3,3,0
