"feature_id","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5"
"546929","-",3,0,9,9,0,10,8,0,7,14
"486314","Celf5",96,103,360,112,51,406,228,84,433,225
"549872","RGD1306941",5,0,0,5,0,4,0,0,0,4
"372138","Mrpl19",7,17,10,44,19,60,13,25,21,47
"229996","Fam107b",9,0,5,6,0,13,5,0,0,15
"61962","Mxi1",0,0,0,0,3,9,3,0,3,4
"45545","Sv2b",7,6,3,5,3,0,0,0,0,11
"160325","Ewsr1",197,28,41,41,16,79,19,59,35,37
"441850","Ddx1",46,60,10,95,57,70,25,48,36,97
"554540","-",4,12,11,18,8,8,3,10,3,18
"575780","Pls3",55,68,33,87,89,109,29,60,43,150
"369633","LOC100910678",10,64,61,43,28,66,67,41,85,15
"247724","Mbd1",5,3,0,0,0,7,0,3,0,0
"378572","Fkbp4",50,73,55,56,12,156,84,54,103,57
"569078","Huwe1",139,142,45,187,162,133,27,106,56,145
"225322","-",0,0,4,0,0,17,4,0,7,3
"342040","Sh2d3c",0,0,3,0,3,5,5,0,7,6
"110753","-",3,0,3,0,0,0,3,0,3,4
"163129","Tmed5",21,26,9,15,7,34,6,9,0,11
"223697","Cltb",0,13,6,4,0,14,8,0,16,7
"32243","-",19,14,3,14,3,7,0,0,3,10
"564967","Lamp2",17,5,21,14,6,50,40,25,34,15
"327473","LOC108350393",0,0,3,11,3,8,0,0,7,9
"135433","Gpr37l1",5,4,0,0,0,0,0,0,3,0
"219683","-",39,9,14,14,3,5,6,3,13,8
"244874","-",7,0,0,0,0,0,4,4,6,12
"251549","-",8,6,28,6,3,5,5,0,5,7
"42000","Syt3",32,108,146,100,14,286,150,60,164,104
"33638","Rps12",4,0,0,3,0,13,0,0,6,0
"400729","Etfbkmt",494,626,1823,1003,311,1395,1240,423,1242,552
"23448","-",0,5,4,0,6,22,8,4,7,4
"258751","Ctcf",0,7,0,7,0,4,0,6,0,3
"260713","-",0,0,3,0,0,0,7,0,0,0
"347068","-",0,3,6,31,3,26,6,3,11,35
"454175","Rbks",6,3,0,8,0,0,4,0,3,3
"142497","Utp25",14,3,23,8,10,35,27,0,32,32
"93635","Ppp1r9b",0,7,0,14,0,18,3,0,13,4
"546772","-",3,8,0,0,0,15,3,11,4,0
"421174","Rgs20",42,24,12,11,11,18,5,14,18,27
"243241","Zmat2",0,0,4,0,0,6,9,6,24,3
"191534","-",4,0,0,0,5,11,0,0,0,14
"556816","LOC691495",0,7,17,11,5,29,13,0,13,32
"195052","Chat",8,8,5,25,11,9,5,3,3,30
"73257","Tnfaip1",60,105,56,155,94,164,51,104,84,304
"65961","Fam234a",11,28,11,16,6,32,21,7,20,4
"575148","Atg4a",0,0,19,0,0,7,5,0,7,8
"529434","Cdhr4",11,38,20,51,25,72,12,28,45,89
"121896","Denr",5,0,3,0,3,11,0,3,3,7
"57185","Cpsf7",15,10,12,0,18,34,17,0,25,28
"167758","-",0,4,9,3,3,6,4,4,3,0
"55424","Tssc4",30,52,22,73,89,108,22,32,34,83
"275535","Pdcd10",4,0,4,5,0,8,0,0,3,0
"247060","Prelid3a",5,0,0,7,0,0,0,0,0,4
"440580","-",0,0,3,0,5,10,0,0,0,3
"26737","Cep78",3,0,0,0,0,0,4,3,0,6
"237246","Piezo2",32,14,30,39,8,17,7,6,14,48
"315617","B3galt4",0,3,6,0,4,5,4,3,3,0
"50810","-",4,4,0,6,4,0,0,0,0,5
"38418","Tmem238",0,0,14,3,0,16,12,0,15,13
"389708","Gsdme",17,15,7,13,4,17,8,0,6,10
"108313","Lamp3",3,0,0,0,0,0,0,4,0,0
"243039","LOC102557111",120,141,75,258,188,283,65,95,128,418
"218861","Ccny",72,68,4,56,48,41,9,20,22,87
"129066","Eif2b1",6,5,3,31,6,14,3,0,0,27
"486899","Fgf22",4,10,10,15,12,13,0,0,46,50
"399445","Borcs5",3,10,13,15,0,37,3,12,3,0
"466766","RGD1566401",32,57,69,137,213,232,65,76,126,226
"424243","-",4,7,0,0,0,0,5,0,0,15
"465233","Flrt2",0,0,0,12,0,4,0,10,0,0
"62465","Trub1",0,3,0,0,3,0,0,0,5,0
"43600","LOC100911716",33,46,47,4,26,85,45,16,75,42
"117004","Crkl",7,6,5,11,0,4,3,0,3,5
"33592","Enpp1",3,9,0,6,3,6,0,3,3,6
"399269","LOC690020",3,0,5,5,0,3,0,0,4,0
"292216","Ctnnd2",0,0,0,6,0,3,0,0,0,7
"446237","LOC102552179",23,12,7,4,3,24,9,11,26,9
"342105","Ralgps1",3,0,8,8,0,0,0,0,3,6
"545952","Rsph9",4,8,47,14,15,67,32,0,41,50
"199829","Tusc3",109,125,33,173,138,132,39,83,80,214
"308767","Ddah2",49,34,14,96,52,55,22,37,23,95
"214944","Spin1",50,27,56,22,15,42,39,18,37,26
"406352","Tomm5",3,0,0,3,0,9,0,0,10,0
"351849","Sord",12,14,8,41,26,26,3,9,32,31
"56281","Syvn1",54,66,5,40,47,55,19,20,21,154
"60447","R3hcc1l",21,14,8,50,29,13,19,19,5,37
"159680","RGD1560394",63,139,445,87,59,580,220,123,386,130
"16086","-",31,15,14,16,3,9,8,0,3,12
"118627","Kpna7",0,0,4,0,0,4,0,8,6,5
"256406","Nudt21",51,39,14,97,72,88,10,22,35,64
"240577","Taf4b",0,0,0,0,3,0,0,0,4,0
"89453","Mis12",4,0,0,20,3,0,0,5,0,0
"155172","-",15,6,12,27,25,11,11,9,12,65
"89018","Ctdnep1",66,77,63,24,15,138,76,38,131,89
"258219","Smarca5",18,20,19,15,11,13,3,15,6,25
"461710","Rhoj",5,4,4,14,10,20,3,3,7,26
"86129","-",8,10,19,26,13,34,21,4,35,8
"265908","Nln",3,11,17,6,0,25,8,6,17,10
"515020","Trex1",8,45,75,63,67,135,51,56,68,166
"75828","LOC120095175",23,21,45,29,15,18,25,3,38,14
"507373","Sik2",0,3,8,7,7,11,7,0,5,14
"383740","Col1a2",9,11,4,31,27,21,8,15,7,16
"171323","-",3,5,0,0,0,0,0,3,0,0
"389576","RGD1559747",0,4,7,0,0,4,0,0,7,14
"236556","LOC108348794",0,0,0,6,0,4,0,4,3,5
"398197","Kdm5a",4,4,7,6,29,8,0,0,4,7
"78496","LOC303590",0,3,0,0,5,0,0,0,3,0
"316802","Fam207a",5,14,51,29,26,87,27,41,17,70
"454401","-",0,3,0,3,3,3,0,0,3,5
"201521","Agpat5",56,21,46,20,18,80,45,24,71,36
"455581","-",0,0,3,0,4,8,3,0,3,3
"567397","Elk1",103,145,57,237,206,251,76,104,72,245
"397145","Tatdn2",0,0,0,5,0,14,0,3,0,3
"321237","Tubb4b",532,1350,761,1537,1487,1815,731,769,1172,3639
"416245","Ldlrap1",4,3,3,0,3,12,0,5,4,6
"165099","RGD1561381",0,25,14,11,0,10,19,17,32,4
"23291","-",34,66,158,58,30,102,157,41,135,54
"59330","Il33",0,0,6,9,4,0,4,0,3,5
"544668","LOC120094618",11,3,0,5,0,6,0,3,0,0
"172553","-",3,6,0,0,0,0,6,0,5,8
"397791","-",3,5,0,3,0,6,0,0,0,4
"384297","Glcci1",31,17,38,22,14,101,40,13,90,38
"200505","Dusp26",261,821,1144,1104,2697,1518,678,699,929,1856
"202044","Cdc16",0,14,17,12,11,13,19,26,14,29
"491004","Nap1l1",12,17,17,44,47,61,14,24,34,57
"432243","Ccdc163",0,3,0,4,4,3,4,4,4,9
"434317","Rnf19b",45,38,5,66,52,73,14,15,16,64
"472530","-",36,17,21,11,4,23,5,0,15,23
"443310","-",6,0,0,0,0,8,4,0,4,7
"120460","-",6,7,20,49,29,53,11,13,17,40
"300170","LOC108350199",7,20,45,23,21,87,43,9,77,24
"481841","Nptxr",1371,1109,1901,1209,629,3976,2056,680,2706,1476
"232372","Kctd1",0,0,4,3,4,4,0,0,3,0
"442176","Itgb1bp1",5,24,35,36,16,27,9,29,9,30
"547886","Arid5a",4,5,24,8,12,13,30,5,40,10
"425834","Slc44a1",102,48,42,41,22,108,41,22,96,46
"406152","Gba2",0,0,4,0,0,14,0,0,0,8
"406858","LOC102551711",0,3,4,13,4,4,15,0,4,22
"96753","Slc39a11",15,18,11,11,3,0,8,4,6,3
"250313","-",20,26,25,64,63,18,7,10,15,32
"460898","Dmac2l",0,0,3,0,3,3,0,0,0,4
"60635","Scd2",1330,1716,2824,1207,1038,6006,3644,1453,5577,1570
"155691","Pdgfra",4,0,0,0,0,0,0,3,0,0
"62018","Smc3",0,3,3,4,3,3,0,0,5,9
"360453","Gid8",5,4,0,4,0,4,0,0,0,3
"231086","Etl4",25,30,16,18,13,10,4,13,5,27
"8271","Apoc1",47,141,132,173,192,225,94,147,138,326
"470584","LOC120093540",27,10,4,9,3,0,3,9,5,0
"214075","Rmi1",18,10,33,3,13,27,12,30,23,46
"1895","-",4,0,0,0,0,0,0,3,0,0
"392421","-",3,4,0,5,0,6,0,0,3,12
"461101","Psma3",15,4,0,25,11,13,7,0,6,10
"387876","Ndufb2",348,285,267,722,505,648,202,296,345,1349
"112805","Cmss1",15,11,24,31,30,17,9,10,22,88
"20968","Knop1",0,0,0,7,0,12,0,0,0,7
"187533","Irf9",0,6,3,5,6,8,3,5,13,15
"349626","LOC102549184",28,11,5,7,5,0,7,15,3,0
"40780","Yif1b",0,0,9,0,0,7,0,0,7,0
"53541","Prr14",5,4,3,8,10,3,3,4,6,20
"564093","Kcne5",3,5,3,8,7,37,16,5,23,12
"253668","Pdpr",0,0,0,0,4,0,0,0,3,0
"252056","-",5,4,0,7,0,0,0,0,0,3
"39661","Eml2",0,5,0,8,0,7,6,0,0,0
"57024","-",3,9,3,3,22,9,5,6,8,18
"330085","-",4,5,0,3,0,0,0,0,3,7
"380564","-",83,24,4,19,21,21,3,9,0,11
"213071","Efnb2",0,3,0,0,3,13,0,0,0,3
"40564","Eid2",15,0,12,5,4,19,7,3,18,7
"24556","-",4,4,6,4,12,19,3,5,9,30
"344430","Pkp4",11,11,11,25,15,28,3,0,21,4
"148950","Kifap3",6,4,5,5,0,8,7,0,0,5
"22837","Cpxm2",0,3,9,10,5,22,7,3,19,11
"206861","Galntl6",9,0,3,0,3,0,0,0,0,3
"168240","Ppargc1a",0,0,0,5,0,4,0,0,0,8
"558981","Trappc2",18,19,8,29,27,25,11,17,11,48
"389598","Tmem176a",6,3,0,4,18,12,5,5,0,5
"374693","Foxp1",3,5,0,0,0,8,0,0,3,0
"425418","Stx17",0,3,0,12,0,4,0,0,3,14
"299925","Hdgf",4,58,97,38,60,52,74,22,91,85
"70416","Ncor1",4,14,36,7,3,38,24,6,44,25
"236641","Marchf3",7,7,8,24,24,40,9,14,23,42
"56875","LOC120099985",0,4,3,0,3,11,3,0,7,3
"548361","Map4k4",0,9,24,6,11,16,9,4,17,11
"234818","Rell2",4,0,3,0,0,9,3,5,16,16
"513534","Ephb1",9,11,30,3,9,41,22,9,54,17
"564874","Upf3b",6,15,3,0,3,0,0,0,0,3
"469683","Map2k2",110,185,226,368,350,593,189,146,288,1028
"477230","Kcnv1",0,0,0,12,0,10,0,0,0,5
"189818","Lcp1",8,28,0,16,21,14,3,6,17,17
"373315","Mcm2",4,0,0,0,0,0,0,3,0,0
"165762","Cep135",4,8,14,25,11,18,7,0,11,12
"524759","Rora",0,0,0,4,0,0,0,0,0,9
"56517","LOC689961",0,61,50,73,0,85,64,29,100,20
"504679","Dcps",4,6,3,19,11,31,10,6,6,34
"302428","Sike1",22,35,10,24,32,36,10,22,12,61
"296300","-",49,57,60,117,178,80,24,26,44,107
"573155","-",13,4,8,3,4,12,7,0,12,15
"194339","Cacna2d3",8,12,9,12,13,10,0,19,15,10
"171850","LOC120096670",15,11,7,8,7,3,0,0,0,9
"167657","-",0,14,10,7,3,0,9,7,3,22
"158073","Ppargc1a",0,4,3,0,0,0,0,0,0,5
"187208","LOC102550180",0,24,3,7,5,14,11,9,22,10
"270766","-",10,5,5,5,3,10,0,0,6,16
"459896","LOC102552092",4,5,0,8,0,6,3,5,0,6
"54577","Dock1",13,10,28,3,12,71,27,8,50,21
"39594","Snrpd2",12,30,7,31,3,12,0,5,3,4
"81393","Arl16",27,25,31,29,13,59,18,27,22,112
"270777","Cyp7b1",6,32,22,14,5,53,26,7,34,9
"557129","Efhc2",6,18,4,5,11,13,0,0,5,34
"274009","Ccna1",0,0,3,3,4,4,7,0,3,9
"448949","Ptpn21",0,3,24,0,0,31,11,3,19,15
"172986","LOC103693231",3,3,3,4,0,0,0,3,0,0
"58987","Smarca2",4,15,23,48,33,50,7,17,52,40
"60384","Pi4k2a",0,0,0,0,3,9,0,4,0,0
"84081","Dusp1",3,32,0,7,6,9,0,11,17,4
"346225","-",25,15,14,3,7,39,9,10,27,9
"85874","-",0,0,7,0,0,9,0,0,3,12
"287937","-",0,0,4,0,0,4,0,0,0,7
"445500","Mdga2",4,0,0,0,0,0,0,3,0,0
"542162","-",0,0,0,0,3,5,0,0,3,0
"485979","Pym1",0,0,0,13,0,4,0,0,8,0
"321427","Rabl6",11,8,0,19,19,22,5,6,16,27
"532169","LOC102555289",0,7,4,4,6,5,3,3,6,13
"141674","Mtarc2",7,26,12,49,12,17,13,0,11,17
"499809","Ccdc184",3,14,0,21,0,35,0,10,6,9
"355316","Kat14",0,0,4,3,4,6,0,0,10,12
"233067","Zfp24",0,0,0,3,0,8,8,0,0,0
"276876","Lmna",3,6,20,14,13,45,12,17,35,86
"286775","Homer1",80,110,68,129,32,78,15,24,49,5
"296200","Naa15",3,20,8,14,29,51,31,11,27,32
"517184","Cntn5",61,14,54,16,9,19,23,3,0,6
"229623","Celf2",0,0,0,8,0,0,0,0,0,5
"336705","Mmp24os",0,4,4,0,3,8,0,0,0,7
"26309","Tmem216",6,0,3,8,0,12,4,9,0,3
"456144","Iah1",27,64,20,49,12,10,10,23,6,51
"297609","Kcnab1",0,0,0,5,0,0,0,0,0,7
"42175","Vrk3",25,11,8,15,4,35,13,12,21,8
"149219","Creg1",71,23,32,14,17,138,47,40,126,50
"487147","LOC120093537",14,8,11,39,17,30,5,10,7,35
"475284","LOC108351468",12,0,0,9,0,0,0,3,0,0
"327825","Atf2",207,135,26,147,42,83,19,86,24,61
"498638","Mapk8ip2",25,30,16,48,42,87,14,29,44,102
"106222","Parp9",38,13,37,27,7,25,19,5,20,20
"67956","Thg1l",0,0,0,0,3,3,0,0,4,7
"326167","Rbms1",10,8,0,10,0,5,0,0,3,0
"92811","Srsf1",41,20,45,85,63,75,22,8,28,279
"574059","Hnrnph2",17,9,66,18,15,54,50,8,46,21
"349777","Qser1",4,0,0,0,0,8,0,0,3,0
"316718","Trappc10",42,19,7,15,14,72,20,6,87,19
"188497","Wdfy2",13,5,15,10,3,62,17,5,22,18
"105378","Lsamp",3,0,0,0,6,4,3,0,0,22
"142730","-",0,0,0,6,0,0,0,0,0,6
"126910","Slc12a9",0,8,19,13,6,59,13,8,8,7
"298374","Ppm1l",8,3,0,0,0,4,3,0,7,9
"95136","Gpatch8",0,3,17,16,5,15,13,4,3,31
"468982","LOC120093525",5,12,16,7,4,23,15,0,22,19
"186224","Fam107a",254,396,968,341,155,1304,598,273,770,393
"378244","Kcna1",0,0,0,10,0,4,0,11,0,0
"522449","Rdx",31,7,25,26,63,48,7,8,24,79
"130484","-",20,29,5,7,4,0,4,7,3,0
"411020","Elavl2",358,221,259,233,128,728,292,156,576,230
"117316","Mzt2b",7,28,10,17,33,25,10,5,22,72
"325511","Prpf40a",3,3,3,7,0,17,4,3,9,3
"147320","Prg4",0,0,7,0,0,7,0,6,6,4
"360787","-",3,0,0,3,3,14,0,0,6,21
"194618","Prkcd",13,16,67,7,12,63,29,16,83,26
"160660","-",6,72,112,35,25,227,150,23,238,79
"160223","Nf2",0,3,0,6,3,0,3,0,0,8
"85314","Rack1",3,5,0,0,0,7,0,4,0,0
"118398","Polr1d",15,5,6,8,4,6,3,4,3,15
"135424","Arl8a",0,0,6,0,3,30,8,3,13,4
"359535","-",0,0,12,0,3,27,0,0,0,14
"19204","-",0,0,0,3,0,0,0,0,0,11
"301221","mrpl9",69,84,56,149,99,203,56,71,78,406
"492350","Tafa2",0,0,0,5,0,0,0,0,0,7
"202461","Ing1",66,59,67,21,17,119,44,28,88,51
"416565","LOC120103010",10,0,0,6,0,0,0,3,0,0
"197104","Ints10",3,0,0,4,5,4,0,0,0,3
"525751","-",3,0,0,3,0,4,3,0,0,0
"11199","Il4i1",0,11,14,0,0,14,6,3,4,24
"234949","Fgf1",0,6,39,14,9,63,17,9,32,21
"287079","Zbed3",0,0,0,7,0,3,0,0,0,6
"51089","Ampd3",92,40,11,56,19,70,11,32,18,56
"507946","Crabp1",0,0,0,5,0,0,0,0,0,7
"238359","Me2",0,7,0,7,0,4,0,5,0,3
"568450","-",8,16,63,31,32,52,45,7,26,26
"543377","Ralbp1",23,16,32,28,6,30,29,5,31,31
"433379","Mtf1",3,0,12,3,8,13,6,0,13,4
"554352","Traf3ip1",0,0,3,0,0,4,0,0,0,9
"492995","Cpq",21,52,8,49,43,32,12,8,12,55
"170632","-",134,154,103,313,228,271,86,127,114,397
"15240","Mphosph10",3,0,4,3,7,5,3,0,8,3
"384506","-",3,3,4,0,0,0,4,3,6,3
"231703","Fundc2",5,3,5,0,3,5,0,0,4,11
"371305","Tmsb10",145,396,1862,276,224,1818,1314,281,2064,596
"112135","B3galt5",14,17,54,12,16,109,40,4,77,28
"361273","Rbm33",0,0,10,0,0,9,8,4,0,0
"231712","-",3,0,0,3,0,3,0,0,0,5
"145088","Ccnt2",4,0,0,7,0,0,0,0,0,5
"356143","LOC102555217",0,0,3,0,0,7,0,3,0,3
"544360","Fem1a",14,5,3,33,10,20,4,6,7,40
"413887","Smap2",78,75,267,77,33,279,181,80,269,168
"126738","Mcm7",0,6,5,0,3,9,0,6,8,9
"346418","Ola1",36,17,5,26,28,12,0,6,10,16
"92296","RGD1310166",0,0,0,5,0,0,0,0,0,7
"254240","Cmc2",0,0,10,3,0,0,3,3,17,0
"542041","Ilkap",3,3,5,5,0,3,0,0,3,0
"7961","Fkrp",29,30,16,58,43,70,18,37,34,96
"200448","LOC364616",0,0,3,0,0,4,5,3,5,0
"348422","Ttc17",6,3,7,10,0,39,9,3,10,43
"134035","Gpr39",0,3,6,0,0,4,4,0,3,3
"268071","Tars1",3,8,0,0,0,6,3,0,3,4
"306882","Ttll7",312,649,754,1175,1147,1682,668,745,1003,2674
"57800","-",15,0,30,22,3,4,4,5,19,3
"41313","Slc7a10",22,17,0,16,0,10,4,3,5,13
"112019","Dyrk1a",0,0,0,0,4,17,4,3,8,4
"445829","Nemf",0,0,20,5,4,30,7,3,23,9
"56384","Sf1",0,7,0,16,0,0,0,0,0,5
"425282","Nans",35,56,59,13,21,117,78,27,92,60
"496536","Sh3bp1",45,26,23,20,6,83,22,10,22,22
"415771","Xkr8",0,3,9,0,5,9,11,0,10,14
"23718","Deaf1",13,31,28,23,9,105,42,12,52,15
"116558","Abcc5",3,0,4,0,0,16,3,0,14,14
"57990","Abhd17b",5,5,0,0,0,8,3,7,7,9
"338492","Stau1",0,4,5,4,5,11,6,7,3,12
"42422","Rpl18",120,140,46,188,141,126,43,89,60,235
"301969","Rnf115",3,0,0,0,0,7,3,0,4,4
"203988","-",21,3,13,7,11,15,0,3,8,13
"459303","Akap6",7,11,0,19,8,6,0,0,0,3
"355059","Macrod2",10,9,10,17,19,17,6,10,19,55
"203776","Mustn1",0,9,9,4,8,34,12,7,29,16
"315326","LOC120098824",0,17,0,10,0,0,3,0,3,0
"39509","Irf2bp1",6,0,6,10,0,17,3,0,8,9
"428953","Nfia",4,0,6,0,4,9,0,6,10,13
"24856","Rbm14",52,28,30,9,11,131,35,9,86,78
"40461","LOC100910046",0,7,3,5,3,16,4,3,7,24
"18212","LOC120099885",0,4,17,7,3,10,13,0,12,19
"194926","Ankrd28",28,24,142,19,25,200,109,32,116,72
"558508","Maged2",94,98,57,232,129,151,48,82,87,269
"172656","Cct4",203,294,529,164,153,1146,579,212,803,355
"220210","Upf2",28,26,54,187,102,91,16,47,63,61
"577845","Vma21",13,3,0,14,0,6,4,0,11,11
"331089","Dnajc24",3,5,7,4,0,13,0,3,0,0
"436736","-",0,0,3,0,3,9,5,3,0,11
"481004","Cyhr1",0,0,0,9,0,0,3,4,7,0
"475530","LOC120093628",3,0,0,9,3,0,0,0,0,3
"369631","Ccdc126",59,35,127,56,34,63,67,17,58,35
"203101","Arf4",76,35,28,23,9,59,20,29,33,15
"421581","Tgs1",3,4,7,16,12,6,0,0,4,8
"289175","Tmem267",4,3,0,0,6,6,0,0,0,12
"514284","Dock3",17,12,22,18,9,35,17,10,30,6
"137343","Tor1aip1",3,4,4,6,0,9,3,0,6,6
"342624","Dennd1a",42,13,9,6,5,4,7,9,0,0
"40667","Ccer2",0,3,15,0,9,26,10,3,16,10
"393496","Mogs",11,16,16,21,25,46,26,19,35,10
"237014","-",15,4,6,15,3,3,0,0,8,0
"246461","Napg",126,131,50,250,134,164,52,109,77,297
"570551","-",0,3,3,4,7,3,5,3,3,11
"283479","Gipc2",4,4,0,7,12,34,16,10,17,13
"285939","LOC120100659",5,5,0,12,0,3,0,8,0,0
"218126","-",0,4,5,0,0,10,11,0,7,13
"424385","Dnaja1",12,27,17,44,22,51,5,15,33,57
"280908","Ndst3",3,9,6,7,0,0,3,0,0,10
"516233","Ttc21a",64,51,232,69,32,52,114,34,85,68
"513436","Ppp2r3a",8,9,8,27,9,43,4,7,6,51
"346009","Gad1",3,5,10,11,13,17,5,8,14,29
"151022","Cnih4",23,26,26,17,16,43,9,0,36,14
"523169","Ubl7",0,0,0,3,0,0,0,0,0,11
"38851","Zfp446",0,9,4,17,3,5,0,3,0,0
"485472","Cbx5",5,17,24,27,24,46,22,24,11,50
"94555","Wipf2",16,38,69,10,14,127,39,15,79,37
"163594","Sparcl1",0,9,0,10,0,7,0,3,0,3
"101178","Paxbp1",8,3,5,9,0,25,12,10,24,14
"530336","Lrrfip2",3,4,0,0,0,7,0,0,3,0
"249568","Setd6",3,4,3,6,0,17,0,0,5,10
"98151","-",3,0,0,0,0,3,3,3,0,5
"110716","Ncam2",14,5,6,3,5,0,0,6,0,0
"139326","Nos1ap",0,0,10,0,4,9,0,4,3,4
"375749","Lhfpl4",0,0,0,0,6,14,0,0,11,10
"254172","Maf",3,8,0,8,0,11,0,0,0,6
"329379","Atg13",23,43,14,36,39,38,18,37,11,53
"52220","Uqcrc2",249,219,501,226,154,855,440,192,715,268
"394307","Copg1",219,142,59,143,67,45,37,110,54,148
"67944","Clint1",3,8,0,0,8,0,0,3,4,4
"84038","-",3,0,0,3,0,3,3,0,0,0
"65352","Tedc2",4,0,3,4,0,9,0,4,0,0
"466842","RGD1566401",83,53,74,106,182,250,94,90,140,541
"109926","Robo2",4,4,0,5,0,0,0,0,0,3
"366638","-",0,0,5,0,0,0,0,0,0,5
"423000","Pnisr",19,16,19,31,94,86,16,10,52,117
"171975","Vstm2a",20,16,7,31,31,32,20,23,10,53
"438277","Cwf19l2",24,8,0,23,14,25,3,13,14,20
"465935","Unc79",0,0,0,6,0,7,0,0,0,7
"22968","-",21,16,23,3,8,33,19,7,18,16
"68806","-",3,3,0,0,0,0,0,3,0,0
"175299","LOC102550314",0,6,3,0,0,0,0,3,11,8
"133122","-",136,84,110,101,48,294,131,58,113,71
"430946","Mrpl37",25,13,11,18,8,8,3,0,7,3
"305470","-",0,0,22,12,6,0,0,0,3,0
"267058","Fst",12,0,3,5,3,0,0,5,4,4
"365809","Tmem168",24,14,23,8,7,37,15,10,17,10
"150992","Sde2",11,17,11,0,8,36,19,9,37,18
"304364","Tlcd4",54,25,141,73,27,88,71,31,83,38
"59981","Exoc6",13,8,0,24,23,33,11,14,22,37
"37223","Afdn",55,32,21,11,9,64,23,16,37,24
"324966","Zeb2",7,0,5,23,6,20,6,7,5,0
"500034","-",4,0,0,0,0,6,0,0,3,0
"116048","-",5,11,8,18,17,17,13,11,8,37
"397750","Zfand4",0,0,4,0,0,0,5,3,4,0
"334497","Tmx4",0,0,0,0,3,3,0,0,3,0
"97512","Birc5",3,5,5,4,13,19,9,7,4,27
"502170","Panx1",27,10,4,54,19,24,7,14,3,22
"537187","LOC102547518",4,0,0,0,0,6,0,0,3,0
"333869","Pced1a",0,3,0,9,0,0,5,0,0,0
"125869","Actb",13,95,80,180,93,186,44,83,173,182
"554449","Capn10",7,12,0,45,16,15,16,13,4,17
"56761","Tmem223",6,12,0,46,11,29,8,7,16,32
"517135","-",3,6,0,15,0,9,0,4,0,3
"502473","-",3,0,5,4,0,0,0,0,4,0
"160154","Mtmr3",105,70,124,54,44,219,103,51,211,97
"550967","Fastkd2",6,0,0,3,4,17,3,3,0,20
"225455","-",0,0,0,4,0,3,0,0,0,9
"6946","Zfp444",5,40,5,33,27,45,12,18,14,27
"327249","Myo3b",8,0,0,5,0,3,0,4,0,0
"382110","Magi2",0,0,6,4,3,0,0,0,5,0
"85222","-",64,14,14,25,14,35,7,12,17,41
"308887","Fkbpl",37,51,28,73,63,88,18,21,45,155
"536051","LOC689966",0,8,0,0,5,0,0,0,3,0
"213815","-",74,87,143,211,170,136,54,128,108,241
"157167","Nwd2",8,0,0,7,0,5,0,5,0,0
"460221","LOC100360061",3,5,3,5,0,12,0,0,3,7
"216552","Ppp1r3g",0,8,4,10,6,10,3,7,3,5
"71470","Tnfsf13",11,21,9,52,15,51,12,27,22,61
"35862","-",9,4,8,4,5,0,5,0,0,0
"497530","LOC103692950",0,0,9,3,0,0,0,0,0,10
"293745","Naaladl2",4,0,0,0,0,0,0,0,4,0
"242632","Apc",12,5,0,16,6,4,3,8,0,7
"428876","-",3,0,0,5,0,0,0,0,0,6
"235072","Nr3c1",5,0,0,17,3,3,0,0,4,11
"446229","Psma3",8,7,0,4,15,10,0,0,4,9
"288981","-",0,14,0,0,6,9,7,7,22,8
"542036","Ilkap",0,5,5,0,7,21,18,6,0,19
"524270","Ubap1l",0,0,0,4,0,10,0,3,8,14
"81520","Rfng",31,165,33,149,74,115,29,75,44,85
"551098","Idh1",0,3,4,0,0,7,0,0,0,5
"211485","Csmd1",16,3,8,18,22,17,8,11,15,58
"268696","Cdh12",4,6,0,0,0,0,0,0,3,0
"446465","-",8,6,4,4,4,6,0,3,6,12
"321142","Ehmt1",3,0,0,0,0,10,0,0,0,3
"126829","Nyap1",10,0,0,0,3,4,0,0,0,8
"101162","Synj1",0,0,0,3,0,3,3,3,0,18
"322593","Stxbp1",27,9,4,12,6,24,10,3,7,4
"309937","Sik1",3,0,3,4,0,15,4,0,10,10
"449912","Dicer1",4,0,3,6,5,13,0,0,0,9
"350981","Gchfr",0,3,0,0,3,3,7,0,0,3
"372338","Tet3",0,0,4,0,0,16,4,5,0,12
"23640","Cox8b",0,0,6,5,5,18,6,3,6,5
"160421","Ccdc117",0,0,3,0,0,17,0,0,17,0
"338139","Slc35c2",3,26,74,41,31,116,55,38,66,41
"385772","LOC685649",0,24,34,5,13,39,23,12,15,14
"424896","Clta",0,0,9,0,0,0,0,0,9,15
"71797","LOC120095133",4,0,0,5,0,0,0,0,0,4
"258357","Mmaa",0,9,0,18,0,8,3,3,4,0
"130629","Hspb8",60,51,69,28,20,100,40,32,86,36
"346013","Gad1",179,251,125,435,254,363,121,241,216,653
"88204","Arhgap44",15,11,40,12,4,5,3,0,7,7
"497747","Tspo",0,3,3,5,3,6,4,0,7,8
"515302","Stac",8,3,6,3,3,6,6,0,5,6
"285844","LOC102552429",4,7,12,10,9,5,8,3,25,3
"56871","Ganab",221,273,88,333,401,569,137,190,209,600
"381985","Gsap",89,24,9,31,14,18,5,24,15,18
"75284","Msi2",0,0,4,0,10,15,5,3,11,26
