"feature_id","gene_symbol","rank","baseMean","dispGeneEst","iod_local_amplitude","cv2_local_amplitude","local_window_left_rank","local_window_right_rank","local_window_n"
"247016","Gnal",5683,38.6084673510381,0.484618479855843,0.117520178908308,0.245503994694445,5608,5758,151
"389545","Lrrc61",5684,6.56841834036247,3.34931144689276,0.0981939293997129,0.241383131331531,5609,5759,151
"348422","Ttc17",5685,4.75880124705088,0.487826814186056,0.0860563051467125,0.239105645901873,5610,5760,151
"503200","Odad3",5686,4.75880124705088,0.487826814186056,0.100076755424993,0.244596382006421,5611,5761,151
"142214","LOC108348225",5687,3.08190823740019,0.204741500408128,0.108178393664275,0.273732758869301,5612,5762,151
"295618","Abhd18",5688,4.12665293094039,8.82773202083301,0.106246308514528,0.304746128669649,5613,5763,151
"396836","Grm7",5689,5.3601643338788,3.07957467665853,0.0838042040995788,0.317648663312866,5614,5764,151
"159874","Sfi1",5690,4.38839074116309,0.770205214217577,0.0640941641768222,0.311214310193463,5615,5765,151
"292279","Ctnnd2",5691,18.509812904676,0.442818672863267,0.055009697560763,0.303542850809663,5616,5766,151
"49436","-",5692,4.64522211130709,0.364665360547758,0.06455465136969,0.291236983823183,5617,5767,151
"75584","Ankfn1",5693,4.05065657301105,3.00980419254742,0.0755079882001155,0.2783334510641,5618,5768,151
"487927","Nfyb",5694,5.91132608400301,3.05746779511776,0.0373751077704583,0.267989046837101,5619,5769,151
"402903","-",5695,3.92035474222553,0.235007848255738,0.022030367980733,0.256435702394811,5620,5770,151
"5196","-",5696,3.92035474222553,0.235007848255738,0.0513579163070972,0.29206901890575,5621,5771,151
"113726","Gtpbp8",5697,3.39119399710659,0.26991930606559,0.0917872008139966,0.332703318374115,5622,5772,151
"553354","Psmd1",5698,3.39119399710659,0.26991930606559,0.0914555487688631,0.385379941770225,5623,5773,151
"118845","Aimp2",5699,1.8960209190199,0.97705895488314,0.0793285256841045,0.445399034113507,5624,5774,151
"163658","Ptpn13",5700,1.8960209190199,0.97705895488314,0.0877692944814044,0.510309492005035,5625,5775,151
"199929","Sgcz",5701,1.8960209190199,0.97705895488314,0.0469721368044702,0.476273915759521,5626,5776,151
"200588","-",5702,1.8960209190199,0.97705895488314,0.0534215665793454,0.471651620726334,5627,5777,151
"301404","Vps72",5703,1.8960209190199,0.97705895488314,0.0411919319958542,0.48329272819683,5628,5778,151
"320473","Bend3",5704,1.8960209190199,0.97705895488314,0.0434106971297297,0.459121235064231,5629,5779,151
"444354","Npas3",5705,1.8960209190199,0.97705895488314,0.0497082794954622,0.436933619319461,5630,5780,151
"444769","Slc25a21",5706,1.8960209190199,0.97705895488314,0.0487035275200469,0.437275253090775,5631,5781,151
"507781","Tnfaip8l3",5707,1.8960209190199,0.97705895488314,0.111581369113992,0.446462716587121,5632,5782,151
"513675","LOC120094245",5708,1.8960209190199,0.97705895488314,0.109308880681056,0.45839614875149,5633,5783,151
"563704","Bex2",5709,1.8960209190199,0.97705895488314,0.0667242041126883,0.482338060828624,5634,5784,151
"572829","Pbdc1",5710,1.8960209190199,0.97705895488314,0.0916746183056603,0.487488964921795,5635,5785,151
"57374","Osbp",5711,1.8960209190199,0.97705895488314,0.0722395012999186,0.510438138095196,5636,5786,151
"342228","Gapvd1",5712,3.56586830339151,2.69450597304472,0.0761756519714254,0.477093878929736,5637,5787,151
"184754","Mrps16",5713,4.61856693041369,0.662959787050084,0.0849419643272995,0.471324788173661,5638,5788,151
"134583","Elk4",5714,2.09509557226912,6.24140694834148,0.0917072807133081,0.47230503775063,5639,5789,151
"148993","Kifap3",5715,2.09509557226912,6.24140694834148,0.0897122971728095,0.428465528413653,5640,5790,151
"193835","LOC120097511",5716,2.09509557226912,6.24140694834148,0.109472615480627,0.442804691090714,5641,5791,151
"395053","Kbtbd8",5717,2.09509557226912,6.24140694834148,0.101333006859932,0.408182933315402,5642,5792,151
"559239","Ap1s2",5718,2.09509557226912,6.24140694834148,0.0992478693078738,0.405518702347763,5643,5793,151
"264155","Cmya5",5719,3.58883539705215,1e-08,0.110965500316524,0.400262518727686,5644,5794,151
"135239","Tmem183a",5720,20.1491465253658,0.461973471831337,0.115212921547936,0.35215790302027,5645,5795,151
"162968","Vom2r-ps113",5721,3.0376663075861,1.9033337930719,0.11952513797587,0.345851513877278,5646,5796,151
"279486","Gstm2",5722,4.3681886725596,2.62870705533782,0.134085406709346,0.332359128253302,5647,5797,151
"272729","Dcun1d1",5723,3.84689872145969,2.75960445181277,0.133718848621356,0.271621054824209,5648,5798,151
"166442","Gabrg1",5724,3.09779279079965,0.165281298410344,0.142814558523241,0.225560455248342,5649,5799,151
"26988","Rorb",5725,3.09779279079965,0.165281298410344,0.141437064434285,0.179541735589737,5650,5800,151
"77702","Lsm12",5726,20.0523249541998,0.884945389203349,0.135534486114921,0.16832243349927,5651,5801,151
"175710","Slc35f4",5727,8.26065490880015,1.05554118814687,0.14363164302631,0.158533233814524,5652,5802,151
"454147","-",5728,5.73545926181979,1.00015000671295,0.148174276699137,0.11663625316578,5653,5803,151
"267565","Prkaa1",5729,888.42162168121,0.75905492455949,0.165513078973163,0.0716344788961578,5654,5804,151
"113022","Nxpe3",5730,5.53859006612038,3.0225192892989,0.181405681134493,0.0437102585638058,5655,5805,151
"90643","Ssh2",5731,36.2222038202002,0.456994994186238,0.165213926484284,0.0224211657268825,5656,5806,151
"554643","-",5732,4.41674811757772,0.761674502987551,0.156574792898027,0.029351171071994,5657,5807,151
"203101","Arf4",5733,34.4253020266584,0.532278928079372,0.15391135084792,0.040726295515924,5658,5808,151
"6946","Zfp444",5734,21.1770673355463,0.673581625307645,0.13756013969396,0.0639611545193475,5659,5809,151
"331575","Scg5",5735,427.995221113119,0.562249431860146,0.124302862866898,0.0892819482833147,5660,5810,151
"381874","Slc26a5",5736,94.8377776215576,0.786742116898956,0.132920435964479,0.0704743203496037,5661,5811,151
"476302","Rnf19a",5737,14.5293186310455,1.23789305556718,0.188859250192763,0.0529220347110027,5662,5812,151
"309564","Cpne5",5738,3.57445737369429,2.2903291184359,0.178818986954866,0.0650572163649485,5663,5813,151
"317233","-",5739,4.53202944884274,0.632560244569152,0.188938836319721,0.0613863208764087,5664,5814,151
"194907","Btd",5740,4.47965567536012,0.26815440065456,0.136020101810573,0.0479812515695812,5665,5815,151
"371388","-",5741,6.97090236413176,1.18057407122141,0.13588618808717,0.0678255189159245,5666,5816,151
"522991","Imp3",5742,31.8052077813938,0.58671134614921,0.13627213712607,0.0724500773758336,5667,5817,151
"429102","Nfia",5743,7.31121826543474,1.39953958073346,0.140825872600544,0.0694964890208212,5668,5818,151
"555485","LOC102552808",5744,2.34898230138805,1.52917657464767,0.137886453681858,0.0506405279993487,5669,5819,151
"28627","Pank1",5745,9.71324272870475,1.88529199971414,0.143133259567549,0.0394113986476441,5670,5820,151
"187533","Irf9",5746,3.9015094982893,0.361907062078817,0.143132645913283,0.0592238090393948,5671,5821,151
"46446","LOC102553298",5747,32.8083907033406,0.48594146511972,0.147358241374604,0.081753457285231,5672,5822,151
"381622","Srpk2",5748,2.17867236330329,6.45724602866082,0.155776295228861,0.11134625820705,5673,5823,151
"438488","Nrxn1",5749,2.17867236330329,6.45724602866082,0.177051541104447,0.141963261368801,5674,5824,151
"440395","Ppp1cb",5750,2.17867236330329,6.45724602866082,0.20485869346885,0.132116210384993,5675,5825,151
"447797","Pnma1",5751,2.17867236330329,6.45724602866082,0.234763434651541,0.126948912089574,5676,5826,151
"494987","Tbc1d31",5752,2.17867236330329,6.45724602866082,0.247567257436458,0.159706663398538,5677,5827,151
"531351","Mobp",5753,2.17867236330329,6.45724602866082,0.255132725724252,0.144917197569157,5678,5828,151
"309180","Grm4",5754,3.09135580331051,2.14048407832889,0.250447012658697,0.165275196108269,5679,5829,151
"325579","-",5755,3.77236771585742,2.9430905878307,0.230389096250292,0.184449812877574,5680,5830,151
"533653","Mrpl2",5756,2.82635567451588,1.86953674713674,0.207712737552356,0.21794667042559,5681,5831,151
"537372","Pms1",5757,2.82635567451588,1.86953674713674,0.195746821351349,0.241958985556266,5682,5832,151
"236566","-",5758,3.06300576623772,1e-08,0.185388741141651,0.251714599537081,5683,5833,151
"339661","-",5759,6.33477875177276,0.735281512765599,0.215778842914006,0.25620111572789,5684,5834,151
"231437","Abi1",5760,4.07987800330465,0.283783162726423,0.252155588208552,0.312198254308896,5685,5835,151
"338946","-",5761,6.04806879648887,3.30093918500242,0.246398276844047,0.321241026307689,5686,5836,151
"373278","Mgll",5762,36.0433577135521,0.90627013700094,0.240015271687298,0.327088971127523,5687,5837,151
"315552","RT1-Da",5763,8.30411647742445,0.903237263989536,0.216083296036231,0.327146178227849,5688,5838,151
"264442","Crhbp",5764,5.96070362279481,0.593114086832502,0.266526905470528,0.394671542948345,5689,5839,151
"202006","Champ1",5765,4.3137027661337,0.190448867004352,0.303248451775289,0.439411344996188,5690,5840,151
"465039","Cep128",5766,23.7354574716533,0.501562780293751,0.302776463882765,0.394360415200936,5691,5841,151
"390183","Mturn",5767,5.08086568697211,2.57730512042015,0.331415009932243,0.319636456872104,5692,5842,151
"26156","Rab3il1",5768,4.86432181586408,2.62806557506674,0.339626345332363,0.321913188701728,5693,5843,151
"207009","Scrg1",5769,3.16548502843436,0.305803493039211,0.378317780094221,0.340759692277061,5694,5844,151
"92277","Ca4",5770,4.84237803808505,0.554195064259543,0.401821805950021,0.329526943722158,5695,5845,151
"180383","Pcdh9",5771,12.7363050295004,1.47232233748722,0.371460004709661,0.264328249104437,5696,5846,151
"151996","-",5772,4.73013801343658,0.53558320612622,0.354198166838614,0.21366177953314,5697,5847,151
"509130","-",5773,6.91891646832454,1.4322984681283,0.33056484759436,0.20612070284551,5698,5848,151
"415413","Zcchc17",5774,45.9633407599677,0.715901423502403,0.305391423855326,0.199390155677975,5699,5849,151
"286484","Atg10",5775,12.0015974761635,0.474913534650659,0.289324102704995,0.195800923027491,5700,5850,151
"228044","Wac",5776,4.11295549300351,2.44932753808728,0.278826838897658,0.163058855911004,5701,5851,151
"282353","-",5777,4.21963473934232,2.80371487081654,0.26482891656633,0.168325461267159,5702,5852,151
"220273","Phyh",5778,4.22243783193667,0.663408149273034,0.248464063377469,0.171783329757091,5703,5853,151
"182542","LOC102556470",5779,4.59999373887235,2.97288961215795,0.23026724056399,0.160137879687682,5704,5854,151
"342769","RGD1561736",5780,4.14531100129395,2.77764150742745,0.207095124365878,0.159495882664487,5705,5855,151
"198556","Gpm6a",5781,6.24671698486714,1.16997700962886,0.182543658433133,0.158730013376044,5706,5856,151
"121427","RGD1559821",5782,178.289502137231,0.916295535165171,0.156568962833262,0.157840905849298,5707,5857,151
"282103","Tet2",5783,13.1844952245768,0.705908272323798,0.129121918493183,0.156827970058657,5708,5858,151
"84020","Mpg",5784,3.62362242161408,0.190015174358327,0.100153019731806,0.155689434643136,5709,5859,151
"153693","Paqr3",5785,37.9483529223364,0.812044722632267,0.0746414778914186,0.151116943408852,5710,5860,151
"97242","Prcd",5786,3.9426689437723,0.151375434128217,0.0455452286332729,0.154911922800238,5711,5861,151
"205364","Upf1",5787,3.84451846390064,2.61937654439353,0.0445273498844472,0.168585751292994,5712,5862,151
"121741","Gtf2h3",5788,5.30391982230723,0.853760753158174,0.0614539560992853,0.151796051621204,5713,5863,151
"87267","RGD1304587",5789,9.52228261579451,0.658363897062224,0.0637092997058062,0.173170991329243,5714,5864,151
"339349","Phactr3",5790,7.15322619281608,3.53261762170728,0.0731871741954819,0.147162965935422,5715,5865,151
"205550","Ndufa13",5791,300.647944206868,0.430136213526251,0.0407352288129914,0.128432197729126,5716,5866,151
"253607","Fcsk",5792,3.38034275353287,2.04188251759996,0.0493868964986177,0.121058825185173,5717,5867,151
"308847","Nelfe",5793,6.69672809264975,0.554556195474905,0.0642346071836073,0.11611302458914,5718,5868,151
"352219","Dut",5794,6.69672809264975,0.554556195474905,0.0659090503904736,0.119936865106865,5719,5869,151
"142226","LOC498316",5795,4.40449745907304,2.87720113254668,0.0602973039167409,0.11481732280663,5720,5870,151
"97252","Mettl23",5796,21.6680852915331,0.611427467199728,0.0706541839062993,0.11627451433742,5721,5871,151
"401328","Kcnb2",5797,4.38273411486374,0.543047255717217,0.0774868480584701,0.128913211512554,5722,5872,151
"5055","Prkn",5798,6.65973616376425,3.84744155503028,0.0718128853623057,0.143975740995302,5723,5873,151
"160637","-",5799,3.30439628348794,2.0201707830754,0.0728161496772373,0.134758596028405,5724,5874,151
"175123","Cfap20dc",5800,15.5247820904584,2.16824046652044,0.109002403758495,0.119320812525984,5725,5875,151
"574362","Gprasp2",5801,139.297946683763,0.584775566373583,0.166550439695129,0.115549263879075,5726,5876,151
"68641","Maml1",5802,25.3328531881324,0.455744357366972,0.16006932475284,0.115135713851487,5727,5877,151
"25169","Mus81",5803,15.7567487915789,1.3476871656038,0.1705864649266,0.116550122707849,5728,5878,151
"96110","RGD1359290",5804,28.4114627116369,1.78902160937292,0.18774282092636,0.114792007487267,5729,5879,151
"557578","-",5805,3.53427450810694,8.50316886354873,0.0950285257931682,0.11775503779063,5730,5880,151
"469445","Ankrd24",5806,5.79357769231244,0.909605709645153,0.0882682852643484,0.121490258185077,5731,5881,151
"345807","Ppig",5807,6.47350653836835,0.764899603114666,0.0785894434739021,0.125517238120665,5732,5882,151
"520442","Siae",5808,8.48327278423415,1.7559628805486,0.106750820792513,0.142508209260995,5733,5883,151
"564815","Septin6",5809,6.2986526161155,0.762714615177989,0.0907539065374294,0.129548580254777,5734,5884,151
"310274","RGD1564162",5810,3.93964368666746,0.760372474997986,0.0858088375644002,0.141735294790124,5735,5885,151
"383624","Gatad1",5811,10.3615788307685,1.30783777905418,0.0766849428946443,0.121979490824742,5736,5886,151
"92246","Dhrs11",5812,2.90348250515861,0.0676591525544139,0.067047508979158,0.156377612671349,5737,5887,151
"163575","Sparcl1",5813,29.7888614105072,1.85388211568352,0.0599691803981841,0.182007962779608,5738,5888,151
"278687","-",5814,59.4472675424555,0.763321121136334,0.0580175690010947,0.172293354175054,5739,5889,151
"437964","Nadk",5815,3.02066596015693,2.04605017138722,0.0386579235646423,0.171615611005109,5740,5890,151
"131102","Coro1c",5816,6.87839079698751,0.878896569480475,0.0182737983177503,0.220100465405267,5741,5891,151
"368603","-",5817,2.57469127006027,1.66183745841822,0.0137418942131262,0.248144132026937,5742,5892,151
"517664","-",5818,2.57469127006027,1.66183745841822,0.0560943951732042,0.294458978722105,5743,5893,151
"523432","Celf6",5819,2.57469127006027,1.66183745841822,0.0303263418791175,0.341911296272883,5744,5894,151
"87943","Specc1",5820,2.57469127006027,1.66183745841822,0.0173973947403283,0.359316421527183,5745,5895,151
"398221","Kdm5a",5821,6.5133958450404,1.47239940578381,0.140021131213871,0.365959472605027,5746,5896,151
"111191","Mrap",5822,2.09033120466095,1.1755458778697,0.0895950577541953,0.415139266086044,5747,5897,151
"136547","RGD1309104",5823,2.09033120466095,1.1755458778697,0.104147655474662,0.472163140133489,5748,5898,151
"395211","LOC120102499",5824,2.09033120466095,1.1755458778697,0.123454239495913,0.420116178342141,5749,5899,151
"435995","Hp1bp3",5825,2.09033120466095,1.1755458778697,0.122332871396793,0.403914270427777,5750,5900,151
"551346","Map2",5826,2.09033120466095,1.1755458778697,0.157552455864788,0.353438190970337,5751,5901,151
"559743","Phex",5827,2.09033120466095,1.1755458778697,0.177402343906579,0.309761115699075,5752,5902,151
"93014","Tmem100",5828,2.09033120466095,1.1755458778697,0.192629995493917,0.281551337888232,5753,5903,151
"532046","Limd1",5829,5.96185192609031,0.903538035311484,0.214697413655813,0.277121261460707,5754,5904,151
"116148","LOC100360289",5830,1.90078528662807,6.04312614301389,0.215732593205757,0.240902918943902,5755,5905,151
"178115","Ptk2b",5831,1.90078528662807,6.04312614301389,0.202608419305761,0.215510179798002,5756,5906,151
"264192","Jmy",5832,1.90078528662807,6.04312614301389,0.17254768179555,0.193211648420402,5757,5907,151
"305311","Sgms2",5833,1.90078528662807,6.04312614301389,0.140751524384541,0.212349180766978,5758,5908,151
"328169","Sestd1",5834,1.90078528662807,6.04312614301389,0.107271922046493,0.192647160485649,5759,5909,151
"328703","Calcrl",5835,1.90078528662807,6.04312614301389,0.0440667890998157,0.188524839467163,5760,5910,151
"333147","Myef2",5836,1.90078528662807,6.04312614301389,0.0462351480273355,0.186359952973362,5761,5911,151
"403514","Mmp16",5837,1.90078528662807,6.04312614301389,0.0749469222937478,0.201968512125859,5762,5912,151
"542670","-",5838,1.90078528662807,6.04312614301389,0.0379155429927778,0.221841164509897,5763,5913,151
"576918","Hprt1",5839,1.90078528662807,6.04312614301389,0.0326046463324019,0.201249706264207,5764,5914,151
"87795","Epn2",5840,1.90078528662807,6.04312614301389,0.0414777389778465,0.194566393731293,5765,5915,151
"111236","Olig2",5841,5.78575170584357,0.678903726061823,0.0836583381969831,0.176961388053314,5766,5916,151
"449209","-",5842,80.3734824948896,0.562348588807724,0.0369822954853589,0.187075622363864,5767,5917,151
"311807","Egr2",5843,3.42993545244665,7.92622830154446,0.0140993766617612,0.190291782921122,5768,5918,151
"107006","Rnf168",5844,4.2150950596278,2.54143096616662,0.0935104583513748,0.218645935223321,5769,5919,151
"517970","Zfp846",5845,4.87850417374231,0.685259946089127,0.0534738782293971,0.20826002045942,5770,5920,151
"80653","-",5846,4.02812754629563,0.558195632459975,0.0716673204551626,0.20207991998177,5771,5921,151
"479064","-",5847,21.6271716176871,0.554862092483055,0.0638218351741671,0.214116115661454,5772,5922,151
"416841","-",5848,2.6190433915944,1.86646111268385,0.0873244729009457,0.2005204478628,5773,5923,151
"464816","Nrxn3",5849,2.6190433915944,1.86646111268385,0.0851997707468399,0.21086209351779,5774,5924,151
"537041","Creg2",5850,2.6190433915944,1.86646111268385,0.0646416047529783,0.196732105847332,5775,5925,151
"247895","Smad7",5851,31.3732688539784,0.565760206970717,0.0777019964589272,0.175462172686821,5776,5926,151
"253997","Kars",5852,4.43724088676002,2.85068166611613,0.0689081474847626,0.192756018353975,5777,5927,151
"375237","-",5853,4.14301506493937,2.64646075593021,0.0754036604485009,0.215310046216473,5778,5928,151
"187839","Il17d",5854,7.95876621500333,1.31400062436228,0.103230814747803,0.206751922130934,5779,5929,151
"20375","Rras2",5855,2.85451312271844,2.01670398234503,0.0943270582793048,0.231805840696325,5780,5930,151
"350761","Fsip1",5856,2.85451312271844,2.01670398234503,0.0950433308607899,0.264224900543923,5781,5931,151
"530982","-",5857,2.85451312271844,2.01670398234503,0.106319460450322,0.275268525845604,5782,5932,151
"544127","Adcyap1",5858,2.85451312271844,2.01670398234503,0.0405912753703888,0.265915239026072,5783,5933,151
"92913","Msi2",5859,2.85451312271844,2.01670398234503,0.0406657333660405,0.257998332177522,5784,5934,151
"5758","Pdcd2",5860,26.4998828846215,0.486249306765407,0.0706802569366118,0.229851260475698,5785,5935,151
"470495","LOC691422",5861,4.08289592106766,2.31822750589054,0.0747375230603211,0.227954682690324,5786,5936,151
"115620","-",5862,88.6570835565909,0.644817406790795,0.090796044722083,0.204713963961694,5787,5937,151
"130410","Fbxw8",5863,5.97355557974759,3.06591104070786,0.106859662482748,0.216852029727306,5788,5938,151
"162457","Ndufs5-ps1",5864,11.7620912937855,1.19731793528141,0.122926469266531,0.223620943026617,5789,5939,151
"124516","Zfp358",5865,22.9857422069932,0.572669442664228,0.133101866798825,0.220452504319837,5790,5940,151
"522751","LOC120094166",5866,4.62802183566584,0.357847482178689,0.112787784499233,0.248352562135551,5791,5941,151
"307201","Zzz3",5867,4.210187173432,2.79866949541121,0.0805590552008653,0.22041585444822,5792,5942,151
"526800","Phip",5868,5.32839522707988,2.91692607819918,0.059928142480203,0.220963096129708,5793,5943,151
"155962","Corin",5869,19.8549933056651,0.44923850429762,0.0766146868336364,0.206465680064866,5794,5944,151
"221168","Cacnb2",5870,2.37298264894434,6.67449016925337,0.0890319037935114,0.185296517884126,5795,5945,151
"385538","Ing3",5871,2.37298264894434,6.67449016925337,0.0819267083425075,0.226310063269921,5796,5946,151
"456026","-",5872,2.37298264894434,6.67449016925337,0.104932655736775,0.171324067894602,5797,5947,151
"206342","Spock3",5873,3.72301919947964,2.1875522726363,0.108059362239146,0.164490133523941,5798,5948,151
"36463","Tulp4",5874,23.2486456530274,0.472217986852248,0.085541383457894,0.168295307259541,5799,5949,151
"78204","Gosr2",5875,14.834929728385,1.41468402607289,0.0945257963612676,0.207478747906862,5800,5950,151
"278141","Pdzk1",5876,5.35823997384708,1.12046175438111,0.0913182500771654,0.185990677855443,5801,5951,151
"86922","Gria1",5877,4.79187873674975,2.73642086667613,0.0731918963247153,0.164393696817569,5802,5952,151
"425369","Sec61b",5878,19.8085217871349,0.632371415957429,0.0737970462869271,0.1645205738605,5803,5953,151
"450806","Cdca4",5879,7.19199544272598,3.95873939283897,0.0748953693655494,0.154110982592101,5804,5954,151
"42223","Pnkp",5880,4.32152875260257,0.422561324716235,0.115362607968564,0.152490021151607,5805,5955,151
"438760","Socs5",5881,13.3582223836225,0.409732002817607,0.147800870596257,0.152614572944003,5806,5956,151
"507788","LOC103693097",5882,15.6116111114724,0.615960080534529,0.124289280189259,0.149419234279776,5807,5957,151
"554528","Ppp1r7",5883,10.3209457012143,0.71584588517009,0.113756255615954,0.142144092198578,5808,5958,151
"577672","Fmr1",5884,6.21022653693981,3.58884411751189,0.13223493467558,0.139445754321059,5809,5959,151
"19176","Trim68",5885,6.79618999030962,1.15485492651775,0.138052877395239,0.143984419803019,5810,5960,151
"170153","LOC680039",5886,3.2356251668056,7.71014721084078,0.136720291440724,0.150038523148396,5811,5961,151
"412670","Agbl4",5887,2.86869548059667,0.0270478633717192,0.170444357550878,0.175304982301896,5812,5962,151
"266086","Rgs7bp",5888,5.55665439564059,0.451077004920251,0.156704505196103,0.156394034260302,5813,5963,151
"240336","Riok3",5889,2.69165874733482,1.64943748494907,0.212592100077018,0.153936074668309,5814,5964,151
"347804","C1qtnf4",5890,2.69165874733482,1.64943748494907,0.286956785566872,0.17514991988719,5815,5965,151
"284218","Srsf11",5891,29.3194757179684,0.657964928795106,0.301191202102927,0.178715485362773,5816,5966,151
"384958","Capza2",5892,32.2537514989976,0.612498835425675,0.312988367470098,0.193804292815912,5817,5967,151
"462641","Srsf5",5893,32.7682912920406,0.669192667319891,0.315534566310816,0.196330622100504,5818,5968,151
"23980","-",5894,3.936239295625,0.00251502169075853,0.316654678143095,0.199548648306518,5819,5969,151
"325745","Gpd2",5895,61.176598050639,0.52369904224488,0.270662539274781,0.206901553086936,5820,5970,151
"254977","Galnt2",5896,637.226202516581,0.729552271822415,0.27394251509395,0.21473560814411,5821,5971,151
"16086","-",5897,15.5279419175791,0.431915987978555,0.286364519954077,0.225174708943086,5822,5972,151
"222766","Isca1",5898,25.473966413884,0.40778746323857,0.212280486826785,0.239344070132574,5823,5973,151
"40931","Zfp260",5899,9.29398222779813,1.48995127480415,0.166069032609812,0.25178086669257,5824,5974,151
"389638","Npy",5900,17.5603780088131,0.336012735479338,0.119551474886975,0.265159898553975,5825,5975,151
"382711","Grm3",5901,13.4608679122103,1.77141643457556,0.0739246132252447,0.279514802241465,5826,5976,151
"50824","-",5902,4.30462699481916,3.09472397735113,0.0512469510977098,0.294862778158858,5827,5977,151
"135158","Adora1",5903,6.43100931089692,1.68712326550382,0.0492375680041732,0.313423057930777,5828,5978,151
"381809","Reln",5904,20.4389610798875,0.674021919754485,0.0960579654929461,0.336835332083865,5829,5979,151
"479532","Kcnq3",5905,4.3980604715839,2.89979668980844,0.0643877102629631,0.370001057905029,5830,5980,151
"267387","Hmgcs1",5906,2.50540702862436,1.62819600982546,0.0522711038356647,0.356557622581022,5831,5981,151
"463188","Rbm25",5907,2.50540702862436,1.62819600982546,0.0465063567535253,0.343441512086429,5832,5982,151
"299444","Mnd1",5908,4.93552478377123,0.735541407223896,0.0464863821616746,0.319689572090283,5833,5983,151
"408013","Pole3",5909,3.51720473642988,8.13849968079353,0.0492310753761558,0.300258890929399,5834,5984,151
"287300","LOC120100678",5910,3.50816147438114,0.260390513692017,0.0480157840356696,0.277964222084847,5835,5985,151
"325755","-",5911,4.14170668203942,0.19815977099734,0.0815354999722331,0.264226893283194,5836,5986,151
"394294","-",5912,4.14170668203942,0.19815977099734,0.055269156837312,0.245589454047149,5837,5987,151
"391800","Gng12",5913,63.13740148512,0.408588259013494,0.0474813142773201,0.221231860676198,5838,5988,151
"423810","Rragd",5914,4.99043403673754,3.38294516462241,0.0465408793534152,0.203841411013855,5839,5989,151
"557976","Syp",5915,6.73607515089148,0.64892749387386,0.0435600137025176,0.185391746621463,5840,5990,151
"328423","Pde1a",5916,2.71861978542788,1.90890175362329,0.0442288844224095,0.123305127053754,5841,5991,151
"567635","-",5917,58.0170848152024,0.684404531098943,0.0433664384763688,0.118907341107843,5842,5992,151
"45298","-",5918,3.04131488116456,7.48123047727293,0.0538357686946256,0.155352512956597,5843,5993,151
"468771","RGD1562420",5919,173.718685818726,1.58273596423333,0.0721994562154578,0.127031636300671,5844,5994,151
"358226","Lpin3",5920,2.28464149030199,1.40290069395059,0.0758580659530708,0.10018266485713,5845,5995,151
"461368","Pcnx4",5921,2.28464149030199,1.40290069395059,0.0929640420145006,0.105634816529346,5846,5996,151
"498698","Shank3",5922,2.28464149030199,1.40290069395059,0.0822671543937759,0.112402699742233,5847,5997,151
"223779","LOC108348510",5923,44.9263735001991,0.696165134790112,0.0945941404497717,0.141387255665904,5848,5998,151
"415137","RGD1561149",5924,16.2137250174177,1.39012941864353,0.144393270064029,0.142044698324753,5849,5999,151
"507373","Sik2",5925,4.8062519024278,0.569293720365165,0.169129947782494,0.146018913728767,5850,6000,151
"7766","Ccdc9",5926,13.029738669784,0.849889028229313,0.137394135061186,0.159432179818396,5851,6001,151
"332384","Ttbk2",5927,77.7418816115875,0.622508052046835,0.121102794102626,0.163641733350232,5852,6002,151
"408104","Tnc",5928,4.12089901053426,0.468820465252271,0.134564444641001,0.163888866911293,5853,6003,151
"523129","Scamp2",5929,18.2722224398547,0.693746604096913,0.114072123804362,0.138027584252995,5854,6004,151
"569861","Zrsr2",5930,24.8783704339261,0.717944766476765,0.0888193962018704,0.149972069848445,5855,6005,151
"147868","Stx6",5931,3.55706629025322,2.06851815622037,0.062723372837354,0.165061473613605,5856,6006,151
"404088","Klhl32",5932,3.55706629025322,2.06851815622037,0.0592335338078556,0.129455199741642,5857,6007,151
"155232","-",5933,12.2031404853772,0.470264807079493,0.0565249129140284,0.094258367040311,5858,6008,151
"265318","Gtf2h2",5934,7.66773126218971,1.20597309105634,0.0598275207885308,0.0704645817968412,5859,6009,151
"554608","Bok",5935,169.522667677277,0.620331667792032,0.0702941315976204,0.0607829465152463,5860,6010,151
"173043","Efemp1",5936,7.17318018467238,3.21672883025834,0.0848206864320673,0.0824979977041949,5861,6011,151
"90149","LOC120095139",5937,3.4582781501776,2.78156840805615,0.106049462483497,0.0644166294514434,5862,6012,151
"537363","Osgepl1",5938,3.23810038417479,0.190448867004352,0.0180441574793804,0.100598240882391,5863,6013,151
"509357","Dis3l",5939,2.56729293458538,6.90303099305559,0.0275120099331616,0.083104865909263,5864,6014,151
"74560","Znhit3",5940,2.56729293458538,6.90303099305559,0.0362099669546296,0.0895001667304314,5865,6015,151
"23810","LOC120097362",5941,4.26170812658869,2.64026185684315,0.0485934781318065,0.110593109537149,5866,6016,151
"561147","RGD1566100",5942,25.3597336932582,2.41136765202089,0.0514289419952547,0.16510135178396,5867,6017,151
"306013","Eif4e",5943,3.26204350450484,0.190448867004352,0.0740220354964549,0.1603918124747,5868,6018,151
"533025","Pot1b",5944,5.70240523626352,3.09207911691978,0.0729182895011036,0.14268350850034,5869,6019,151
